@relation 'en5_m03_DIEC_2013-16_Class4-class2_181p-numeric-Q1-weka.filters.unsupervised.attribute.Remove-R1-3,6-12,14-18,20-85,102-182,184-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.supervised.instance.SMOTE-C2-K5-P1188.5-S1'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_sava_sentjakob numeric
@attribute r_ljubljanica_moste numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute class2_callin_slo {0,1}

@data
0.082644,0,0.125054,0.457666,0.27723,0.259735,0.528734,0.220921,0.878449,0.691599,0.014128,0.01303,0.018298,0.145622,0,0,0,0,0,0,1
0.399864,0,0.084043,0.158786,0.364691,0.357764,0.608391,0.125206,0.961543,0.814815,0.052949,0.088696,0,0.28185,0,0,0,0,0,0,1
0.47524,0,0.190175,0.149273,0.397881,0.363478,0.575936,0.171032,0.935346,0.814584,0.169555,0.011022,0.05843,0.08378,0,0,0,0,0,0,1
0.279552,0,0.07858,0.171998,0.415599,0.380774,0.642229,0.110446,0.807707,0.769487,0.004275,0.432834,0,0.040624,0,0,0,0,0,0,1
0.321279,0,0.0838,0.3335,0.337958,0.23948,0.602221,0.098966,0.617511,0.928353,0.020078,0.182766,0,0.023293,0,0,0,0,0,0,1
0.312827,0,0.178307,0.223217,0.344432,0.342,0.596627,0.162303,0.805306,0.756981,0.184428,0.03241,0.052574,0.324967,0,0,0,0,0,0,1
0.557344,0,0.085039,0.200398,0.459101,0.429634,0.583183,0.118962,0.776003,0.741379,0.001929,0.156274,0,0.153433,0,0,0,0,0,0,1
0.396518,0,0.142932,0.25792,0.367478,0.386175,0.581923,0.163514,0.592177,0.761928,0.192547,0.015705,0.010415,0.167448,0,0,0,0,0,0,1
0.341172,0,0.112071,0.261196,0.347871,0.377228,0.583357,0.162146,0.830662,0.882385,0.165338,0.013953,0.063066,0.102721,0,0,0,0,0,0,1
0.229604,0,0.074979,0.194947,0.410493,0.370911,0.600078,0.101321,0.948143,0.760319,0.014362,0.197051,0,0.191571,0,0,0,0,0,0,1
0.816604,0.090529,0.223549,0.257794,0.412919,0.346554,0.722736,0.188044,1,0.943912,0.260113,0.035417,0.006257,0,0.18122,0,0.166228,0,0,0,1
0.833333,0.5,0.31692,0.23486,0.493898,0.377184,0.774531,0.216495,1,0.906912,0.225646,0.106598,0,0,0.296253,0,0.951591,0,0,0,1
0.826701,0.375358,0.087934,0.351466,0.472107,0.47052,0.738093,0.239463,0.932717,0.885875,0.123602,0.081694,0,0.011258,0.106762,0,0.201082,0,0,0,1
0.833333,0.5,0.338257,0.334212,0.469309,0.376669,0.748281,0.276114,1,0.903673,0.253513,0.076884,0,0,0.689793,0,0.693914,0,0,0,1
0.833333,0.5,0.285135,0.395919,0.498453,0.377197,0.763691,0.128453,1,0.908853,0.222527,0.079604,0,0,0.087019,0,0.065504,0,0,0,1
0.817476,0.295713,0.23587,0.272094,0.418395,0.362971,0.690836,0.208419,1,0.938519,0.26908,0.021465,0.06556,0,0.801514,0,0.62536,0,0,0,1
0.833333,0.5,0.294728,0.487612,0.513375,0.376635,0.763589,0.175751,1,0.898933,0.230766,0.051999,0,0,0.508663,0,0.323032,0,0,0,1
0.680168,0.174883,0.095953,0.264266,0.509206,0.417848,0.736384,0.259308,0.981003,0.914267,0.182,0.038507,0,0.102988,0.480766,0,0.109374,0,0,0,1
0.753401,0.069839,0.06976,0.062389,0.415794,0.324198,0.65438,0.304881,1,0.905729,0.106496,0.229655,0.091671,0,1,0,0.483959,0,0,0,1
0.570773,0.465063,0.090354,0.391287,0.355835,0.23085,0.651981,0.143768,1,0.970291,0.079127,0.09671,0,0,0.608648,0,0.639044,0,0,0,1
0.80369,0.435444,0.219426,0.228711,0.393191,0.344192,0.723851,0.320212,1,0.936975,0.267931,0.007687,0.030026,0,0.480605,0,0.975187,0,0,0,1
0.833333,0.5,0.197665,0.239804,0.431707,0.375923,0.753804,0.173102,1,0.926872,0.233254,0.086685,0,0,0.276464,0,0.03838,0,0,0,1
0,0,0.10734,0.223969,0.144437,0.085687,0.360033,0.047394,1,0.770302,0.0529,0.165922,0.031391,0,0,0,0,0,0,0,1
0.065582,0,0.099109,0.227968,0.180697,0.224341,0.281827,0.001631,1,0.865929,0.011388,0.207547,0,0,0,0,0,0,0,0,1
0,0,0.105552,0.25499,0.134229,0.093706,0.313344,0.246609,1,0.782412,0.006691,0.171332,0.00638,0,0,0,0,0,0,0,1
0,0,0.145557,0.487485,0.150286,0.089161,0.281492,0.137773,1,0.831618,0.031102,0.134156,0.020543,0,0,0,0,0,0,0,1
0.252348,0,0.09749,0.404462,0.218957,0.098756,0.30635,0.063455,1,0.874313,0.038377,0.207547,0,0,0,0,0,0,0,0,1
0,0,0.138047,0.488446,0.126826,0.087114,0.26162,0.104852,1,0.799727,0.066676,0.179081,0.014624,0,0,0,0,0,0,0,1
0,0,0.307956,0.227406,0.176133,0.255815,0.544953,0.064178,1,0.961688,0.012155,0.178507,0,0,0,0,0,0,0,0,1
0.009128,0,0.090028,0.188118,0.210181,0.296748,0.51488,0.078041,0.606122,0.747795,0.001361,0.143721,0,0.292981,0,0,0,0,0,0,1
0.165328,0,0.081513,0.15293,0.209809,0.257743,0.528815,0.100658,0.98436,0.843369,0.001378,0.040457,0,0.276719,0,0,0,0,0,0,1
0,0,0.287584,0.301005,0.222485,0.205064,0.465894,0.054127,1,0.970559,0.031772,0.099207,0,0,0,0,0,0,0,0,1
0,0,0.148288,0.443555,0.144941,0.09134,0.348118,0.328721,1,0.713705,0.012069,0.092576,0.014055,0,0,0,0,0,0,0,1
0.025509,0,0.095235,0.260477,0.288186,0.194055,0.597456,0.044511,1,0.943941,0.045432,0.207547,0,0,0,0,0,0,0,0,1
0.666667,0,0.086902,0.302458,0.447827,0.336747,0.579877,0.130237,0.964836,0.747173,0.113956,0.259314,0.23922,0.013759,0,0,0,0,0,0,1
0.628103,0,0.088305,0.309724,0.198167,0.169615,0.539664,0.202736,0.979688,0.980434,0.133659,0.398184,0.333813,0,0,0,0,0,0,0,1
0.666667,0,0.145061,0.218039,0.237411,0.146352,0.524286,0.190071,0.984412,0.885954,0.193258,0.398077,0.06844,0,0,0,0,0,0,0,1
0.504097,0,0.086977,0.297919,0.19403,0.142396,0.516999,0.129758,0.996009,0.895899,0.086641,0.330686,0.107989,0,0,0,0,0,0,0,1
0.666667,0,0.095751,0.175911,0.270366,0.156673,0.521907,0.154475,0.966697,0.749536,0.15196,0.344151,0.053538,0.065443,0,0,0,0,0,0,1
0.154103,0,0.113587,0.45335,0.15534,0.11871,0.453899,0.335946,0.998037,0.717741,0.076245,0.271241,0.311722,0,0,0,0,0,0,0,1
0.666667,0,0.250427,0.076029,0.172518,0.174864,0.607703,0.221217,0.974074,0.92077,0.245022,0.406684,0.234264,0,0,0,0,0,0,0,1
0.056614,0,0.118578,0.115583,0.15534,0.117864,0.447687,0.341313,0.974454,0.700773,0.075151,0.406072,0.095349,0,0,0,0,0,0,0,1
0.588161,0,0.073524,0.057455,0.319923,0.149371,0.45684,0.27155,0.970059,0.772982,0.087561,0.466862,0.064559,0,0,0,0,0,0,0,1
0.666667,0,0.095706,0.247576,0.431163,0.13968,0.500751,0.276149,0.933299,0.752576,0.169463,0.231863,0.248358,0.076429,0,0,0,0,0,0,1
0.666667,0,0.214996,0.283763,0.286964,0.328067,0.60569,0.254097,0.985736,0.764714,0.26492,0.401359,0.095263,0,0,0,0,0,0,0,1
0.592613,0,0.093967,0.143424,0.270579,0.200435,0.601897,0.286756,0.994122,0.780846,0.036806,0.443321,0.109609,0,0,0,0,0,0,0,1
0.65716,0,0.052989,0.130409,0.244224,0.310687,0.497035,0.185605,0.970662,0.769144,0.03521,0.454562,0.184027,0,0,0,0,0,0,0,1
0.663044,0,0.080359,0.072761,0.157448,0.335813,0.552996,0.099598,0.979222,0.781169,0.141343,0.449632,0.132681,0,0,0,0,0,0,0,1
0.445642,0,0.065535,0.138704,0.431721,0.388201,0.582818,0.150621,0.867704,0.753771,0.009038,0.229096,0,0.092645,0,0,0,0,0,0,1
0.618105,0,0.071623,0.339638,0.528561,0.410784,0.651055,0.081026,0.938112,0.755674,0.020699,0.304253,0,0.065884,0,0,0,0,0,0,1
0.5,0,0.063573,0.235514,0.32342,0.270607,0.645203,0.072833,1,0.832627,0.048094,0.273754,0,0,0,0,0,0,0,0,1
0.549942,0,0.05646,0.371362,0.470043,0.463334,0.669573,0.082972,0.995302,0.758765,0.015189,0.227043,0,0.012398,0,0,0,0,0,0,1
0.631839,0,0.090328,0.059454,0.36506,0.277904,0.635599,0.237483,0.999486,0.760697,0.150236,0.437713,0.368181,0,0,0,0,0,0,0,1
0.653952,0,0.070259,0.233442,0.365144,0.350854,0.651455,0.135767,1,0.831636,0.111659,0.13836,0.011127,0,0,0,0,0,0,0,1
0.638522,0,0.055912,0.229527,0.472928,0.408683,0.689672,0.093697,0.981301,0.745889,0.011535,0.282707,0,0.036583,0,0,0,0,0,0,1
0.626006,0,0.094843,0.165221,0.314617,0.347979,0.533104,0.267856,0.973811,0.769528,0.038577,0.458487,0.374931,0,0,0,0,0,0,0,1
0.5,0,0.069442,0.259843,0.369807,0.284102,0.64297,0.079544,1,0.903216,0.030025,0.404609,0,0,0,0,0,0,0,0,1
0.661749,0,0.055157,0.236842,0.474976,0.475246,0.681493,0.081201,0.951927,0.751783,0.018064,0.368283,0,0.011137,0,0,0,0,0,0,1
0.042322,0,0.147717,0.429157,0.307559,0.380725,0.51587,0.349694,0.646333,0.699858,0.014838,0.038173,0.016739,0.033983,0,0,0,0,0,0,1
0.036255,0,0.144467,0.458817,0.271983,0.116127,0.53785,0.331092,1,0.814492,0.065647,0.160199,0.023536,0,0,0,0,0,0,0,1
0.08612,0,0.102986,0.365885,0.220057,0.240228,0.509719,0.349129,0.687857,0.736611,0.014488,0.070483,0.016286,0.296759,0,0,0,0,0,0,1
0,0,0.113379,0.381488,0.151148,0.086063,0.256955,0.351656,1,0.818891,0.031106,0.138822,0.010016,0,0,0,0,0,0,0,1
0,0,0.131159,0.302658,0.122716,0.086243,0.190804,0.18324,1,0.811535,0.066103,0.11323,0.013429,0,0,0,0,0,0,0,1
0.147794,0,0.098874,0.439071,0.260172,0.373812,0.530929,0.315509,0.77168,0.691692,0.043718,0.072255,0.008911,0.113597,0,0,0,0,0,0,1
0.342825,0,0.131115,0.449732,0.184165,0.175292,0.55975,0.122428,1,0.726827,0.067168,0.183442,0.020939,0,0,0,0,0,0,0,1
0,0,0.325562,0.67612,0.393022,0.181249,0.597216,0.169732,1,0.946415,0.073603,0.025272,0.026343,0,0,0,0,0,0,0,1
0,0,0.254261,0.662062,0.369978,0.178131,0.581879,0.193709,1,0.699797,0.124764,0.003783,0.026806,0,0,0,0,0,0,0,1
0,0,0.191092,0.498256,0.346836,0.156464,0.516834,0.090901,1,0.859537,0.199687,0.007506,0.020433,0,0,0,0,0,0,0,1
0,0,0.132213,0.452114,0.143714,0.08552,0.285638,0.040743,1,0.725292,0.012388,0.098765,0.014634,0,0,0,0,0,0,0,1
0.362041,0,0.10401,0.429814,0.225209,0.215561,0.61721,0.158102,1,0.806716,0.066025,0.193967,0.027139,0,0,0,0,0,0,0,1
0.530128,0,0.140124,0.322938,0.422714,0.34996,0.646555,0.150037,1,0.842884,0.112277,0.08165,0.02121,0,0,0,0,0,0,0,1
0.797846,0.393621,0.339334,0.45181,0.445897,0.373181,0.756157,0.097703,1,0.946559,0.275816,0.083179,0.010321,0,0,0,0,0,0,0,1
0.666667,0,0.249916,0.365466,0.492857,0.356518,0.653896,0.098651,0.931682,0.829666,0.021103,0.142391,0.05477,0.04601,0,0,0,0,0,0,1
0.578479,0,0.260985,0.358705,0.322813,0.240609,0.642336,0.167936,1,0.977021,0.076169,0.074412,0.045744,0,0,0,0,0,0,0,1
0.800379,0.097393,0.327508,0.426125,0.540423,0.374589,0.715003,0.17179,1,0.904375,0.277703,0.069438,0.030755,0,0,0,0,0,0,0,1
0.666667,0,0.088335,0.37902,0.460619,0.472727,0.693822,0.160129,0.963178,0.824092,0.013018,0.164708,0.024732,0.02163,0,0,0,0,0,0,1
0.381529,0,0.335039,0.559118,0.338313,0.369331,0.652662,0.123976,0.934504,0.941378,0.412939,0.022682,0.037464,0.079662,0,0,0,0,0,0,1
0.640892,0,0.138995,0.406388,0.333426,0.226929,0.645801,0.133448,1,0.96375,0.250195,0.111292,0.016157,0,0,0,0,0,0,0,1
0.816533,0.231175,0.300288,0.594058,0.499187,0.344098,0.736877,0.099582,1,0.941217,0.26881,0.120522,0.049938,0,0,0,0,0,0,0,1
0.696601,0.231348,0.324159,0.36409,0.534274,0.345804,0.768552,0.12986,1,0.932599,0.280365,0.09746,0.047437,0,0,0,0,0,0,0,1
0.557103,0,0.189035,0.378384,0.321511,0.305046,0.652679,0.177349,1,0.956359,0.276509,0.074871,0.011764,0,0,0,0,0,0,0,1
0.804309,0.218046,0.330613,0.612707,0.518599,0.367838,0.690945,0.101329,1,0.902377,0.268918,0.088244,0.06167,0,0,0,0,0,0,0,1
0.642042,0,0.172531,0.384556,0.30919,0.206768,0.635874,0.118887,1,0.975544,0.323779,0.236483,0.206245,0,0,0,0,0.73757,0,0,1
0.666667,0,0.222335,0.294679,0.254319,0.175697,0.589744,0.2654,0.985443,0.885952,0.316316,0.405271,0.397373,0,0,0,0,0.404559,0,0,1
0.666667,0,0.265464,0.348178,0.296273,0.247519,0.636919,0.141777,1,0.948276,0.462898,0.080826,0.206868,0,0,0,0,0.51156,0,0,1
0.752148,0.243843,0.208164,0.403433,0.292904,0.179493,0.576394,0.129032,1,0.950061,0.465671,0.301271,0.261655,0,0,0,0,1,0,0.045217,1
0.452004,0,0.265406,0.37587,0.299992,0.197264,0.611014,0.035456,1,0.948276,0.329375,0.352138,0.222403,0,0,0,0,1,0,0.451033,1
0.509261,0,0.195915,0.351565,0.302863,0.197541,0.618461,0.086429,1,0.948276,0.115559,0.349508,0.296399,0,0,0,0,1,0,0.535665,1
0.545345,0,0.160655,0.399924,0.303607,0.191488,0.61357,0.031187,1,0.948276,0.43812,0.310127,0.036612,0,0,0,0,1,0,0.478815,1
0.666667,0,0.246956,0.278216,0.187982,0.158916,0.601754,0.216939,0.976784,0.787856,0.273628,0.431272,0.387051,0,0,0,0,0.485882,0,0,1
0.666667,0,0.164362,0.147338,0.207235,0.178247,0.50681,0.243334,0.973428,0.86583,0.174875,0.421382,0.377783,0,0,0,0,0.36228,0,0,1
0.481738,0,0.176546,0.360114,0.30194,0.192554,0.626473,0.037807,1,0.948276,0.116005,0.358923,0.294812,0,0,0,0,1,0,0.621985,1
0.666667,0,0.265464,0.348178,0.307553,0.325931,0.635448,0.170343,1,0.948276,0.306358,0.126701,0.116065,0,0,0,0,0.931068,0,0,1
0.398094,0.272237,0.085052,0.412955,0.264528,0.163273,0.596858,0.097931,1,0.556111,0.442873,0.263744,0.092774,0,0,0,0,0.867393,0,1,1
0.491581,0.078155,0.085052,0.412955,0.300191,0.192226,0.573288,0.055236,1,0.950057,0.432075,0.258123,0.007745,0,0,0,0,1,0,1,1
0.410576,0.094432,0.085052,0.412955,0.258774,0.149588,0.558902,0.059984,1,0.937845,0.217848,0.258382,0.015025,0,0,0,0,1,0,1,1
0.890734,0.919506,0.085052,0.412955,0.273639,0.176175,0.621352,0.07114,1,0.965517,0.453296,0.230255,0.024023,0,0,0,0,1,0,1,1
0.781661,0.191678,0.085052,0.412955,0.239864,0.138505,0.55845,0.111182,1,0.96395,0.122183,0.264801,0.031713,0,0,0,0,1,0,1,1
0.734742,0.197053,0.09643,0.402402,0.295601,0.156335,0.586628,0.129032,1,0.95917,0.460295,0.313177,0.240526,0,0,0,0,1,0,0.656553,1
0.440793,0.143432,0.085052,0.412955,0.255197,0.166237,0.595198,0.072408,1,0.811584,0.442349,0.253634,0.19988,0,0,0,0,0.724568,0,1,1
0.973382,0.684118,0.085052,0.412955,0.27151,0.167777,0.58775,0.076261,1,0.965517,0.47047,0.200633,0.016378,0,0,0,0,1,0,1,1
0.766138,0.178693,0.126866,0.350028,0.283184,0.160335,0.604536,0.129032,1,0.965363,0.456399,0.295488,0.307263,0,0,0,0,1,0,0.879336,1
0.406804,0.233208,0.085052,0.412955,0.264318,0.158394,0.635331,0.116105,1,0.936742,0.452496,0.276851,0.060962,0,0,0,0,0.960746,0,1,1
0.311148,0.269813,0.085052,0.412955,0.258983,0.143103,0.558394,0.086345,1,0.937611,0.015331,0.27284,0.017279,0,0,0,0,1,0,1,1
0.749276,0.380352,0.085052,0.412955,0.292471,0.171256,0.572721,0.051015,1,0.956639,0.397834,0.249575,0.003443,0,0,0,0,1,0,1,1
0.667302,0.964501,0.219203,0.382807,0.279476,0.190109,0.635758,0.057093,1,0.950845,0.489833,0.196156,0.164202,0,0,0,0,1,0,0.244698,1
0.574572,0.779151,0.085052,0.412955,0.224585,0.141813,0.607553,0.035532,1,0.926331,0.492392,0.200527,0,0,0,0,0,1,0,1,1
0.81467,0.13684,0.265204,0.348399,0.292967,0.18253,0.635719,0.098453,1,0.953108,0.478346,0.282605,0.180889,0,0,0,0,1,0,0.126926,1
1,1,0.330078,0.658352,0.411496,0.189536,0.728315,0.115639,1,0.980644,0.441064,0.079611,0,0,0,0,0,0.22425,0,0.539705,1
0.275507,0.477507,0.085052,0.412955,0.271147,0.178687,0.570748,0.047656,1,0.945486,0.392444,0.173191,0,0,0,0,0,1,0,1,1
0.847874,0.823524,0.24699,0.362367,0.296049,0.181929,0.637524,0.103623,1,0.955915,0.48289,0.305576,0.293388,0,0,0,0,1,0,0.23454,1
0.564469,0.875366,0.085052,0.412955,0.286745,0.187488,0.596693,0.033211,1,0.949625,0.218137,0.220148,0,0,0,0,0,1,0,1,1
0.781833,0.190813,0.085052,0.412955,0.281344,0.19063,0.63804,0.02149,1,0.951013,0.241563,0.227104,0,0,0,0,0,1,0,1,1
0.928798,0.683681,0.085052,0.412955,0.252951,0.138679,0.630441,0.038604,1,0.946017,0.350112,0.242143,0,0,0,0,0,1,0,1,1
0.690498,0.457449,0.190209,0.362959,0.289255,0.189683,0.637651,0.07446,1,0.956347,0.485538,0.297541,0.305981,0,0,0,0,1,0,0.312413,1
0.888631,0.987651,0.085052,0.412955,0.276248,0.176769,0.558186,0.112907,1,0.965517,0.463068,0.202123,0.031813,0,0,0,0,1,0,1,1
0.86113,0.880652,0.128649,0.390274,0.277778,0.184304,0.640251,0.089757,1,0.95511,0.472971,0.242105,0.191686,0,0,0,0,1,0,0.156407,1
0.126983,0,0.085052,0.412955,0.238967,0.134064,0.569542,0.034121,1,0.691149,0.254426,0.283019,0.106103,0,0,0,0,0.014734,0,1,1
0.022011,0,0.085052,0.412955,0.280697,0.168587,0.61963,0.024338,1,0.598341,0.412908,0.278958,0.199419,0,0,0,0,0.562854,0,1,1
0.099031,0,0.085052,0.412955,0.236515,0.15761,0.597948,0.037591,1,0.892022,0.137214,0.283019,0.008111,0,0,0,0,0.098917,0,1,1
0,0,0.143855,0.470474,0.208601,0.141169,0.537392,0.200136,1,0.585185,0.159643,0.167153,0.109609,0,0,0,0,0,0,0.497162,1
0.146928,0,0.085052,0.412955,0.253909,0.169752,0.601902,0.034864,1,0.754281,0.151897,0.270457,0.034887,0,0,0,0,0.101655,0,1,1
0,0,0.290754,0.485706,0.30532,0.202846,0.625695,0.055657,1,0.494785,0.341179,0.051903,0.059153,0,0,0,0,0,0,0.791477,1
0,0,0.179832,0.673457,0.281186,0.283582,0.650331,0.04094,1,0.548993,0.450468,0.257513,0.065085,0,0,0,0,0,0,0.104741,1
0.299237,0,0.085052,0.412955,0.300721,0.185357,0.623271,0.039013,1,0.864474,0.09474,0.278212,0.131299,0,0,0,0,0.717399,0,1,1
0.330093,0,0.085052,0.412955,0.298175,0.19693,0.598998,0.042966,1,0.841687,0.375447,0.264703,0.154876,0,0,0,0,0.833848,0,1,1
0.041528,0,0.085052,0.412955,0.24168,0.148505,0.604452,0.039272,1,0.874552,0.131083,0.283019,0.070952,0,0,0,0,0.7996,0,1,1
0.129481,0,0.085052,0.412955,0.230489,0.134944,0.606725,0.045541,1,0.822298,0.210996,0.283019,0.104057,0,0,0,0,0.176782,0,1,1
0,0,0.120076,0.415598,0.23695,0.11345,0.56927,0.311477,1,0.56178,0.125954,0.159546,0.093104,0,0,0,0,0,0,0.74,1
0.692609,0.478071,0.085052,0.412955,0.238697,0.149091,0.559836,0.035389,1,0.944669,0.048467,0.279729,0.026161,0,0,0,0,1,0,1,1
0.191251,0,0.085052,0.412955,0.22263,0.160472,0.575701,0.028488,1,0.916813,0.01806,0.277817,0,0,0,0,0,1,0,1,1
0.547428,0,0.230705,0.353038,0.275394,0.141587,0.578227,0.05351,1,0.930724,0.213559,0.359842,0.094219,0,0,0,0,1,0,0.517325,1
0.263091,0,0.085052,0.412955,0.253673,0.138877,0.570916,0.027447,1,0.933147,0.045214,0.271945,0,0,0,0,0,1,0,1,1
0.395699,0.783586,0.085052,0.412955,0.227377,0.158636,0.569084,0.033551,1,0.94802,0.415335,0.233097,0,0,0,0,0,1,0,1,1
0.529239,0.419872,0.085052,0.412955,0.238856,0.138805,0.559817,0.072007,1,0.954855,0.155608,0.279142,0.028442,0,0,0,0,1,0,1,1
0.029974,0,0.085052,0.412955,0.236655,0.148941,0.63231,0.039603,1,0.709225,0.419192,0.283019,0.006879,0,0,0,0,0.016276,0,1,1
0.206224,0,0.085052,0.412955,0.281209,0.13935,0.58394,0.028782,1,0.919763,0.023995,0.282549,0,0,0,0,0,1,0,1,1
0.01399,0,0.085052,0.412955,0.218935,0.131328,0.611093,0.038514,1,0.496073,0.048094,0.283019,0.163223,0,0,0,0,0.22099,0,1,1
0.255773,0,0.085052,0.412955,0.30357,0.165777,0.578725,0.028315,1,0.914202,0.031758,0.266768,0,0,0,0,0,1,0,1,1
0.61634,0,0.206952,0.380459,0.251653,0.170783,0.610909,0.044996,1,0.940857,0.29444,0.304367,0.200957,0,0,0,0,1,0,0.975423,1
0.011916,0,0.085052,0.412955,0.233111,0.143202,0.599872,0.040734,1,0.484233,0.008579,0.283019,0.099988,0,0,0,0,0.956391,0,1,1
0.238626,0,0.085052,0.412955,0.288402,0.19153,0.595196,0.022954,1,0.489412,0.302861,0.281849,0.186107,0,0,0,0,0.420378,0,1,1
0.129728,0,0.085052,0.412955,0.300214,0.184867,0.604579,0.042152,1,0.627343,0.427246,0.27362,0.104788,0,0,0,0,0.672344,0,1,1
0.310471,0,0.085052,0.412955,0.290079,0.199875,0.563096,0.030371,1,0.914323,0.015042,0.274623,0,0,0,0,0,1,0,1,1
0.486611,0.472748,0.085052,0.412955,0.302116,0.188555,0.620137,0.02132,1,0.948672,0.494331,0.171791,0,0,0,0,0,1,0,1,1
0.558593,0.009033,0.085052,0.412955,0.293985,0.191166,0.55866,0.124963,1,0.956971,0.381315,0.24551,0.026653,0,0,0,0,1,0,1,1
0.752658,0.284872,0.085052,0.412955,0.274777,0.211498,0.571847,0.12477,1,0.958146,0.102851,0.255465,0.015096,0,0,0,0,1,0,1,1
0.502811,0,0.234369,0.41156,0.304133,0.200429,0.608113,0.126085,1,0.948276,0.200162,0.345192,0.025756,0,0,0,0,1,0,0.482392,1
0.083959,0,0.085052,0.412955,0.304525,0.2008,0.632068,0.046677,1,0.480232,0.072877,0.272642,0.05876,0,0,0,0,0.169875,0,1,1
0.382245,0,0.174067,0.350052,0.30434,0.208788,0.589337,0.023595,1,0.948276,0.149198,0.340002,0.245115,0,0,0,0,1,0,0.974191,1
0.602568,0.919887,0.085052,0.412955,0.285884,0.188677,0.618405,0.025425,1,0.953124,0.204354,0.213499,0,0,0,0,0,1,0,1,1
0.181753,0,0.085052,0.412955,0.266056,0.161196,0.583029,0.022993,1,0.944194,0.005983,0.283015,0,0,0,0,0,1,0,1,1
0.631959,0.888265,0.085052,0.412955,0.305495,0.191512,0.585908,0.020248,1,0.949936,0.125974,0.202391,0,0,0,0,0,1,0,1,1
0.5,0,0.064196,0.310117,0.407264,0.271731,0.641924,0.067429,1,0.854097,0.053561,0.227301,0,0,0,0,0,0,0,0,1
0.496224,0,0.212616,0.689772,0.332226,0.310642,0.641434,0.072698,0.964318,0.981231,0.179692,0.170653,0.008311,0.039149,0,0,0,0,0,0,1
0.537799,0,0.085052,0.412955,0.398286,0.362743,0.644644,0.083464,0.963199,0.84046,0.044559,0.192246,0,0.080967,0,0,0,0,0,0,1
0.596363,0,0.151446,0.350231,0.319195,0.301324,0.652501,0.168934,1,0.949398,0.16388,0.160396,0.04347,0,0,0,0,0,0,0,1
0.009359,0,0.176029,0.606344,0.361059,0.23964,0.623475,0.064516,1,0.982759,0.222025,0.096514,0,0,0,0,0,0,0,0,1
0.5,0,0.07174,0.390048,0.421028,0.281727,0.643471,0.070526,1,0.914286,0.027161,0.281019,0,0,0,0,0,0,0,0,1
0.5,0,0.069084,0.338496,0.413554,0.316897,0.645059,0.080563,1,0.882681,0.058131,0.363383,0,0,0,0,0,0,0,0,1
0.348956,0,0.256228,0.561174,0.354263,0.303381,0.641434,0.073833,0.98479,0.942792,0.130102,0.06455,0.026858,0.063276,0,0,0,0,0,0,1
0.656331,0,0.177418,0.34858,0.316955,0.253147,0.644367,0.131801,1,0.955268,0.175881,0.050126,0.021028,0,0,0,0,0,0,0,1
0.503957,0,0.085052,0.412955,0.515433,0.365654,0.647047,0.068323,0.991046,0.811695,0.026381,0.188244,0,0.032965,0,0,0,0,0,0,1
0.109531,0,0.202974,0.438521,0.387068,0.25522,0.622549,0.064516,1,0.982759,0.160383,0.207047,0,0,0,0,0,0,0,0,1
0.417494,0,0.083252,0.173607,0.505879,0.424064,0.648818,0.126244,0.716039,0.741379,0.003928,0.154119,0,0.32324,0,0,0,0,0,0,1
0.672414,0.434419,0.282056,0.569205,0.538083,0.479086,0.710184,0.096774,0.948675,0.794654,0.134137,0.158491,0,0.046398,0,0,0,0,0,0,1
0.551232,0,0.085052,0.412955,0.458943,0.346973,0.662317,0.069459,0.946951,0.870945,0.05693,0.195928,0,0.0297,0,0,0,0,0,0,1
0.320755,0,0.083201,0.27298,0.51369,0.462758,0.68028,0.122603,0.901429,0.741379,0.006157,0.168945,0,0.216748,0,0,0,0,0,0,1
0.666667,0,0.172829,0.386028,0.508795,0.415122,0.675669,0.1544,0.9357,0.834488,0.218457,0.158597,0.025958,0.05752,0,0,0,0,0,0,1
0.583105,0,0.053999,0.277607,0.527855,0.455626,0.699291,0.090169,0.989764,0.78447,0.019359,0.426743,0,0.063563,0,0,0,0,0,0,1
0.640507,0,0.071464,0.242388,0.525208,0.436272,0.681351,0.084376,0.971105,0.77944,0.011715,0.429575,0,0.030176,0,0,0,0,0,0,1
0.564108,0,0.085052,0.412955,0.334486,0.331418,0.678192,0.081043,0.943198,0.969913,0.024579,0.172136,0,0.027949,0,0,0,0,0,0,1
0.831938,0.081395,0.23884,0.59024,0.530794,0.439892,0.723727,0.096774,0.938059,0.817137,0.219844,0.14307,0,0.07489,0,0,0,0,0,0,1
