@relation 'en5_m03_DIEC_2013-16_Class4-class2_181p-numeric-Q2-weka.filters.unsupervised.attribute.Remove-R1-3,6-7,184-weka.filters.unsupervised.attribute.Remove-R3-7,9-13,15-80,97-176-weka.filters.unsupervised.attribute.Remove-R21-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.supervised.instance.SMOTE-C2-K5-P380.9-S1'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_sava_sentjakob numeric
@attribute r_ljubljanica_moste numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute class2_callin_slo {0,1}

@data
0.666667,0,0.11371,0.137463,0.739519,0.782025,0.678493,0.27323,0.276715,0.32852,0,0,0,0.91739,0,0,0,0,0,0,1
0.666667,0,0.126939,0.113848,0.583657,0.662396,0.335138,0.281674,0.237013,0.349896,0,0,0,0.7778,0,0,0,0,0,0,1
0.65542,0,0.207101,0.147825,0.634315,0.740472,0.353802,0.277055,0.083801,0.316507,0,0,0,0.871269,0,0,0,0,0,0,1
0.833333,0.5,0.09041,0.070203,0.834582,0.7223,0.631666,0.348023,0.133446,0.291459,0,0,0,0.803151,0,0,0,0,0,0,1
0.777014,0.070031,0.114471,0.145455,0.660998,0.71519,0.522333,0.299009,0.232085,0.333008,0,0,0,0.792287,0,0,0,0,0,0,1
0.833333,0.5,0.084363,0.091134,0.748542,0.858508,0.611867,0.27129,0.165025,0.332059,0,0,0,0.815574,0,0,0,0,0,0,1
0.833333,0.5,0.10606,0.124877,0.724222,0.722366,0.561971,0.355341,0.470236,0.317314,0,0,0,0.789463,0,0,0,0,0,0,1
0.787361,0.801742,0.114471,0.145455,0.425782,0.548807,0.711704,0.582689,0.953086,0.492546,0,0,0,0.088435,1,0.882355,0.347858,0,0,0,1
0.729173,0.477331,0.104666,0.116479,0.568446,0.621077,0.790568,0.405217,0.927492,0.669351,0,0,0,0.177897,1,0.794204,1,0,0,0,1
0.896713,0.164013,0.114471,0.145455,0.439045,0.438217,0.682538,0.576097,0.961594,0.601317,0,0,0,0.088435,1,0.579289,0.843044,0,0,0,1
0.810382,0.578861,0.09764,0.114511,0.526108,0.658881,0.755915,0.308685,0.953484,0.670799,0,0,0,0.514324,1,0.729903,1,0,0,0,1
0.578856,0,0.114471,0.236249,0.47653,0.435349,0.52759,0.666175,0.915039,0.040361,0,0,0,0.088435,1,0,0,0,0,0,1
0.554275,0,0.226841,0.347771,0.516504,0.564867,0.507698,0.905191,0.694767,0.119335,0,0,0,0.524392,1,0,0,0,0,0,1
0.637035,0,0.114471,0.177544,0.45978,0.437081,0.721967,0.930464,0.905118,0.081079,0,0,0,0.088435,1,0,0,0,0,0,1
0.644897,0,0.114471,0.167519,0.462168,0.439111,0.738298,0.724415,0.923717,0.031654,0,0,0,0.088435,1,0,0,0,0,0,1
0.64584,0,0.114471,0.329474,0.454501,0.437608,0.720717,0.740472,0.91405,0.084769,0,0,0,0.088435,1,0,0,0,0,0,1
0.666667,0,0.085311,0.074292,0.648338,0.552736,0.777258,0.357701,0.836131,0.645325,0.044426,0,0,0.423131,1,0,0,0,0,0,1
0.666667,0,0.094085,0.126539,0.483117,0.46524,0.756913,0.495617,0.890795,0.259934,0.063595,0,0,0.241732,1,0,0,0,0,0,1
0.666667,0,0.088357,0.111217,0.591331,0.453859,0.801194,0.526306,0.843216,0.307729,0.031856,0,0,0.183989,1,0,0,0,0,0,1
0.286702,0,0.170153,0.16465,0.590288,0.66407,0.44425,0.42853,0.161787,0.341446,0,0,0,0.930221,0,0,0,0,0,0,1
0.40759,0,0.099111,0.134903,0.703002,0.748923,0.577387,0.421671,0.13277,0.329445,0,0,0,0.982925,0,0,0,0,0,0,1
0.485725,0,0.11433,0.12833,0.708114,0.743537,0.599103,0.137497,0.084409,0.365037,0,0,0,0.953778,0,0,0,0,0,0,1
0.317938,0,0.219637,0.226959,0.628722,0.705427,0.547723,0.521682,0.145333,0.352121,0,0,0,0.941843,0,0,0,0,0,0,1
0.436866,0,0.188862,0.301497,0.556494,0.72233,0.585613,0.534537,0.03,0.328195,0.000843,0,0,0.87791,1,0,0,0,0,0,1
0.565367,0,0.008515,0.021227,0.741909,0.872125,0.74706,0.44706,0.082295,0.362272,0,0,0,0.828853,1,0,0,0,0,0,1
0.568912,0,0.007468,0.007211,0.830386,0.9038,0.791041,0.44969,0.040082,0.34502,0,0,0,0.86565,1,0,0,0,0,0,1
0.580522,0,0.212713,0.240604,0.706069,0.757244,0.512223,0.517009,0.337774,0.22874,0,0,0,0.763929,1,0,0,0,0,0,1
0.666667,0,0.113304,0.143303,0.758886,0.760908,0.683354,0.316859,0.477792,0.402737,0,0,0,0.822127,0,0,0,0,0,0,1
0.666667,0,0.114471,0.145455,0.694836,0.726403,0.508145,0.366745,0.376361,0.414556,0,0,0,0.578859,0,0,0,0,0,0,1
0.666667,0,0.134447,0.464487,0.630936,0.63411,0.630354,0.320046,0.59424,0.598145,0,0,0,0.233208,0,0,0,0,0,0,1
0.543949,0,0.114471,0.145455,0.685705,0.746202,0.593528,0.533169,0.332507,0.411019,0,0,0,0.834837,0,0,0,0,0,0,1
0.798051,0.054963,0.151814,0.171546,0.624495,0.748826,0.579188,0.42306,0.220496,0.354433,0.000011,0,0,0.812532,1,0,0,0,0,0,1
0.592638,0.228054,0.114471,0.095965,0.737476,0.768976,0.708302,0.475454,0.135999,0.364484,0.00083,0,0,0.911145,1,0,0,0,0,0,1
0.565552,0.38053,0.114471,0.119235,0.735254,0.787354,0.72162,0.470691,0.082074,0.349523,0.000247,0,0,0.895883,1,0,0,0,0,0,1
0.832819,0.203607,0.114471,0.049408,0.726633,0.765052,0.636887,0.469082,0.090143,0.340496,0.000464,0,0,0.910163,1,0,0,0,0,0,1
0.660148,0,0.182351,0.11083,0.525626,0.566094,0.669496,0.242433,0.63,0.665714,0,0,0,0.199368,0,0,0,0,0,0,1
0.649356,0,0.188777,0.357317,0.581822,0.574016,0.648595,0.305335,0.63,0.643159,0,0,0,0.413844,0,0,0,0,0,0,1
0.522404,0,0.162678,0.079925,0.61286,0.560877,0.645893,0.251764,0.63,0.642331,0,0,0,0.182148,0,0,0,0,0,0,1
0.810356,0.261704,0.084278,0.06365,0.790978,0.815016,0.698708,0.279237,0.211506,0.320209,0,0,0,0.929221,0,0,0,0,0,0,1
0.833333,0.5,0.073488,0.038981,0.837485,0.873418,0.712949,0.194858,0.13,0.326472,0,0,0,0.957136,0,0,0,0,0,0,1
0.833333,0.5,0.084532,0.089516,0.841688,0.859267,0.71319,0.287449,0.13,0.330238,0,0,0,0.968709,0,0,0,0,0,0,1
0.833333,0.5,0.084572,0.039962,0.849898,0.862949,0.747556,0.343848,0.417137,0.292509,0,0,0,0.935774,0,0,0,0,0,0,1
0.071166,0,0.082073,0.031818,0.931294,0.965147,0.837104,0.164104,0.096452,0.318085,0,0,0,0.973278,0,0,0,0,0,0,1
0.079709,0,0.042651,0.077508,0.983461,0.949739,0.966678,0.216035,0.087443,0.312487,0,0,0,0.974391,0,0,0,0,0,0,1
0.064946,0,0.041179,0.092002,0.94558,0.961381,0.938398,0.22401,0.104373,0.310155,0,0,0,0.976761,0,0,0,0,0,0,1
0.179726,0,0.057336,0.088985,0.934092,0.967567,0.855457,0.243732,0.079978,0.296295,0,0,0,0.98983,0,0,0,0,0,0,1
0.166667,0,0.040288,0.056949,0.947624,0.973886,0.916846,0.083747,0.22811,0.331402,0,0,0,0.984045,0,0,0,0,0,0,1
0.101185,0,0.082073,0.031818,0.926977,0.93813,0.836569,0.143902,0.164424,0.326396,0,0,0,0.981738,0,0,0,0,0,0,1
0.166667,0,0.062841,0.099097,0.989899,0.963798,0.878855,0.147215,0.299168,0.326863,0,0,0,0.985973,0,0,0,0,0,0,1
0.120249,0,0.082073,0.031818,0.929762,0.981629,0.837104,0.10169,0.10942,0.328037,0,0,0,0.969057,0,0,0,0,0,0,1
0.333333,0,0.078562,0.069151,0.94889,0.997463,0.954063,0.239928,0.13,0.3,0,0,0,0.970477,0,0,0,0,0,0,1
0.333333,0,0.05826,0.097168,0.985396,0.992822,0.860188,0.167037,0.13,0.3,0,0,0,0.968163,0,0,0,0,0,0,1
0.333333,0,0.065411,0.099438,0.994501,0.990836,0.942679,0.245131,0.13,0.3,0,0,0,0.968923,0,0,0,0,0,0,1
0.593577,0,0.082073,0.031818,0.725413,0.944158,0.865199,0.355475,0.730416,0.694199,0.049493,0,0,0.590225,1,0,0.487608,0,0.105023,0,1
0.634269,0,0.082073,0.031818,0.741981,0.942967,0.903639,0.387843,0.773782,0.691984,0.072826,0,0,0.571494,1,0,0.10391,0,0.713577,0,1
0.655018,0,0.092424,0.061409,0.66245,0.689962,0.87045,0.30693,0.876886,0.712221,0,0,0,0.558807,1,0,1,0,0.104274,0,1
0.620531,0.371595,0.090406,0.041753,0.625605,0.732015,0.840661,0.216354,0.63005,0.733333,0.052715,0,0,0.575208,0.315356,0,1,0,1,0,1
0.666667,0,0.098567,0.042687,0.591063,0.692503,0.788437,0.407819,0.9197,0.414741,0.008811,0,0,0.096822,1,0,0,0,0,0,1
0.488762,0,0.234662,0.335271,0.677997,0.724942,0.611722,0.440279,0.644998,0.473,0.05374,0,0,0.519059,1,0,0,0,0,0,1
0.457271,0,0.082073,0.031818,0.719106,0.825949,0.823557,0.14361,0.728985,0.537628,0.041399,0,0,0.593436,1,0,0,0,0,0,1
0.031511,0,0.082073,0.031818,0.712044,0.825949,0.826742,0.338883,0.794163,0.534304,0.09514,0,0,0.64908,1,0,0,0,0,0,1
0.098957,0,0.08332,0.130896,0.55674,0.778278,0.802937,0.405575,0.575104,0.483208,0,0,0,0.668168,1,0,0,0,0,0,1
0.345612,0,0.013366,0.002509,0.828375,0.831679,0.821004,0.239988,0.519485,0.424742,0,0,0,0.811799,1,0,0,0,0,0,1
0.386339,0,0.082073,0.031818,0.704285,0.825949,0.856068,0.207381,0.65384,0.511555,0.095523,0,0,0.581201,1,0,0,0,0,0,1
0.166667,0,0.103793,0.034289,0.644192,0.641347,0.952756,0.50431,0.63013,0.630054,0.207567,0,0,0.365901,0,0,0.488732,0,0,0,1
0.166667,0,0.090151,0.324886,0.515221,0.670544,0.729058,0.420359,0.730941,0.620777,0.182655,0,0,0.439197,0,0,0.090209,0,0,0,1
0.277719,0,0.09199,0.083943,0.489268,0.665188,0.783798,0.324934,0.692254,0.711242,0.077292,0,0,0.336408,0,0,1,0,0,0,1
0.166667,0,0.202859,0.10734,0.598829,0.617544,0.954458,0.259321,0.819898,0.725156,0.1986,0,0,0.191363,0,0,1,0,0,0,1
0.628018,0.321657,0.182825,0.163459,0.489054,0.598913,0.320893,0.635122,0.168084,0.216667,0.000026,0,0,0.764431,1,0,0,0,0,0,1
0.688146,0.456796,0.059346,0.12973,0.452883,0.541947,0.388385,0.749481,0.273952,0.276374,0,0,0,0.729391,1,0,0,0,0,0,1
0.764613,0.207068,0.153246,0.287873,0.473366,0.532992,0.350576,0.630253,0.124708,0.216667,0.000551,0,0,0.86875,1,0,0,0,0,0,1
0.709981,0.300496,0.120406,0.296843,0.496514,0.668027,0.41113,0.544238,0.381614,0.141242,0,0,0,0.731453,1,0,0,0,0,0,1
0.747746,0.466667,0.170621,0.130384,0.497674,0.384337,0.599116,0.222218,0.66687,0.641851,0.073788,0,0,0.067518,0,0,0,0,0,0,1
0.833333,0.5,0.057544,0.126144,0.513971,0.448889,0.570316,0.123526,0.583721,0.770822,0.073976,0,0,0.408965,0,0,0,0,0,0,1
0.832775,0.126896,0.094991,0.127179,0.461288,0.453091,0.624039,0.167849,0.599702,0.547476,0.232785,0,0,0.229136,0,0,0,0,0,0,1
0.798342,0.471272,0.23381,0.491939,0.501282,0.53887,0.590954,0.109535,0.645505,0.71459,0.119694,0,0,0.11711,0,0,0,0,0,0,1
0.833333,0.5,0.07926,0.097875,0.876041,0.869883,0.80737,0.21261,0.310444,0.381111,0,0,0,0.906997,0,0,0,0,0,0,1
0.833333,0.5,0.084493,0.087659,0.872621,0.86488,0.763032,0.256782,0.48874,0.364903,0,0,0,0.906626,0,0,0,0,0,0,1
0.678937,0.019636,0.080254,0.09745,0.816041,0.7877,0.74078,0.215749,0.279558,0.369115,0,0,0,0.934545,0,0,0,0,0,0,1
0.833333,0.5,0.075193,0.058718,0.843504,0.873418,0.703343,0.21547,0.13,0.325855,0,0,0,0.957102,0,0,0,0,0,0,1
0.381009,0,0.127561,0.187566,0.746312,0.807712,0.55348,0.398472,0.190131,0.34581,0,0,0,0.789397,1,0,0,0,0,0,1
0.666667,0,0.107061,0.281361,0.631444,0.83747,0.778728,0.410969,0.313503,0.237838,0,0,0,0.806097,1,0,0,0,0,0,1
0.666667,0,0.075413,0.118204,0.852929,0.828999,0.549465,0.396601,0.457043,0.268149,0,0,0,0.778365,1,0,0,0,0,0,1
0.518091,0,0.013596,0.060449,0.823703,0.843377,0.763323,0.428925,0.15475,0.348004,0,0,0,0.834293,1,0,0,0,0,0,1
