@relation 'en5_m03_DIEC_2013-16_Class4-class2_181p-numeric-Q4-weka.filters.unsupervised.attribute.Remove-R1-3,6-7,184-weka.filters.unsupervised.attribute.Remove-R178-weka.filters.unsupervised.attribute.NumericToNominal-Rlast'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_mura_gradgona numeric
@attribute r_drava_borlformin numeric
@attribute r_dravinja_videm numeric
@attribute r_savinja_velikosirje numeric
@attribute r_sava_radovljica numeric
@attribute r_sava_sentjakob numeric
@attribute r_sava_hrastnik numeric
@attribute r_sava_catez numeric
@attribute r_sora_suha numeric
@attribute r_krka_podbocje numeric
@attribute r_kolpa_radenci numeric
@attribute r_ljubljanica_moste numeric
@attribute r_soca_solkan numeric
@attribute r_vipava_dolenje numeric
@attribute r_idrijca_podroteja numeric
@attribute r_reka_cmlin numeric
@attribute accidents numeric
@attribute accidents_people numeric
@attribute s_br_temp_avg numeric
@attribute s_br_temp_max numeric
@attribute s_br_wind_speed numeric
@attribute s_br_cloudiness numeric
@attribute s_br_humidity numeric
@attribute s_br_rainfall numeric
@attribute s_br_snow_high numeric
@attribute s_br_snow_new numeric
@attribute s_br_wind_strong numeric
@attribute s_br_wind_storm numeric
@attribute s_br_thunderstorm numeric
@attribute s_br_freezing_rain numeric
@attribute s_br_hail numeric
@attribute s_br_frost numeric
@attribute s_ce_temp_avg numeric
@attribute s_ce_temp_max numeric
@attribute s_ce_temp_min numeric
@attribute s_ce_wind_speed numeric
@attribute s_ce_cloudiness numeric
@attribute s_ce_humidity numeric
@attribute s_ce_rainfall numeric
@attribute s_ce_snow_high numeric
@attribute s_ce_snow_new numeric
@attribute s_ce_sunshine_duration numeric
@attribute s_ce_wind_strong numeric
@attribute s_ce_wind_storm numeric
@attribute s_ce_thunderstorm numeric
@attribute s_ce_freezing_rain numeric
@attribute s_ce_hail numeric
@attribute s_ce_frost numeric
@attribute s_kp_temp_avg numeric
@attribute s_kp_temp_max numeric
@attribute s_kp_temp_min numeric
@attribute s_kp_wind_speed numeric
@attribute s_kp_cloudiness numeric
@attribute s_kp_humidity numeric
@attribute s_kp_rainfall numeric
@attribute s_kp_snow_high numeric
@attribute s_kp_snow_new numeric
@attribute s_kp_sunshine_duration numeric
@attribute s_kp_wind_strong numeric
@attribute s_kp_wind_storm numeric
@attribute s_kp_thunderstorm numeric
@attribute s_kp_freezing_rain numeric
@attribute s_kp_hail numeric
@attribute s_kp_frost numeric
@attribute s_kr_temp_avg numeric
@attribute s_kr_temp_max numeric
@attribute s_kr_wind_speed numeric
@attribute s_kr_cloudiness numeric
@attribute s_kr_humidity numeric
@attribute s_kr_rainfall numeric
@attribute s_kr_snow_high numeric
@attribute s_kr_snow_new numeric
@attribute s_kr_wind_strong numeric
@attribute s_kr_wind_storm numeric
@attribute s_kr_thunderstorm numeric
@attribute s_kr_freezing_rain numeric
@attribute s_kr_hail numeric
@attribute s_kr_frost numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute s_mb_temp_avg numeric
@attribute s_mb_temp_max numeric
@attribute s_mb_temp_min numeric
@attribute s_mb_wind_speed numeric
@attribute s_mb_cloudiness numeric
@attribute s_mb_humidity numeric
@attribute s_mb_rainfall numeric
@attribute s_mb_snow_high numeric
@attribute s_mb_snow_new numeric
@attribute s_mb_sunshine_duration numeric
@attribute s_mb_wind_strong numeric
@attribute s_mb_wind_storm numeric
@attribute s_mb_thunderstorm numeric
@attribute s_mb_freezing_rain numeric
@attribute s_mb_hail numeric
@attribute s_mb_frost numeric
@attribute s_ms_temp_avg numeric
@attribute s_ms_temp_max numeric
@attribute s_ms_temp_min numeric
@attribute s_ms_wind_speed numeric
@attribute s_ms_cloudiness numeric
@attribute s_ms_humidity numeric
@attribute s_ms_rainfall numeric
@attribute s_ms_snow_high numeric
@attribute s_ms_snow_new numeric
@attribute s_ms_sunshine_duration numeric
@attribute s_ms_wind_strong numeric
@attribute s_ms_wind_storm numeric
@attribute s_ms_thunderstorm numeric
@attribute s_ms_freezing_rain numeric
@attribute s_ms_hail numeric
@attribute s_ms_frost numeric
@attribute s_ng_temp_avg numeric
@attribute s_ng_temp_max numeric
@attribute s_ng_temp_min numeric
@attribute s_ng_wind_speed numeric
@attribute s_ng_cloudiness numeric
@attribute s_ng_humidity numeric
@attribute s_ng_rainfall numeric
@attribute s_ng_snow_high numeric
@attribute s_ng_snow_new numeric
@attribute s_ng_sunshine_duration numeric
@attribute s_ng_wind_strong numeric
@attribute s_ng_wind_storm numeric
@attribute s_ng_thunderstorm numeric
@attribute s_ng_freezing_rain numeric
@attribute s_ng_hail numeric
@attribute s_ng_frost numeric
@attribute s_nm_temp_avg numeric
@attribute s_nm_temp_max numeric
@attribute s_nm_temp_min numeric
@attribute s_nm_wind_speed numeric
@attribute s_nm_cloudiness numeric
@attribute s_nm_humidity numeric
@attribute s_nm_rainfall numeric
@attribute s_nm_snow_high numeric
@attribute s_nm_snow_new numeric
@attribute s_nm_sunshine_duration numeric
@attribute s_nm_wind_strong numeric
@attribute s_nm_wind_storm numeric
@attribute s_nm_thunderstorm numeric
@attribute s_nm_freezing_rain numeric
@attribute s_nm_hail numeric
@attribute s_nm_frost numeric
@attribute s_po_temp_avg numeric
@attribute s_po_temp_max numeric
@attribute s_po_temp_min numeric
@attribute s_po_wind_speed numeric
@attribute s_po_cloudiness numeric
@attribute s_po_humidity numeric
@attribute s_po_rainfall numeric
@attribute s_po_snow_high numeric
@attribute s_po_snow_new numeric
@attribute s_po_sunshine_duration numeric
@attribute s_po_wind_strong numeric
@attribute s_po_wind_storm numeric
@attribute s_po_thunderstorm numeric
@attribute s_po_freezing_rain numeric
@attribute s_po_hail numeric
@attribute s_po_frost numeric
@attribute class4_callin_slo {1,2,3,4}

@data
7,3,99,180,6,13,12,47,82,82,6,13,53,15,19,3,3,1,34,62,5.3,12.5,2.9,63,92,0.2,0,0,0,0,0,0,0,0,9.9,12.7,-1.7,3.6,70,77,0.1,0,0,2.6,1,0,0,0,0,0,9.9,10.7,9.1,1.1,100,93,0.1,0,0,0,0,0,0,0,0,0,6.1,8.8,2.1,93,93,1.2,0,0,0,0,0,0,0,0,8.3,11.2,5.2,1.8,100,93,2.8,0,0,1,0,0,0,0,0,0,2.5,12.3,-3.2,2.9,73,88,0,0,0,4.9,1,0,0,0,0,0,2.9,4.9,-3.2,0.7,100,100,0.1,0,0,0,0,0,0,0,0,0,8.1,8.8,7.7,0.5,100,100,4.1,0,0,0,0,0,0,0,0,0,6.5,11.9,0.1,1,87,88,1,0,0,2.3,0,0,0,0,0,0,7.4,7.9,4.4,2.5,100,95,3.3,0,0,0,0,0,0,0,0,0,2
1,1,99,180,9,13,12,47,82,82,6,13,53,15,19,3,3,1,52,93,6.7,13.7,1,60,87,0,0,0,0,0,0,0,0,0,4.7,13.4,-0.8,1.8,77,82,0,0,0,5.1,1,0,0,0,0,0,9.4,11.2,8.9,0.7,100,97,0.2,0,0,0,0,0,0,0,0,0,5.2,8.9,0.3,93,96,0,0,0,0,0,0,0,0,0,9.4,10.1,6,0.8,93,88,0.1,0,0,0,0,0,0,0,0,0,0.7,7.2,-4.9,0.7,60,89,0,0,0,5.6,0,0,0,0,0,0,1.9,3.9,1.2,1.1,100,100,0,0,0,0,0,0,0,0,0,0,8.2,8.5,7.4,0.3,100,99,5.3,0,0,0,0,0,0,0,0,0,6.6,12.7,0.8,0.9,63,85,0,0,0,1.3,0,0,0,0,0,0,8.1,9.6,6.5,2.9,97,87,1.4,0,0,1.3,0,0,0,0,0,0,3
2,1,99,180,9,13,12,47,82,82,6,13,53,15,19,3,3,1,52,93,7.1,14.5,2.9,47,72,0,0,0,1,0,0,0,0,0,11,11.9,-2,5.5,80,56,0,0,0,2.5,1,0,0,0,0,0,11.4,13.8,7.7,2.6,63,84,0,0,0,4.4,0,0,0,0,0,0,7.7,9.8,1.8,90,82,0,0,0,0,0,0,0,0,0,9.8,11.5,4.6,2.2,93,76,0,0,0,3.4,1,0,0,0,0,0,10.1,12.3,-1.9,5.8,47,65,0,0,0,6.4,1,0,0,0,0,0,9.5,12.9,-1.3,4.4,7,73,0,0,0,7.4,1,0,0,0,0,0,9.2,10.3,7.7,0.1,97,99,0.9,0,0,0.2,0,0,0,0,0,0,10.1,14.3,0.6,3.1,23,55,0,0,0,3.2,1,0,0,0,0,0,7.8,10,4.2,3.4,93,75,0,0,0,2.2,0,0,0,0,0,0,3
3,1,99,400,9,31,42,103,169,195,6,24,53,43,103,10,11,10,52,93,12.9,14.1,4.2,87,51,0,0,0,1,0,0,0,0,0,12.1,13.6,7.2,3.4,90,63,1,0,0,0,1,0,0,0,0,0,12.9,15.1,9,6.3,93,75,0,0,0,0.1,1,0,0,0,0,0,9.4,10.3,2.4,100,81,3.7,0,0,0,0,0,0,0,0,11.6,13,8.6,3.2,97,68,0.2,0,0,0.5,1,0,0,0,0,0,11.1,12.9,5.6,4.7,93,64,0,0,0,0,1,1,0,0,0,0,11.4,13.2,3,3.4,80,61,0,0,0,0,1,0,0,0,0,0,12.5,14,8.4,4.4,100,76,2.3,0,0,0,1,0,0,0,0,0,12.6,14.4,7.5,5.8,77,49,0,0,0,0.4,1,0,0,0,0,0,9,10,6.6,6.4,100,75,0.2,0,0,0,0,0,0,0,0,0,1
4,1,126,426,9,120,170,550,800,670,22,130,800,43,500,56,87,112,52,93,10.3,13.7,3.2,100,82,0.2,0,0,0,0,0,0,0,0,8.7,12.9,7.6,1.5,100,97,7.3,0,0,0,0,0,0,0,0,0,12.2,15.5,10.3,6,100,85,8.6,0,0,0,1,1,0,0,0,0,8,10.4,2.5,100,89,27,0,0,0,0,0,0,0,0,9.2,11.7,7.6,0.9,100,93,15.9,0,0,0,0,0,0,0,0,0,8,11.2,7.1,2.3,100,92,1.7,0,0,0,0,0,0,0,0,0,8.2,12.6,6.4,2.9,97,83,0.1,0,0,0,0,0,0,0,0,0,11.3,14.8,10,1.8,100,93,22.7,0,0,0,1,0,0,0,0,0,9.7,12.5,8.6,1.5,100,85,0.1,0,0,0,1,0,0,0,0,0,8.8,10.6,7.2,4.9,100,86,15.4,0,0,0,0,0,0,0,0,0,2
5,1,126,400,9,149,261,612,831,756,22,150,989,43,633,56,87,112,58,103,8,9.5,2.4,100,85,5.8,0,0,0,0,0,0,0,0,7.1,10,6,1.1,97,90,20.8,0,0,0.4,0,0,0,0,0,0,9.4,14.3,8,2.9,47,72,6.3,0,0,1.1,1,0,0,0,0,0,6.7,8.6,0.6,90,91,14.8,0,0,0,0,0,0,0,0,7.8,9.1,6.6,0.5,93,90,8.2,0,0,0,0,0,0,0,0,0,7.2,8.6,5.8,2.9,90,87,15.3,0,0,0,1,0,0,0,0,0,6.7,8.9,5.9,1.4,93,89,9.3,0,0,0.3,0,0,0,0,0,0,8,15,8,1.3,37,85,26,0,0,2.7,0,0,0,0,0,0,7.7,8.6,7.6,1.7,100,93,4.3,0,0,0,0,0,0,0,0,0,4.7,9.2,5.8,1.5,90,84,17.8,0,0,1.6,0,0,0,0,0,0,3
6,2,126,261,9,120,170,550,800,670,22,120,800,43,500,56,87,112,46,82,3.6,7,1.7,100,98,0.1,0,0,0,0,0,0,0,0,6.6,10.1,-1,2,93,89,0.1,0,0,1.2,0,0,0,0,0,0,9.7,14.4,2.3,4,30,84,0,0,0,5.3,0,0,0,0,0,0,3,6.1,1.1,97,99,0,0,0,0,0,0,0,0,0,4.1,7.4,2.8,0.5,100,98,0.3,0,0,1.4,0,0,0,0,0,0,6.2,10.4,-2.2,4.1,17,82,0.2,0,0,6.4,1,0,0,0,0,0,5.8,12.7,-1.2,1.9,47,84,0.6,0,0,5.3,0,0,0,0,0,0,8.7,13.4,-0.7,1.4,57,91,0,0,0,4,0,0,0,0,0,0,3.5,7.2,0.4,0.3,100,99,1,0,0,0,0,0,0,0,0,0,4.9,8.5,-1.3,1.5,90,94,0,0,0,0.6,0,0,0,0,0,0,1
7,3,126,261,9,31,42,103,169,195,72,24,53,100,103,10,11,10,34,62,5.3,7.5,2.4,100,95,0,0,0,0,0,0,0,0,0,5.7,10.6,-0.2,1.9,83,95,0,0,0,0,0,0,0,0,0,0,10.8,13.3,3.9,3.5,97,92,0,0,0,0,0,0,0,0,0,0,5.7,7.9,1.5,100,97,1.5,0,0,0,0,0,0,0,0,6.4,8.3,5,1.3,100,98,0.2,0,0,0,0,0,0,0,0,0,6.4,10.2,3.8,3,93,83,0,0,0,0,1,1,0,0,0,0,6.4,8.3,0.8,2.2,93,87,0,0,0,0,0,0,0,0,0,0,9.5,11.5,6.1,0.8,100,98,0.4,0,0,0,0,0,0,0,0,0,6,7.5,1.2,1.9,97,96,0,0,0,0,0,0,0,0,0,0,6.5,8.3,4.4,1.5,100,91,0,0,0,0,0,0,0,0,0,0,1
1,1,126,261,9,31,42,103,169,195,72,24,53,150,103,10,11,10,52,93,5.2,7,1.1,100,95,11.7,0,0,0,0,0,0,0,0,4.5,6,2.5,0.9,100,95,18.2,0,0,0,0,0,0,0,0,0,7.8,11.9,7.6,2.7,53,59,5.5,0,0,3.6,1,0,0,0,0,0,3.6,5.4,0.6,97,95,25.6,0,0,0,0,0,0,0,0,4.8,6.1,4,0.8,100,93,31.2,0,0,0,0,0,0,0,0,0,4.8,6.8,2.2,1.4,100,86,12,0,0,0,0,0,0,0,0,0,5.5,8,1.7,1.5,93,81,3.5,0,0,0,0,0,0,0,0,0,8.9,10.3,7,4.9,67,55,10,0,0,3.8,1,0,0,0,0,0,4.8,6.5,3.7,0.5,100,96,14.7,0,0,0,0,0,0,0,0,0,3.5,5.2,1.8,2.8,97,79,26.7,0,0,0.1,0,0,0,0,0,0,3
2,1,126,261,9,31,42,103,169,195,72,24,53,100,103,10,11,10,52,93,4.3,4.8,0.7,100,97,0.8,0,0,0,0,0,0,0,0,3.8,4.5,3,0.8,100,93,0.9,0,0,0,0,0,0,0,0,0,5.8,11.6,0,4.1,40,80,0,0,0,2.4,0,0,0,0,0,0,3.6,4.2,0.3,100,96,2.2,0,0,0,0,0,0,0,0,4.3,5.2,4.2,0.7,100,95,0.9,0,0,0,0,0,0,0,0,0,4,4.7,3.2,1,100,92,1.3,0,0,0,0,0,0,0,0,0,4.3,5.4,3.2,0.8,100,92,0.5,0,0,0,0,0,0,0,0,0,7.6,10.3,3.3,2.6,63,68,0,0,0,0.6,0,0,0,0,0,0,4,4.7,3.7,0.1,100,99,1.7,0,0,0,0,0,0,0,0,0,3.2,4.6,1.9,3.5,87,84,0.2,0,0,0.7,0,0,0,0,0,0,2
3,1,155,263,15,30,29,47,144,191,32,66,91,49,150,12,10,6,54,100,16.1,20.1,0.9,97,88,0,0,0,0,0,0,0,0,0,15.1,19.8,9.5,1.1,90,90,0,0,0,0.2,0,0,0,0,0,0,17.7,20.9,12.6,1.8,90,89,0,0,0,0,0,0,0,0,0,0,14.8,20.9,0.4,93,88,0,0,0,0,0,0,0,0,0,16.2,21.1,11,0.3,90,85,0,0,0,0.9,0,0,0,0,0,0,15.4,18.8,9.6,2.1,93,84,0,0,0,0.2,0,0,0,0,0,0,15.3,18.8,11.4,1,100,92,0,0,0,0.5,0,0,0,0,0,0,17.8,21.1,13.5,1.6,90,88,0,0,0,0.2,0,0,0,0,0,0,16.1,20,9.8,0.6,97,90,0,0,0,0.6,0,0,0,0,0,0,15.1,18.5,10.5,1.4,100,79,0.3,0,0,0.3,0,0,0,0,0,0,2
4,1,155,263,15,30,29,47,144,191,32,66,91,49,150,12,10,6,54,100,14.4,18.4,1.4,63,88,0.3,0,0,0,0,0,0,0,0,14,19.6,11.6,1.3,47,89,0.3,0,0,2.1,0,0,0,0,0,0,17.5,23.8,12.4,3,23,63,0.1,0,0,6,1,0,0,0,0,0,15.1,20.7,1,73,83,14.6,0,0,0,0,0,0,0,0,15.4,21,10.7,0.8,57,81,1.2,0,0,5,0,0,0,0,0,0,13.9,19,12.6,2.1,57,85,0.2,0,0,1.3,0,0,0,0,0,0,14.9,18.4,12.8,1.2,70,91,1.2,0,0,0.4,1,0,0,0,0,0,17.7,24.1,11,2.1,20,72,1,0,0,9,0,0,0,0,0,0,14.5,18,12.1,1.3,73,88,0.2,0,0,0.1,0,0,0,0,0,0,14.2,18.9,10.5,3.3,33,71,0,0,0,5.4,0,0,0,0,0,0,2
5,1,155,263,15,30,29,47,144,191,32,66,91,49,150,12,10,6,61,112,13.9,18.2,1.2,93,88,0,0,0,0,0,0,0,0,0,14.2,20.5,7,1.5,77,85,0.2,0,0,6.1,0,0,0,0,0,0,15.6,24,8.6,3.2,10,73,0,0,0,9.7,0,0,0,0,0,0,14.1,20,1.4,80,83,0,0,0,0,0,0,0,0,0,14.8,19.3,7.5,1.2,80,82,0,0,0,5.2,0,0,0,0,0,0,13.9,19.2,5.3,1.2,53,82,0,0,0,7.7,0,0,0,0,0,0,12.5,19.6,5.7,1.4,50,89,0.1,0,0,7.2,0,0,0,0,0,0,16.9,23.1,7.5,2,33,68,0,0,0,10.1,0,0,0,0,0,0,13.5,17.1,9.1,0.5,100,89,0,0,0,0.1,0,0,0,0,0,0,12.7,18,9,2.6,27,72,0,0,0,6.5,0,0,0,0,0,0,2
6,2,155,263,15,30,29,47,144,191,32,66,91,49,150,12,10,6,48,88,14.3,16.5,1.3,97,88,0,0,0,0,0,0,0,0,0,13.6,17.2,6.8,1,97,90,0,0,0,1.9,0,0,0,0,0,0,15.2,22.3,7.7,2.6,23,76,0,0,0,5.3,0,0,0,0,0,0,12.6,17.5,1.3,80,81,0,0,0,0,0,0,0,0,0,13.3,17.5,6.8,1.4,60,84,0,0,0,0.1,0,0,0,0,0,0,12.7,15.8,5.4,0.8,80,89,0,0,0,1.9,0,0,0,0,0,0,12.3,16,4.4,0.9,97,92,0,0,0,0.7,1,1,0,0,0,0,16.1,21.7,7.7,2.9,13,70,0,0,0,10.3,0,0,0,0,0,0,14,15.8,11.5,1.3,100,91,0,0,0,0,0,0,0,0,0,0,12.9,16.6,8.9,2.8,60,78,0,0,0,4.2,0,0,0,0,0,0,2
7,3,155,263,15,30,29,47,144,191,32,66,91,49,150,12,10,6,36,66,13.7,17.7,1,67,85,0,0,0,0,0,0,0,0,0,12.8,18.1,6.5,0.6,77,87,0,0,0,3.7,0,0,0,0,0,0,15.1,23.6,6.9,2.5,23,73,0,0,0,9.7,0,0,0,0,0,0,11.9,18.3,1.1,77,80,0,0,0,0,0,0,0,0,0,13,18.2,6.7,0.9,77,81,0,0,0,2,0,0,0,0,0,0,12.7,16.7,10.6,0.9,67,83,0.1,0,0,2.5,0,0,0,0,0,0,13.7,18.7,8.2,0.6,67,82,0.2,0,0,5,0,0,0,0,0,0,15.2,21.4,6.8,2.6,10,70,0,0,0,10,0,0,0,0,0,0,13.6,17.5,11.4,0.8,93,86,0,0,0,1.3,0,0,0,0,0,0,12.6,17.3,7.9,2.9,50,73,0.1,0,0,7.9,0,0,0,0,0,0,2
1,1,155,263,15,30,29,47,144,191,32,66,91,49,19,4,2,6,54,100,14.5,18.3,0.6,90,83,0,0,0,0,0,0,0,0,0,13.2,18,6.7,1.2,93,87,0,0,0,5,0,0,0,0,0,0,14.9,21.8,7.8,3.2,47,73,0,0,0,6.4,0,0,0,0,0,0,12.3,18,1.1,77,82,0,0,0,0,0,0,0,0,0,13.3,17.6,6.3,0.8,83,81,0,0,0,1.7,0,0,0,0,0,0,11.9,17.7,5.2,0.9,93,85,0,0,0,2.5,0,0,0,0,0,0,11,18,3.4,1.1,60,86,0,0,0,3.5,0,0,0,0,0,0,13.9,22.1,7.4,1.1,53,76,0,0,0,8.1,0,0,0,0,0,0,13.5,16.5,8.4,0.5,97,87,0,0,0,0.3,0,0,0,0,0,0,11.9,17,7.8,2.9,37,78,0,0,0,8.7,0,0,0,0,0,0,3
2,1,155,263,15,30,29,47,144,191,32,66,91,49,19,4,2,6,54,100,14.8,21.5,1,60,85,0,0,0,0,0,0,0,0,0,15.7,20.9,5.8,2.4,70,74,0,0,0,4.2,0,0,0,0,0,0,16.6,22.1,10.4,3.5,57,85,0,0,0,5.3,0,0,0,0,0,0,12.5,19.3,0.9,73,86,0,0,0,0,0,0,0,0,0,14.7,20.5,9,1.3,63,80,0,0,0,5.7,0,0,0,0,0,0,14.6,21.3,6.2,3.3,83,77,0,0,0,7.6,0,0,0,0,0,0,15,20.8,6.4,2.6,57,82,0,0,0,5.6,0,0,0,0,0,0,15,21.2,9.3,1.2,67,87,0,0,0,3.9,0,0,0,0,0,0,14.7,22,7.9,0.9,53,81,0,0,0,5.3,0,0,0,0,0,0,13.4,18.7,6.3,2.5,70,82,0,0,0,4.9,0,0,0,0,0,0,3
3,1,155,263,15,30,29,47,144,191,32,66,91,49,19,4,2,6,54,100,16.6,23.9,1.4,73,79,0,0,0,0,0,0,0,0,0,18.8,22.3,9.1,2.8,73,82,0,0,0,2.1,0,0,0,0,0,0,20,24.2,14.7,3.6,53,77,0.1,0,0,4.9,1,0,0,0,0,0,14.8,18.7,1.7,93,94,0.8,0,0,0,0,0,0,0,0,17,21.3,9.4,1,77,87,0.3,0,0,2.5,0,0,0,0,0,0,18.3,22.2,8.1,4.6,77,72,0,0,0,2.1,1,0,0,0,0,0,17.5,23.1,7,2.6,60,82,0,0,0,4.7,1,0,0,0,0,0,18.1,20.7,13.4,2.3,90,95,9.8,0,0,0.1,1,0,0,0,0,0,17.2,23.3,9.6,1.8,63,80,0,0,0,5.8,0,0,0,0,0,0,15.7,17.9,12,3.6,77,90,0.8,0,0,0.8,0,0,0,0,0,0,3
4,1,155,263,15,30,29,47,144,191,32,66,91,49,19,4,2,6,54,100,18.5,25.1,3.8,7,67,0,0,0,1,0,0,0,0,0,20.6,24.6,10.6,5.5,20,69,0.1,0,0,9.4,1,0,0,0,0,0,20.2,24.4,12,2.8,27,79,0,0,0,9.5,0,0,0,0,0,0,17.8,23,1.5,67,79,0.3,0,0,0,0,0,0,0,0,19,24,12.5,3.5,43,76,0.1,0,0,6,0,0,0,0,0,0,20,24.4,14.6,6.6,7,66,0,0,0,10,1,0,0,0,0,0,20.3,25.4,12.6,4,3,68,0,0,0,10,1,0,0,0,0,0,18.9,23.5,14.9,1.6,53,88,56.4,0,0,7.3,0,0,0,0,0,0,19.2,25,9.5,2.7,7,59,0,0,0,9.7,1,0,0,0,0,0,15.5,19.8,12.9,3.2,93,89,5.8,0,0,1.8,0,0,0,0,0,0,2
5,1,155,263,15,30,29,47,94,85,32,66,91,49,150,12,10,6,61,112,18.3,26,3.1,10,73,0,0,0,0,0,0,0,0,0,17.4,24.9,10.7,1.9,20,85,0,0,0,8.8,1,0,0,0,0,0,17.8,24.9,13.7,1.8,37,87,0,0,0,6.3,0,0,0,0,0,0,15.1,22.6,1.8,43,87,0,0,0,0,0,0,0,0,0,18.8,24.8,9.6,2,33,75,0,0,0,5.5,0,0,0,0,0,0,18.3,25.6,15.1,3,7,70,0,0,0,8.7,1,0,0,0,0,0,18.4,26.9,15.1,1.9,7,74,0,0,0,9.6,1,0,0,0,0,0,19.4,23.4,15,0.9,87,86,0,0,0,1.2,0,0,0,0,0,0,17.7,26.4,8.9,1.1,7,75,0,0,0,9,0,0,0,0,0,0,15.7,21,11.9,1.3,73,76,0.9,0,0,3.5,0,0,0,0,0,0,3
6,2,155,263,15,30,29,47,94,85,32,66,91,49,150,12,10,6,48,88,18.5,26.5,1.4,17,75,0,0,0,0,0,0,0,0,0,18.7,25.5,8.8,2.7,43,74,0,0,0,8.8,1,0,0,0,0,0,18,23.5,12.5,2.6,70,89,0,0,0,3.2,0,0,0,0,0,0,17.2,24.6,2,30,76,0,0,0,0,0,0,0,0,0,18.5,25.6,9,2.6,37,72,0,0,0,8.3,0,0,0,0,0,0,18.6,25.3,8.4,4.9,33,72,0,0,0,9.1,1,0,0,0,0,0,18.2,26.2,8.3,1.9,23,77,0,0,0,8.8,0,0,0,0,0,0,18.1,22.8,15.1,0.8,97,91,0.4,0,0,2.3,0,0,0,0,0,0,17.2,26.4,9,2,40,75,0,0,0,9,0,0,0,0,0,0,15.6,22,10,1.7,83,74,0,0,0,4.8,0,0,0,0,0,0,4
7,3,155,263,15,30,29,80,94,85,32,66,91,49,150,12,10,6,36,66,17.3,26.3,1,7,77,0,0,0,0,0,0,0,0,0,17.2,24.8,8.9,2.3,23,81,0,0,0,9.1,0,0,0,0,0,0,18.6,23,13.1,2.4,30,84,0.4,0,0,3,0,0,0,0,0,0,15.6,23.7,1.4,27,80,0,0,0,0,0,0,0,0,0,18.5,25.3,9,1.8,23,75,0,0,0,8.6,0,0,0,0,0,0,17.7,24.7,9.4,2.2,10,76,0,0,0,8.8,0,0,0,0,0,0,16.8,24.5,9,1.1,37,84,0,0,0,8.6,0,0,0,0,0,0,18.6,24.2,12.7,0.5,63,87,0.4,0,0,4.6,0,0,0,0,0,0,17.3,26.2,9,0.8,13,78,0,0,0,8.4,0,0,0,0,0,0,15.6,21.3,7.1,2.5,43,76,0,0,0,6.1,0,0,0,0,0,0,2
1,1,155,263,15,30,29,80,94,85,32,7,25,14,150,12,10,1,54,100,19,26.2,3.7,30,75,0,0,0,1,0,0,0,0,0,18.6,24.7,10.9,3,73,80,0,0,0,8.5,1,0,0,0,0,0,20.5,25.4,14.6,2.3,77,78,0.1,0,0,4.8,1,0,1,0,0,0,17,22.9,2.5,73,84,0,0,0,1,0,0,0,0,0,19.2,23.4,12,2.2,67,75,0,0,0,6.5,0,0,0,0,0,0,19.6,25.3,10.4,4,50,69,0,0,0,9.2,1,0,0,0,0,0,19.9,26.2,9.3,2.6,53,74,0,0,0,8,1,0,0,0,0,0,17.8,22.4,15.6,1,93,91,0,0,0,0.4,1,0,1,0,0,0,18.1,25.6,9.8,2.2,37,74,0,0,0,8.2,1,0,0,0,0,0,16.9,19.5,13.3,4.6,87,81,0,0,0,2.7,0,0,1,0,0,0,4
2,1,106,263,15,13,29,80,94,85,32,7,25,14,150,12,10,1,54,100,17.4,24.2,1.4,47,81,0.2,0,0,0,0,0,0,0,0,17.9,24.3,10.6,2.7,63,75,0,0,0,6.8,1,0,0,0,0,0,19.6,24.2,15.1,1.5,47,83,0.3,0,0,7.1,1,0,1,0,0,0,15.3,23.3,1.2,60,78,4.8,0,0,0,0,0,0,0,0,18.3,24.8,10.8,1.1,53,71,0.7,0,0,8.2,0,0,0,0,0,0,19.7,24.9,15,4,40,58,0,0,0,6.4,1,0,0,0,0,0,17.9,25.6,13.4,2.5,37,71,0,0,0,6.2,1,0,0,0,0,0,17.7,23.5,14.2,0.9,60,84,21.2,0,0,6.4,0,0,0,0,0,0,17.6,24.3,11.5,0.9,77,82,0.1,0,0,4,0,0,0,0,0,0,15.6,21.5,12.1,3.2,53,79,1.5,0,0,5,0,0,0,0,0,0,3
