@relation 'model-2018, 4, y 2018 class2 SLO-weka.filters.unsupervised.attribute.NumericToNominal-Rlast'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_mura_gradgona numeric
@attribute r_drava_borlformin numeric
@attribute r_dravinja_videm numeric
@attribute r_savinja_velikosirje numeric
@attribute r_sava_radovljica numeric
@attribute r_sava_sentjakob numeric
@attribute r_sava_hrastnik numeric
@attribute r_sava_catez numeric
@attribute r_sora_suha numeric
@attribute r_krka_podbocje numeric
@attribute r_kolpa_radenci numeric
@attribute r_ljubljanica_moste numeric
@attribute r_soca_solkan numeric
@attribute r_vipava_dolenje numeric
@attribute r_idrijca_podroteja numeric
@attribute r_reka_cmlin numeric
@attribute accidents numeric
@attribute accidents_people numeric
@attribute s_br_temp_avg numeric
@attribute s_br_temp_max numeric
@attribute s_br_wind_speed numeric
@attribute s_br_cloudiness numeric
@attribute s_br_humidity numeric
@attribute s_br_rainfall numeric
@attribute s_br_snow_high numeric
@attribute s_br_snow_new numeric
@attribute s_br_wind_strong numeric
@attribute s_br_wind_storm numeric
@attribute s_br_thunderstorm numeric
@attribute s_br_freezing_rain numeric
@attribute s_br_hail numeric
@attribute s_br_frost numeric
@attribute s_ce_temp_avg numeric
@attribute s_ce_temp_max numeric
@attribute s_ce_temp_min numeric
@attribute s_ce_wind_speed numeric
@attribute s_ce_cloudiness numeric
@attribute s_ce_humidity numeric
@attribute s_ce_rainfall numeric
@attribute s_ce_snow_high numeric
@attribute s_ce_snow_new numeric
@attribute s_ce_sunshine_duration numeric
@attribute s_ce_wind_strong numeric
@attribute s_ce_wind_storm numeric
@attribute s_ce_thunderstorm numeric
@attribute s_ce_freezing_rain numeric
@attribute s_ce_hail numeric
@attribute s_ce_frost numeric
@attribute s_kp_temp_avg numeric
@attribute s_kp_temp_max numeric
@attribute s_kp_temp_min numeric
@attribute s_kp_wind_speed numeric
@attribute s_kp_cloudiness numeric
@attribute s_kp_humidity numeric
@attribute s_kp_rainfall numeric
@attribute s_kp_snow_high numeric
@attribute s_kp_snow_new numeric
@attribute s_kp_sunshine_duration numeric
@attribute s_kp_wind_strong numeric
@attribute s_kp_wind_storm numeric
@attribute s_kp_thunderstorm numeric
@attribute s_kp_freezing_rain numeric
@attribute s_kp_hail numeric
@attribute s_kp_frost numeric
@attribute s_kr_temp_avg numeric
@attribute s_kr_temp_max numeric
@attribute s_kr_wind_speed numeric
@attribute s_kr_cloudiness numeric
@attribute s_kr_humidity numeric
@attribute s_kr_rainfall numeric
@attribute s_kr_snow_high numeric
@attribute s_kr_snow_new numeric
@attribute s_kr_wind_strong numeric
@attribute s_kr_wind_storm numeric
@attribute s_kr_thunderstorm numeric
@attribute s_kr_freezing_rain numeric
@attribute s_kr_hail numeric
@attribute s_kr_frost numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute s_mb_temp_avg numeric
@attribute s_mb_temp_max numeric
@attribute s_mb_temp_min numeric
@attribute s_mb_wind_speed numeric
@attribute s_mb_cloudiness numeric
@attribute s_mb_humidity numeric
@attribute s_mb_rainfall numeric
@attribute s_mb_snow_high numeric
@attribute s_mb_snow_new numeric
@attribute s_mb_sunshine_duration numeric
@attribute s_mb_wind_strong numeric
@attribute s_mb_wind_storm numeric
@attribute s_mb_thunderstorm numeric
@attribute s_mb_freezing_rain numeric
@attribute s_mb_hail numeric
@attribute s_mb_frost numeric
@attribute s_ms_temp_avg numeric
@attribute s_ms_temp_max numeric
@attribute s_ms_temp_min numeric
@attribute s_ms_wind_speed numeric
@attribute s_ms_cloudiness numeric
@attribute s_ms_humidity numeric
@attribute s_ms_rainfall numeric
@attribute s_ms_snow_high numeric
@attribute s_ms_snow_new numeric
@attribute s_ms_sunshine_duration numeric
@attribute s_ms_wind_strong numeric
@attribute s_ms_wind_storm numeric
@attribute s_ms_thunderstorm numeric
@attribute s_ms_freezing_rain numeric
@attribute s_ms_hail numeric
@attribute s_ms_frost numeric
@attribute s_ng_temp_avg numeric
@attribute s_ng_temp_max numeric
@attribute s_ng_temp_min numeric
@attribute s_ng_wind_speed numeric
@attribute s_ng_cloudiness numeric
@attribute s_ng_humidity numeric
@attribute s_ng_rainfall numeric
@attribute s_ng_snow_high numeric
@attribute s_ng_snow_new numeric
@attribute s_ng_sunshine_duration numeric
@attribute s_ng_wind_strong numeric
@attribute s_ng_wind_storm numeric
@attribute s_ng_thunderstorm numeric
@attribute s_ng_freezing_rain numeric
@attribute s_ng_hail numeric
@attribute s_ng_frost numeric
@attribute s_nm_temp_avg numeric
@attribute s_nm_temp_max numeric
@attribute s_nm_temp_min numeric
@attribute s_nm_wind_speed numeric
@attribute s_nm_cloudiness numeric
@attribute s_nm_humidity numeric
@attribute s_nm_rainfall numeric
@attribute s_nm_snow_high numeric
@attribute s_nm_snow_new numeric
@attribute s_nm_sunshine_duration numeric
@attribute s_nm_wind_strong numeric
@attribute s_nm_wind_storm numeric
@attribute s_nm_thunderstorm numeric
@attribute s_nm_freezing_rain numeric
@attribute s_nm_hail numeric
@attribute s_nm_frost numeric
@attribute s_po_temp_avg numeric
@attribute s_po_temp_max numeric
@attribute s_po_temp_min numeric
@attribute s_po_wind_speed numeric
@attribute s_po_cloudiness numeric
@attribute s_po_humidity numeric
@attribute s_po_rainfall numeric
@attribute s_po_snow_high numeric
@attribute s_po_snow_new numeric
@attribute s_po_sunshine_duration numeric
@attribute s_po_wind_strong numeric
@attribute s_po_wind_storm numeric
@attribute s_po_thunderstorm numeric
@attribute s_po_freezing_rain numeric
@attribute s_po_hail numeric
@attribute s_po_frost numeric
@attribute class2_callin_slo {0,1}

@data
1,1,156.743,311.875,21.625,109.685,120.846,245.852,442.565,680.508,66.863,128.084,337.363,164.834,236.452,43.583,35.223,19.983,51,19,7.2,8.2,1.3,100,93,26.6,0,0,0,0,0,0,0,0,5.9,7.1,5.5,1.3,100,92,15,0,0,0,0,0,0,0,0,0,10.1,11.9,9.2,1.6,90,88,9.6,0,0,0.7,0,0,0,0,0,0,6.3,7.2,0.8,100,95,23,0,0,0,0,0,0,0,0,7,7.7,5.7,0.4,100,92,25.1,0,0,0,0,0,0,0,0,0,6,7.3,5.2,3.3,100,90,14.1,0,0,0,0,0,0,0,0,0,5.7,6.8,5.6,2.1,100,93,17.8,0,0,0,0,0,0,0,0,0,8.9,11.7,8.3,1.2,97,84,6.3,0,0,0,0,0,0,0,0,0,6.8,7.9,5.7,0.7,100,95,18.7,0,0,0,0,0,0,0,0,0,5.6,6.4,4.8,3.2,100,93,15,0,0,0.5,0,0,0,0,0,0,0
2,1,206.485,373.917,17.765,86.543,94.099,202.511,432.022,713.093,48.103,160.106,227.259,152.412,184.166,29.905,17.035,16.411,43,17,3.5,8.3,2.8,100,85,5,0,0,0,0,0,0,0,0,2.9,6,4.4,3,100,84,2,0,0,0,0,0,0,0,0,0,9.2,12,8.4,4.1,80,61,0,0,0,1.7,1,0,0,0,0,0,3.8,6.2,1.4,93,89,3.9,0,0,0,0,0,0,0,0,4.6,7,5,2,97,84,2.2,0,0,0,0,0,0,0,0,0,2.3,5.8,2.9,2.9,100,90,9,0,0,0,0,0,0,0,0,0,2.3,5.3,3,3.8,100,80,16.3,0,0,0.3,0,0,0,0,0,0,9,12.6,7.6,3.9,97,56,0,0,0,2.6,1,0,0,0,0,0,2.3,6.8,5.4,?,?,84,1.7,0,0,0,0,0,0,0,0,0,3.3,6.1,4,2.6,97,86,0.2,0,0,2.4,0,0,0,0,0,0,0
3,1,156.179,240.167,9.418,50.346,74.038,151.857,320.784,551.63,35.027,122.014,142.64,109.681,128.234,16.233,8.074,9.898,38,16,-0.1,4.1,2.3,47,73,0.1,0,0,0,0,0,0,0,0,-0.5,4.2,0.6,2.1,50,71,0,0,0,2.7,0,0,0,0,0,0,6.8,10.3,4.6,6.1,23,43,0,0,0,7.3,1,0,0,0,0,0,0.6,4,1.3,87,79,0.2,0,0,0,0,0,0,0,0,1.4,4.1,-0.7,7.4,70,74,0,0,0,3.9,0,0,0,0,0,0,-0.4,4,-2.9,1.9,50,73,1.2,0,0,4.5,0,0,0,0,0,0,0.2,4.3,-0.2,3.4,63,65,0.2,0,0,4.6,0,0,0,0,0,0,5.1,8.7,3.5,4.6,33,49,0,0,0,7,1,0,0,0,0,0,0.1,4,0.5,2.4,63,71,0,0,0,3.5,0,0,0,0,0,0,0.3,3.1,-1.1,5,40,74,0,0,0,4.5,1,0,0,0,0,0,0
4,1,126.356,235.75,7.127,36.358,59.609,114.577,246.817,334.071,27.769,95.213,95.155,84.714,97.822,10.591,5.059,7.702,59,17,-2.4,1.9,1.6,33,82,0,0,0,0,0,0,0,0,0,-2.2,2.2,-7.5,1,27,79,0,0,0,4.6,0,0,0,0,0,0,3.2,11.4,-7.1,2.1,7,56,0,0,0,7.1,0,0,0,0,0,0,-1.1,2.8,1.8,73,75,0,0,0,0,0,0,0,0,0,-0.5,2.6,-9,1.2,50,72,0,0,0,7.5,0,0,0,0,0,0,-2.7,1.6,-8.2,1.2,27,78,0,0,0,5.2,0,0,0,0,0,0,-3.5,2.2,-9.6,1.1,0,77,0,0,0,5.2,0,0,0,0,0,0,4.1,8,-0.3,3.6,0,46,0,0,0,7.6,1,0,0,0,0,0,-2.9,0.4,-8.8,0.9,70,87,0,0,0,0.7,0,0,0,0,0,0,-1.5,0.8,-4.9,8.6,27,77,0,0,0,7.2,1,0,0,0,0,0,0
5,1,112.301,228.958,5.971,29.873,46.081,94.874,200.673,320.182,23.654,77.571,69.364,70.006,84.566,8.28,4.062,6.452,48,14,-2,-1.2,2,97,88,0,0,0,0,0,0,0,0,0,-2.4,-0.2,-6.6,1.4,97,81,0,0,0,?,0,0,0,0,0,0,5,9.2,-2.6,1.9,80,71,0,0,0,0,0,0,0,0,0,0,-1.6,0.2,0.6,90,79,0,0,0,0,0,0,0,0,0,-0.5,1,-1.9,1.7,90,71,0,0,0,0,0,0,0,0,0,0,-4.3,-2.8,-8.7,1.1,97,91,0,0,0,0,0,0,0,0,0,0,-3.2,-2,-9.3,1.3,93,80,0,0,0,0.9,0,0,0,0,0,0,4.1,5.6,0.5,3.2,97,54,0,0,0,1.4,0,0,0,0,0,0,-2.5,-0.8,-6,1.9,93,83,0,0,0,0.4,0,0,0,0,0,0,-1.8,-0.9,-4,4.6,97,79,0,0,0,0.2,1,0,0,0,0,0,0
6,2,107.655,182.25,5.173,26.115,47.299,89.26,181.587,254.083,20.857,60.536,55.157,57.049,75.489,7.03,3.517,5.609,36,16,-0.1,2,0.8,83,83,0,0,0,0,0,0,0,0,0,-0.2,4,-2.9,1,80,79,0,0,0,1.8,0,0,0,0,0,0,8.5,12.5,3,1.5,90,80,0,0,0,2,0,0,0,0,0,0,-0.2,4,0.8,80,82,0,0,0,0,0,0,0,0,0,0.8,4,-4,0.4,70,76,0,0,0,2.9,0,0,0,0,0,0,-0.9,1.6,-5.1,1.2,80,82,0,0,0,0.6,0,0,0,0,0,0,-1.3,2.3,-4.3,0.6,70,80,0,0,0,1.6,0,0,0,0,0,0,6.2,12.8,0.5,0.8,97,78,0,0,0,4.4,0,0,0,0,0,0,0.1,3,-5,0.9,100,77,0,0,0,0.7,0,0,0,0,0,0,3.8,9.8,-2.4,1,77,78,0,0,0,4.3,0,0,0,0,0,0,0
7,3,104.038,179.375,4.869,24.58,42.519,77.985,161.727,228.452,18.609,46.035,45.376,51.323,70.032,6.079,3.116,4.923,30,17,2,5,1,60,86,0,0,0,0,0,0,0,0,0,3.6,9.7,-5.6,1.9,90,83,0,0,0,0.5,1,0,0,0,0,0,9,10.5,6.9,1.5,87,81,0.2,0,0,0,0,0,0,0,0,0,0.2,3.3,0.6,70,90,0,0,0,0,0,0,0,0,0,4.9,7.5,-4.5,1.3,87,84,0.1,0,0,0,0,0,0,0,0,0,-1,0.3,-6,2.6,90,95,0,0,0,0,0,0,0,0,0,0,-0.7,4.3,-6.3,1.4,60,90,0,0,0,1.1,0,0,0,0,0,0,7.5,9.6,5.5,1,97,85,0,0,0,0.1,0,0,0,0,0,0,3,6.4,-3.4,0.9,90,86,0.1,0,0,1,0,0,0,0,0,0,5,6.9,0.4,2.6,100,92,0.4,0,0,0,0,0,0,0,0,0,1
1,1,101.093,201.958,4.752,22.297,43.592,77.474,151.904,222.409,16.953,38.132,39.759,43.928,62.709,5.805,3.081,4.511,55,12,9.6,13.4,4,73,83,0.3,0,0,0,0,0,0,0,0,7.2,13.3,3.2,1.8,70,82,1,0,0,4.3,0,0,0,0,0,0,9.7,11,8.1,0.8,100,95,0.3,0,0,0,0,0,0,0,0,0,6.3,11.5,2.3,77,88,1.6,0,0,0,0,0,0,0,0,7.9,11.2,3.7,0.9,90,85,0.8,0,0,0.4,0,0,0,0,0,0,5.7,13.3,-1.8,1.2,70,81,0,0,0,3,0,0,0,0,0,0,3.2,9.8,-2.4,1,67,86,0,0,0,2.3,0,0,0,0,0,0,8.2,9.5,6.1,0.6,100,96,1.2,0,0,0,0,0,0,0,0,0,8.9,14.1,1.4,1.9,67,83,0.6,0,0,4.8,0,0,0,0,0,0,8,8.6,4.9,3.7,100,98,1.4,0,0,0,0,0,0,0,0,0,0
2,1,107.766,209.083,4.393,21.567,40.98,71.984,143.551,205.69,15.321,32.208,36.214,41.511,57.932,5.859,3.384,5.797,65,24,8.9,15.2,1.4,30,80,0,0,0,0,0,0,0,0,0,6.7,15.4,1.8,1.1,43,78,0.2,0,0,6.1,0,0,0,0,0,0,8,12.7,3.5,1.9,53,91,0.2,0,0,1.7,0,0,0,0,0,0,5,14.5,0.7,13,84,0.2,0,0,0,0,0,0,0,0,8.7,13.7,3,0.3,30,82,0,0,0,5.9,0,0,0,0,0,0,6.8,15.8,-1.5,1.1,43,77,0,0,0,6.3,0,0,0,0,0,0,6.6,15.7,-2.4,0.6,37,80,0,0,0,6,0,0,0,0,0,0,9.2,13.1,6.9,1,87,91,0,0,0,2.6,0,0,0,0,0,0,8.5,16.2,3.9,0.9,40,84,0,0,0,4.9,0,0,0,0,0,0,8.3,14.9,6.2,1.5,43,85,1.3,0,0,6.2,0,0,0,0,0,0,0
3,1,120.533,194.458,4.022,19.195,37.275,69.83,135.872,178.705,13.864,28.226,34.168,36.343,54.64,5.29,3.032,5.538,47,13,4.9,9.3,1.1,93,72,0,0,0,0,0,0,0,0,0,4.2,6.8,-1.4,1.4,77,75,0,0,0,0,0,0,0,0,0,0,9.1,13.8,2.4,2.2,83,74,0,0,0,1.3,0,0,0,0,0,0,4.4,6.7,0.8,90,81,0,0,0,0,0,0,0,0,0,6,7.6,4.5,0,90,73,0,0,0,0.4,0,0,0,0,0,0,2.7,5.9,-2.8,0.5,77,77,0,0,0,0.5,0,0,0,0,0,0,0.8,7.5,-3.6,1.3,50,77,0,0,0,4.7,0,0,0,0,0,0,9.8,11.1,2.2,4.3,83,57,0,0,0,0.7,0,0,0,0,0,0,5.2,7.3,1,1.6,100,66,0,0,0,1.2,0,0,0,0,0,0,4.9,7,0.3,3.4,77,74,0.3,0,0,1.8,0,0,0,0,0,0,0
4,1,109.979,187.208,3.794,16.822,33.857,63.773,128.833,161.406,13.103,25.678,30.265,35.564,57.434,4.905,2.839,5.134,44,15,1.4,4.6,1.3,63,78,0,0,0,0,0,0,0,0,0,1.6,6.1,-1.7,0.9,73,83,0,0,0,0.1,0,0,0,0,0,0,7.2,10.6,6.8,2.1,73,95,1.6,0,0,0.1,0,0,0,0,0,0,1.5,3.7,0.7,97,91,0.1,0,0,0,0,0,0,0,0,3.8,5.5,1.6,0.8,83,80,0.1,0,0,1.2,0,0,0,0,0,0,3.2,5.3,-0.6,1.8,73,69,0,0,0,0.4,0,0,0,0,0,0,2,3.6,-5.9,1.6,100,81,0,0,0,0,0,0,0,0,0,0,5.7,11.1,4.7,1.3,67,86,0.4,0,0,2.8,0,0,0,0,0,0,2.3,6.9,-2.1,1.2,67,80,0,0,0,1.5,0,0,0,0,0,0,2.3,5.8,0.8,1.9,83,90,1,0,0,2.6,0,0,0,0,0,0,0
5,1,105.743,209.75,3.707,15.991,34.092,64.061,119.81,148.505,12.253,24.172,28.584,33.518,54.03,4.893,2.742,5.145,62,24,6.4,10.5,3.2,63,84,0,0,0,0,0,0,0,0,0,6.6,10.7,-3.6,2.6,73,79,0,0,0,3,1,0,0,0,0,0,9.4,12.1,2.2,2.9,80,91,7,0,0,0.8,0,0,0,0,0,0,4.9,8.4,1.7,73,88,0.6,0,0,0,0,0,0,0,0,6.9,9.6,1,1.8,80,85,1.2,0,0,3,1,0,0,0,0,0,7.2,12.8,-3.6,5,73,75,0,0,0,3.9,1,0,0,0,0,0,3.3,9.6,-3.9,2,73,84,0,0,0,3.6,1,0,0,0,0,0,7.5,12.2,0.2,1.1,80,89,2.7,0,0,2.9,0,0,0,0,0,0,4.2,10.4,-2.4,1.4,80,86,0.1,0,0,2.4,0,0,0,0,0,0,6.2,10.8,-0.5,3.3,80,87,2.6,0,0,3.5,0,0,0,0,0,0,0
6,2,111.854,195.125,4.054,21.29,33.937,64.385,123.846,135.857,16.599,28.935,48.61,41.207,75.964,22.682,16.649,28.049,46,18,4.4,9.3,1,73,92,6.8,0,0,0,0,0,0,0,0,3.9,10.4,5.8,1.8,80,83,3.5,0,0,0,0,0,0,0,0,0,7.2,12.7,8.9,3.4,40,79,6.9,0,0,5.7,1,0,0,0,0,0,3.4,8.1,3.2,70,85,4.8,0,0,1,0,0,0,0,0,4.3,9.1,6,1.7,57,89,6.3,0,0,0.9,1,0,0,0,0,0,4,10.3,5.1,3.3,80,84,6.8,0,0,0.2,1,1,0,0,0,0,3.9,10.9,0.7,1.5,97,91,7,0,0,0.1,1,0,0,0,0,0,6.1,13.6,7.5,1.8,37,87,13.8,0,0,4.6,0,0,0,0,0,0,4.2,8.6,1.8,2.4,100,95,3.8,0,0,0,0,0,0,0,0,0,2.7,8,6,3.2,53,93,10.7,0,0,1.1,1,0,0,0,0,0,0
7,3,110.426,141.542,4.385,22.057,30.529,61.914,144.945,241.156,15.308,82.103,164.233,61.384,88.102,26.695,11.123,22.358,30,20,3.4,10.4,2.2,33,86,13.8,0,0,0,0,0,0,0,0,2.6,12.2,-5.6,0.9,67,80,0.5,0,0,2.8,1,0,0,0,0,0,7.9,14.7,1.5,3.7,47,80,1.8,0,0,7.1,0,0,0,0,0,0,0.2,5.9,2.1,80,93,0.1,0,0,0,0,0,0,0,0,2.4,7.4,-1.7,0.8,83,94,2.9,0,0,2.6,0,0,0,0,0,0,4.8,11.3,-3,4.8,67,69,0.3,0,0,3.4,1,0,0,0,0,0,4.3,11.7,-4.2,1.7,77,76,0.3,0,0,2.8,0,0,0,0,0,0,4.9,13.6,-1.6,1.5,90,86,2.4,0,0,5.3,0,0,0,0,0,0,2.4,8.2,-4.2,1.1,83,92,14.8,0,0,2.6,0,0,0,0,0,0,2.9,8.1,-5,3,87,94,21.3,0,0,2.9,0,0,0,0,0,0,0
1,1,107.671,184.542,3.776,18.368,31.35,61.444,143.054,247.081,13.253,82.748,116.371,63.493,64.815,14.319,5.399,13.049,55,27,2,8.6,0.5,47,85,0,0,0,0,0,0,0,0,0,1.1,9.7,-4.3,1.5,73,78,0,0,0,2,1,0,0,0,0,0,4.6,11.6,0.4,2.4,33,87,0,0,0,2,0,0,0,0,0,0,-0.7,2.6,1,93,97,0,0,0,0,0,0,0,0,0,1.5,4.4,-1.2,1,97,98,0,0,0,0,0,0,0,0,0,0,2.3,10.2,-2.8,1.1,73,75,0,0,0,2.5,0,0,0,0,0,0,2.5,9.6,-3,1.6,73,80,0,0,0,3.2,1,0,0,0,0,0,2.9,9.9,-1.8,1.9,50,86,0,0,0,1.6,0,0,0,0,0,0,2.4,8.9,-0.9,1.5,63,89,0.1,0,0,2.2,0,0,0,0,0,0,1.2,8.1,-0.7,2.4,67,90,1.4,0,0,0.7,0,0,0,0,0,0,0
2,1,108.187,183.167,3.452,16.599,31.412,56.387,133.33,242.923,11.958,62.744,83.986,53.435,59.775,9.749,3.968,9.7,63,23,0.7,8,1.3,43,78,0,0,0,0,0,0,0,0,0,-1.6,2.7,-7.2,0.8,77,87,0,0,0,0.8,0,0,0,0,0,0,3.4,12.1,-1.6,3.8,7,58,0,0,0,7.9,0,0,0,0,0,0,-0.1,7.3,2.7,73,74,0,0,0,0,0,0,0,0,0,2,8.6,-3.3,1.5,60,70,0,0,0,6.1,0,0,0,0,0,0,2.2,6.8,-5.6,1.9,77,58,0,0,0,1,0,0,0,0,0,0,0.9,6.9,-6.1,0.9,90,78,0,0,0,1.5,0,0,0,0,0,0,1.5,12,-5.3,1.4,0,66,0,0,0,7.8,0,0,0,0,0,0,0.9,9.8,-5,1.4,50,74,0,0,0,6.3,0,0,0,0,0,0,-0.8,9.1,-7.4,0.9,20,73,0,0,0,5.9,0,0,0,0,0,0,0
3,1,107.87,217.042,3.318,15.849,29.97,57.031,127.241,202.81,11.08,49.631,60.179,47.787,51.978,7.655,3.647,7.925,51,18,2.5,6.9,1.5,63,72,0,0,0,0,0,0,0,0,0,-0.8,6.3,-3.4,0.5,77,81,0,0,0,2.5,0,0,0,0,0,0,2.1,10.6,-3.2,3.5,3,64,0,0,0,7.9,0,0,0,0,0,0,-3.2,3.4,0.6,50,87,0,0,0,0,0,0,0,0,0,-0.7,4.1,-8.5,0.7,37,80,0,0,0,2.9,0,0,0,0,0,0,2,8.5,-1.8,1.8,77,62,0,0,0,4,0,0,0,0,0,0,0.2,7,-2.8,1,57,79,0,0,0,3.7,0,0,0,0,0,0,0.1,10.6,-7.8,1.1,0,69,0,0,0,7.4,0,0,0,0,0,0,0.6,7.5,-6.4,0.9,87,75,0,0,0,4,0,0,0,0,0,0,-3,7.8,-10,0.9,13,78,0,0,0,3.1,0,0,0,0,0,0,0
4,1,104.822,195,3.296,15.251,30.134,54.062,119.784,182.019,10.672,40.737,48.448,42.73,45.312,6.471,3.54,6.73,61,18,-0.2,3.1,1.5,77,87,0,0,0,0,0,0,0,0,0,-0.7,0.7,-7.8,1.7,100,83,0,0,0,0,0,0,0,0,0,0,3,6.8,-3.2,2.6,97,73,0,0,0,0,0,0,0,0,0,0,-0.9,0.5,0.6,93,87,0,0,0,0,0,0,0,0,0,-0.4,1.2,-9.2,1.3,93,86,0,0,0,0.5,0,0,0,0,0,0,-0.3,0.8,-5.6,1.7,100,85,0,0,0,0,1,0,0,0,0,0,-0.1,0.7,-7.3,1.4,100,87,0,0,0,0,0,0,0,0,0,0,3.9,6.1,-7,3.8,100,56,0,0,0,0.4,1,0,0,0,0,0,-1.1,0.4,-7.5,2.1,70,89,0,0,0,0,0,0,0,0,0,0,-1.4,0,-8.7,5.2,90,89,0,0,0,0,0,0,0,0,0,0,0
5,1,103.018,211.333,3.226,15.094,31.471,54.42,116.847,139.055,10.296,35.564,42.596,39.733,52.993,5.755,3.248,5.826,87,26,0,1.2,2.8,100,86,0.1,0,0,0,0,0,0,0,0,-0.5,0.3,-1,2.4,100,85,0.4,0,0,0,0,0,0,0,0,0,4,6,1.5,5.8,43,55,2.5,0,0,4.6,1,0,0,0,0,0,-0.5,1,1.3,100,80,0,0,0,0,0,0,0,0,0,0.3,1.2,-0.9,3.1,100,79,0.2,0,0,0,0,0,0,0,0,0,-1.3,-0.2,-1.4,3.9,100,90,0.1,0,0,0,0,0,0,0,0,0,-1.2,0.2,-1,2.6,100,90,0,0,0,0,0,0,0,0,0,0,3.4,5.8,0.9,6,37,53,0,0,0,6.9,1,0,0,0,0,0,-0.8,0.1,-0.8,3.6,100,90,0.2,0,0,0,0,0,0,0,0,0,-1.7,-1.4,-2.5,6.7,90,87,3.2,6,6,0,1,0,0,0,0,0,0
6,2,99.595,172.583,3.226,14.444,25.39,49.964,112.148,161.528,9.722,31.784,37.569,37.018,44.323,5.052,2.961,5.154,62,22,-0.9,1.7,1.1,83,85,2.8,8,8,0,0,0,0,0,0,-2.1,0.9,-4.1,1.4,70,86,0.2,1,1,1.7,0,0,0,0,0,0,1.3,6.4,-0.8,5.3,7,56,0,0,0,7.9,1,0,0,0,0,0,-1.7,2.4,1.5,70,82,0,0,0,0,0,0,0,0,0,-1,2.1,-3.7,1.1,67,81,0,0,0,6.1,0,0,0,0,0,0,-2.3,0,-2.1,2.6,70,87,1.2,4,4,3.3,0,0,0,0,0,0,-0.8,0.8,-2.3,2.2,97,82,1.3,4,4,0.4,0,0,0,0,0,0,-0.8,6.6,-6.4,1.6,30,66,0,0,0,7.4,0,0,0,0,0,0,-1.9,0.7,-2.2,0.9,97,89,2.8,7,7,1.3,0,0,0,0,0,0,-3.1,0.4,-5.5,1.5,33,81,0.1,5,0,6.6,0,0,0,0,0,0,0
7,3,92.367,161.125,3.112,13.862,27.351,47.535,104.824,148.009,9.301,28.883,33.495,34.086,44.449,4.635,2.794,4.523,31,7,-1.2,2,0.2,77,83,0,4,0,0,0,0,0,0,0,-1.8,1.4,-8.1,0.6,83,82,0,0,0,2.5,0,0,0,0,0,0,3.4,6.9,-5.7,2.7,77,67,0,0,0,2.4,0,0,0,0,0,0,-1.7,1,0.8,83,79,0,0,0,0,0,0,0,0,0,-1.6,0.9,-6.5,0.8,80,80,0,0,0,3.8,0,0,0,0,0,0,-4.2,1.8,-12.8,1.9,83,82,0,3,0,1.3,0,0,0,0,0,0,-3.1,2.2,-8.6,0.9,77,84,0.1,3,0,4.7,0,0,0,0,0,0,0.3,5.9,-8.7,1.1,93,76,0,0,0,1,0,0,0,0,0,0,-1.6,3,-9.3,1.1,40,84,0.1,2,0,2.9,0,0,0,0,0,0,-2.6,2.5,-13.5,1,80,84,0,4,0,3.2,0,0,0,0,0,0,0
1,1,86.229,159.333,2.879,13.6,26.432,48.16,103.91,153.807,9.006,26.716,30.552,31.954,37.236,4.089,2.652,4.063,57,13,-1.2,2,0.2,60,84,0,0,0,0,0,0,0,0,0,-2.9,1.5,-5.7,0.7,63,84,0,0,0,0.1,0,0,0,0,0,0,3.6,8.1,2.7,1.4,70,77,2.6,0,0,0,0,0,0,0,0,0,-3.5,1,1.2,77,86,0,0,0,0,0,0,0,0,0,-1.1,1.6,-5.3,0.4,73,83,0,0,0,0,0,0,0,0,0,0,-3.9,-0.2,-8.6,0.2,63,83,0,2,0,0,0,0,0,0,0,0,-2.9,-0.7,-7.1,0.7,97,87,0,2,0,0,0,0,0,0,0,0,1.7,8.6,-0.6,1.9,53,72,0,0,0,0.8,0,0,0,0,0,0,-1.1,2.8,-4.3,1,77,85,0,2,0,1.9,0,0,0,0,0,0,-0.6,0.8,-2.2,4.2,70,80,0,4,0,0,0,0,0,0,0,0,0
