@relation 'model-2018, 4, y 2018 class2 SLO-weka.filters.unsupervised.attribute.NumericToNominal-Rlast'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_mura_gradgona numeric
@attribute r_drava_borlformin numeric
@attribute r_dravinja_videm numeric
@attribute r_savinja_velikosirje numeric
@attribute r_sava_radovljica numeric
@attribute r_sava_sentjakob numeric
@attribute r_sava_hrastnik numeric
@attribute r_sava_catez numeric
@attribute r_sora_suha numeric
@attribute r_krka_podbocje numeric
@attribute r_kolpa_radenci numeric
@attribute r_ljubljanica_moste numeric
@attribute r_soca_solkan numeric
@attribute r_vipava_dolenje numeric
@attribute r_idrijca_podroteja numeric
@attribute r_reka_cmlin numeric
@attribute accidents numeric
@attribute accidents_people numeric
@attribute s_br_temp_avg numeric
@attribute s_br_temp_max numeric
@attribute s_br_wind_speed numeric
@attribute s_br_cloudiness numeric
@attribute s_br_humidity numeric
@attribute s_br_rainfall numeric
@attribute s_br_snow_high numeric
@attribute s_br_snow_new numeric
@attribute s_br_wind_strong numeric
@attribute s_br_wind_storm numeric
@attribute s_br_thunderstorm numeric
@attribute s_br_freezing_rain numeric
@attribute s_br_hail numeric
@attribute s_br_frost numeric
@attribute s_ce_temp_avg numeric
@attribute s_ce_temp_max numeric
@attribute s_ce_temp_min numeric
@attribute s_ce_wind_speed numeric
@attribute s_ce_cloudiness numeric
@attribute s_ce_humidity numeric
@attribute s_ce_rainfall numeric
@attribute s_ce_snow_high numeric
@attribute s_ce_snow_new numeric
@attribute s_ce_sunshine_duration numeric
@attribute s_ce_wind_strong numeric
@attribute s_ce_wind_storm numeric
@attribute s_ce_thunderstorm numeric
@attribute s_ce_freezing_rain numeric
@attribute s_ce_hail numeric
@attribute s_ce_frost numeric
@attribute s_kp_temp_avg numeric
@attribute s_kp_temp_max numeric
@attribute s_kp_temp_min numeric
@attribute s_kp_wind_speed numeric
@attribute s_kp_cloudiness numeric
@attribute s_kp_humidity numeric
@attribute s_kp_rainfall numeric
@attribute s_kp_snow_high numeric
@attribute s_kp_snow_new numeric
@attribute s_kp_sunshine_duration numeric
@attribute s_kp_wind_strong numeric
@attribute s_kp_wind_storm numeric
@attribute s_kp_thunderstorm numeric
@attribute s_kp_freezing_rain numeric
@attribute s_kp_hail numeric
@attribute s_kp_frost numeric
@attribute s_kr_temp_avg numeric
@attribute s_kr_temp_max numeric
@attribute s_kr_wind_speed numeric
@attribute s_kr_cloudiness numeric
@attribute s_kr_humidity numeric
@attribute s_kr_rainfall numeric
@attribute s_kr_snow_high numeric
@attribute s_kr_snow_new numeric
@attribute s_kr_wind_strong numeric
@attribute s_kr_wind_storm numeric
@attribute s_kr_thunderstorm numeric
@attribute s_kr_freezing_rain numeric
@attribute s_kr_hail numeric
@attribute s_kr_frost numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute s_mb_temp_avg numeric
@attribute s_mb_temp_max numeric
@attribute s_mb_temp_min numeric
@attribute s_mb_wind_speed numeric
@attribute s_mb_cloudiness numeric
@attribute s_mb_humidity numeric
@attribute s_mb_rainfall numeric
@attribute s_mb_snow_high numeric
@attribute s_mb_snow_new numeric
@attribute s_mb_sunshine_duration numeric
@attribute s_mb_wind_strong numeric
@attribute s_mb_wind_storm numeric
@attribute s_mb_thunderstorm numeric
@attribute s_mb_freezing_rain numeric
@attribute s_mb_hail numeric
@attribute s_mb_frost numeric
@attribute s_ms_temp_avg numeric
@attribute s_ms_temp_max numeric
@attribute s_ms_temp_min numeric
@attribute s_ms_wind_speed numeric
@attribute s_ms_cloudiness numeric
@attribute s_ms_humidity numeric
@attribute s_ms_rainfall numeric
@attribute s_ms_snow_high numeric
@attribute s_ms_snow_new numeric
@attribute s_ms_sunshine_duration numeric
@attribute s_ms_wind_strong numeric
@attribute s_ms_wind_storm numeric
@attribute s_ms_thunderstorm numeric
@attribute s_ms_freezing_rain numeric
@attribute s_ms_hail numeric
@attribute s_ms_frost numeric
@attribute s_ng_temp_avg numeric
@attribute s_ng_temp_max numeric
@attribute s_ng_temp_min numeric
@attribute s_ng_wind_speed numeric
@attribute s_ng_cloudiness numeric
@attribute s_ng_humidity numeric
@attribute s_ng_rainfall numeric
@attribute s_ng_snow_high numeric
@attribute s_ng_snow_new numeric
@attribute s_ng_sunshine_duration numeric
@attribute s_ng_wind_strong numeric
@attribute s_ng_wind_storm numeric
@attribute s_ng_thunderstorm numeric
@attribute s_ng_freezing_rain numeric
@attribute s_ng_hail numeric
@attribute s_ng_frost numeric
@attribute s_nm_temp_avg numeric
@attribute s_nm_temp_max numeric
@attribute s_nm_temp_min numeric
@attribute s_nm_wind_speed numeric
@attribute s_nm_cloudiness numeric
@attribute s_nm_humidity numeric
@attribute s_nm_rainfall numeric
@attribute s_nm_snow_high numeric
@attribute s_nm_snow_new numeric
@attribute s_nm_sunshine_duration numeric
@attribute s_nm_wind_strong numeric
@attribute s_nm_wind_storm numeric
@attribute s_nm_thunderstorm numeric
@attribute s_nm_freezing_rain numeric
@attribute s_nm_hail numeric
@attribute s_nm_frost numeric
@attribute s_po_temp_avg numeric
@attribute s_po_temp_max numeric
@attribute s_po_temp_min numeric
@attribute s_po_wind_speed numeric
@attribute s_po_cloudiness numeric
@attribute s_po_humidity numeric
@attribute s_po_rainfall numeric
@attribute s_po_snow_high numeric
@attribute s_po_snow_new numeric
@attribute s_po_sunshine_duration numeric
@attribute s_po_wind_strong numeric
@attribute s_po_wind_storm numeric
@attribute s_po_thunderstorm numeric
@attribute s_po_freezing_rain numeric
@attribute s_po_hail numeric
@attribute s_po_frost numeric
@attribute class2_callin_slo {0,1}

@data
6,2,100.953,299.708,4.382,10.77,22.704,37.364,54.533,80.918,11.598,14.875,7.559,20.739,57.244,4.852,6.175,3.722,71,34,19.3,22.6,2.6,97,76,0,0,0,0,0,1,0,0,0,17.4,19.8,15.3,2,97,86,1.5,0,0,0,0,0,0,0,0,0,22,28,25.2,2,90,83,3.5,0,0,2.9,0,0,1,0,0,0,16.6,20.2,3,97,95,13.2,0,0,1,0,1,0,0,0,17.6,20,16.2,1.9,100,93,10.8,0,0,0,0,0,1,0,0,0,16.7,19.3,16.4,2.4,97,88,3.6,0,0,0,1,0,0,0,0,0,17.6,20.3,17.6,1.7,97,86,19.4,0,0,0.2,0,0,0,0,0,0,20.5,26,17.8,3.1,97,84,4.3,0,0,2.3,1,0,0,0,0,0,17.8,21.2,14.9,2,93,90,0,0,0,0.4,0,0,0,0,0,0,17.1,20.4,14.9,3.2,97,90,5,0,0,2.9,0,0,1,0,0,0,0
7,3,172.111,311.792,15.262,117.728,69.942,165.853,262.814,395.138,46.267,35.049,15.332,121.806,132.615,23.575,34.344,7.155,51,24,13.4,18.5,2,100,92,34.4,0,0,0,0,0,0,0,0,12.3,15.9,11.8,1.5,93,92,41.4,0,0,0,0,0,0,0,0,0,17.5,21.2,15.5,3.2,93,62,57.1,0,0,0.8,1,0,1,0,0,0,11.5,15.5,1.4,97,95,92.8,0,0,0,0,0,0,0,0,12.3,16.9,11,0.9,97,93,90.1,0,0,0,0,0,1,0,0,0,14,15.7,10.7,4,93,74,23.2,0,0,0,0,0,0,0,0,0,14.4,18.2,11.7,2.6,100,85,17.4,0,0,1.3,0,0,0,0,0,0,15.8,20.1,13.9,1.2,100,75,25.5,0,0,0.2,1,0,0,0,0,0,12.7,16,12.4,1.2,100,95,51.2,0,0,0.3,1,0,0,0,0,0,11.1,16.6,10.9,4.6,90,92,47.5,0,0,0.8,1,0,0,0,0,0,0
1,1,179.109,308.417,8.955,71.508,82.399,131.762,275.568,519.624,15.013,65.309,52.56,80.907,95.696,16.802,8.024,3.356,57,24,15.9,23.5,1.9,20,69,4.6,0,0,0,0,0,0,0,0,14.9,23.7,8.7,2,17,70,7.6,0,0,10.1,0,0,0,0,0,0,19.3,25.6,9.9,2.6,3,54,14,0,0,12.9,0,0,0,0,0,0,13.9,22.5,1.6,10,79,5.4,0,0,0,0,0,0,0,0,16.5,22.9,9,1.2,17,72,12.8,0,0,12.5,0,0,0,0,0,0,15.8,23.4,6.6,0.2,17,64,1.7,0,0,12.5,0,0,0,0,0,0,15.9,24,8.9,1.7,3,69,1.9,0,0,12,0,0,0,0,0,0,16.8,26.4,8.1,0.9,0,70,7.2,0,0,12.8,0,0,0,0,0,0,15.6,22.5,10.5,1.4,17,76,6.8,0,0,11.2,0,0,0,0,0,0,14.9,22.3,8.7,3.3,3,67,14,0,0,12.9,0,0,0,0,0,0,0
2,1,128.876,256.25,5.076,31.295,57.598,81.318,166.836,228.61,8.606,54.945,38.028,42.344,60.23,5.523,3.448,1.463,53,38,18.5,28.3,1.3,10,63,0,0,0,0,0,0,0,0,0,17.2,27.2,9.1,1.1,7,74,0,0,0,9.4,0,0,0,0,0,0,20.3,28.3,11.9,3.4,7,68,0,0,0,12.1,0,0,0,0,0,0,16.9,25.6,1.7,10,86,0,0,0,0,0,0,0,0,0,19.5,26.8,7.2,0.8,10,69,0,0,0,12.4,0,0,0,0,0,0,19,27,8.5,1.1,7,66,0,0,0,11.8,0,0,0,0,0,0,18.6,27.2,9.2,1.4,0,73,0,0,0,11.3,0,0,0,0,0,0,20.2,30.2,10.7,1.2,0,69,0,0,0,12.3,0,0,0,0,0,0,17.8,27.2,8.7,0.7,0,74,0,0,0,11.6,0,0,0,0,0,0,17.7,26.8,9,4,17,67,0,0,0,12.1,0,0,0,0,0,0,0
3,1,113.321,209,4.026,21.141,36.215,62.076,121.965,176.483,6.595,42.411,23.461,27.908,44.075,3.67,2.587,1.049,51,22,19.2,28.1,1.4,7,68,0,0,0,0,0,0,0,0,0,17.5,27.4,9.1,1.1,27,78,0,0,0,9.3,0,0,0,0,0,0,21.5,29.4,13.6,3.3,7,61,0,0,0,11.9,0,0,0,0,0,0,17.3,25.9,1,17,80,0,0,0,0,0,0,0,0,0,20,27.3,8.4,0.7,23,72,0,0,0,11.4,0,0,0,0,0,0,19.9,27.1,8.9,2,27,67,0,0,0,11.3,0,0,0,0,0,0,19.4,27.8,9.8,0.9,3,76,0,0,0,10.8,0,0,0,0,0,0,20.9,30.9,11.9,1.2,0,68,0,0,0,11,0,0,0,0,0,0,18.9,27.3,9.7,1.4,0,72,0,0,0,11.4,0,0,0,0,0,0,18.4,26.6,9.1,2.4,17,71,0,0,0,11.9,0,0,0,0,0,0,0
4,1,107.295,269.5,3.629,16.737,29.101,47.19,90.145,141.833,5.804,36.06,17.567,18.063,37.693,3.026,2.317,0.898,50,23,21,28.4,1.2,37,71,0,0,0,0,0,0,0,0,0,18.7,27.8,10,2,70,79,0,0,0,4.9,0,0,1,0,0,0,22.4,28.8,14.7,3.3,30,72,0,0,0,11.7,0,0,0,0,0,0,18.6,27.3,1.7,43,79,0,0,0,1,0,1,0,0,0,19.2,28.7,9.5,1.2,73,78,0,0,0,9.3,1,0,1,0,0,0,20.1,27,9.2,2.9,70,66,0,0,0,7.5,1,0,0,0,0,0,20.8,27.9,10,1.1,30,67,0,0,0,8.7,0,0,0,0,0,0,21.6,30.4,13.3,1.4,0,71,0,0,0,10.6,0,0,0,0,0,0,18.6,27.3,11.2,2.5,33,81,0,0,0,10.4,1,0,1,0,0,0,17.9,27.5,9.5,1.4,77,78,0,0,0,11.7,0,0,0,0,0,0,0
5,1,135.798,345.625,3.587,20.935,27.382,48.605,104.803,171.733,6.946,35.797,14.858,52.575,38.005,2.682,2.185,0.802,66,9,19.5,23.4,0.8,67,80,5.4,0,0,0,0,0,0,0,0,18.8,23,15.2,0.9,93,82,3.1,0,0,0,0,0,0,0,0,0,22.1,28.5,16,1.8,73,73,0,0,0,4.4,0,0,0,0,0,0,17,19.5,1,100,96,2,0,0,0,0,1,0,0,0,18,20,15.4,1.2,97,93,5.2,0,0,0,0,0,0,0,0,0,19,23,13.5,1.6,93,80,1.8,0,0,3,0,0,0,0,0,0,19.7,25.8,12.4,1.9,90,76,0,0,0,5.3,0,0,0,0,0,0,23,26.4,18,4.3,87,59,0,0,0,3.1,1,0,1,0,0,0,18.9,22.3,14.2,0.5,73,86,29.4,0,0,2.6,0,0,0,0,0,0,17.3,20.8,14.6,2,97,86,4.9,0,0,4.4,0,0,1,0,0,0,0
6,2,273.121,464.292,4.232,50.912,75.748,102.234,130.07,278.365,26.159,28.942,13.955,50.592,140.519,11.257,24.914,6.694,60,21,18.6,21.5,1.5,97,91,0,0,0,0,0,1,0,0,0,17.5,20,16.8,1.1,90,93,0.8,0,0,0,0,0,1,0,0,0,20.3,24.6,17.6,2.4,93,83,22.9,0,0,1.2,1,0,1,0,0,0,16.1,18.3,1.2,87,98,29.6,0,0,0,0,1,0,0,0,17,18.3,15.7,1,100,96,11,0,0,0,0,0,1,0,0,0,17.8,19.1,16.1,3.4,90,86,0,0,0,0,0,0,1,0,0,0,17.9,20.4,15.6,2.4,87,93,4.3,0,0,0,0,0,1,0,0,0,20,23.3,16.3,2.4,80,80,55,0,0,1.6,1,0,1,0,0,0,18.2,20.5,17.4,1.8,90,92,0.2,0,0,0,1,0,0,0,0,0,16.4,17.1,15.1,2,100,92,3.4,0,0,0,0,0,1,0,0,0,0
7,3,359.149,495.917,9.504,93.256,105.927,169.862,295.406,430.52,22.364,31.407,25.634,69.121,108.903,14.094,11.112,12.62,42,21,18.7,22.1,1.2,83,82,7.7,0,0,0,0,0,0,0,0,17.2,21.2,13.6,1.1,83,88,11.5,0,0,0.9,0,0,0,0,0,0,19.1,25.9,12.4,3.4,33,79,23.6,0,0,9.6,0,0,0,0,0,0,17.3,22.8,1.2,70,91,13,0,0,0,0,0,0,0,0,18.2,22.9,10.6,0.6,70,88,18,0,0,3.1,0,0,0,0,0,0,18.1,21.4,15.6,2.1,83,87,12.3,0,0,1.1,0,0,0,0,0,0,17.9,20.6,15.4,2.9,100,90,13.4,0,0,2.1,0,0,0,0,0,0,20.5,26.6,12.7,2.4,20,71,7.4,0,0,8.9,0,0,0,0,0,0,18.3,21.4,14.5,1.4,83,88,14,0,0,1.2,0,0,0,0,0,0,17.3,22.4,11,3.6,50,85,16,0,0,5.4,0,0,0,0,0,0,0
1,1,277.852,401.375,6.236,72.274,70.985,119.849,219.499,317.11,21.797,53.141,48.299,61.246,90.478,8.255,8.373,5.917,59,29,18,21.5,1.7,90,96,7.5,0,0,0,0,0,0,0,0,17.4,21.2,13.3,1.4,90,92,6.5,0,0,0.9,0,0,0,0,0,0,19.1,24.6,14.6,2.9,50,78,0,0,0,5.4,0,0,0,0,0,0,15.7,17.9,1.3,97,98,7.7,0,0,0,0,0,0,0,0,16.9,19.4,9,0.9,90,92,6,0,0,0,0,0,0,0,0,0,18.7,22.5,14.8,1.3,90,84,3.4,0,0,1.6,0,0,1,0,0,0,19.3,24,15.9,1.4,90,86,3.6,0,0,2.8,0,0,1,0,0,0,19.1,25.5,14.1,1.4,73,82,0.1,0,0,2.1,0,0,0,0,0,0,17,19.8,13.8,0.5,97,96,28.2,0,0,0.2,0,0,0,0,0,0,15.2,20.9,14,1,100,89,2.3,0,0,2,0,0,0,0,0,0,0
2,1,262.479,469.125,15.366,76.778,57.262,97.134,216.186,401.421,18.552,86.032,69.787,65.783,82.708,10.977,7.204,5.436,62,26,18.6,21.4,1.2,83,85,5.5,0,0,0,0,0,0,0,0,17.7,20.8,14.5,1.5,93,90,1.6,0,0,0,0,0,0,0,0,0,19.7,25.3,14.6,3.3,33,82,0,0,0,10.1,0,0,0,0,0,0,16.6,23.8,1.3,80,87,5.1,0,0,0,0,0,0,0,0,19.3,25.6,13,0.2,63,79,1.1,0,0,6,0,0,0,0,0,0,17.5,19.7,15.3,1.1,93,94,4.7,0,0,0.3,0,0,0,0,0,0,17.1,19.3,16.2,1.4,97,95,15.3,0,0,0,0,0,0,0,0,0,18.8,25.7,13.2,1.4,30,84,0,0,0,6.1,0,0,1,0,0,0,18.7,24.6,13.7,1.3,90,85,15.7,0,0,3.7,0,0,0,0,0,0,16.2,23.1,12.5,2.1,60,84,6.4,0,0,5.5,0,0,0,0,0,0,0
3,1,235.931,394.458,11.933,51.366,49.414,97.211,181.059,326.672,12.861,57.37,39.927,45.426,57.94,5.853,3.838,3.338,55,13,19.5,26.3,0.8,43,77,0.3,0,0,0,0,0,0,0,0,19.3,26.6,16.1,1.6,57,79,4.2,0,0,6.1,0,0,0,0,0,0,20.4,26.9,15,2.7,10,78,0,0,0,11.6,0,0,0,0,0,0,19.1,26,1.6,40,80,0,0,0,0,0,0,0,0,0,20.6,26.5,13,0.7,37,74,0,0,0,9.1,0,0,0,0,0,0,20,26.3,15.4,0.6,57,75,5.1,0,0,6.9,0,0,0,0,0,0,19.1,26,16.3,1.7,43,80,11.5,0,0,6.1,0,0,0,0,0,0,20.5,28.6,13.5,1.4,27,75,0,0,0,11.3,0,0,0,0,0,0,18.6,26,15.5,1.1,77,85,1.5,0,0,6.6,0,0,0,0,0,0,17.4,25.7,11.5,1.3,43,80,0,0,0,8.6,0,0,0,0,0,0,0
4,1,204.566,356.958,7.308,36.229,42.444,70.701,138.575,238.635,10.216,41.399,29.987,29.406,61.76,4.445,2.97,2.433,57,14,20.6,27,1.2,30,76,0,0,0,0,0,0,0,0,0,19.7,26.6,14.9,2,63,80,0,0,0,6.5,0,0,0,0,0,0,20.2,27.8,15.3,2.8,27,80,0,0,0,9.9,0,0,0,0,0,0,17.5,25.3,1.2,57,83,0,0,0,0,0,1,0,0,0,19.3,26.2,11.4,0.6,43,78,0,0,0,6.1,0,0,1,0,0,0,20,25.5,13.1,0.9,63,75,0,0,0,8,0,0,0,0,0,0,19.7,26.5,10.5,1.2,50,76,0,0,0,9.6,0,0,0,0,0,0,20.7,27.8,16.7,2.2,37,75,0,0,0,6.1,0,0,0,0,0,0,19.9,27.4,12.4,1.1,40,80,0,0,0,8.8,0,0,0,0,0,0,17.7,25.6,11.5,1.3,50,79,0,0,0,7.7,0,0,0,0,0,0,0
5,1,188.661,332.417,5.857,35.488,37.971,69.228,122.647,200.959,8.849,34.668,23.778,22.068,45.291,3.683,2.713,1.973,60,26,19.1,26.7,1.1,67,79,0,0,0,0,0,0,0,0,0,18,25.1,12.7,1.1,73,88,1.5,0,0,4.7,0,0,1,0,0,0,20,25.3,15,2.5,77,78,0,0,0,4.1,0,0,0,0,0,0,17.5,24.1,0.9,70,86,23.4,0,0,0,0,1,0,0,0,19.8,26.3,11,1.9,87,77,0.1,0,0,5.9,0,0,0,0,0,0,20.2,25.7,13.9,1.8,73,71,0.2,0,0,5.3,0,0,0,0,0,0,19.8,26,12.4,1.6,77,78,0,0,0,8.2,0,0,0,0,0,0,19.8,26.1,13.8,1.6,93,80,0,0,0,3.4,0,0,0,0,0,0,18.3,26.2,13,1.1,90,86,0.1,0,0,5.1,0,0,1,0,0,0,16,22.1,9,1.9,83,88,0,0,0,4,0,0,0,0,0,0,0
6,2,219.664,304,5.161,36.987,30.845,60.363,113.882,146.57,7.782,42.496,26.576,19.294,33.377,3.142,2.784,2.286,35,17,19.2,25.5,1.2,47,79,19.9,0,0,0,0,0,0,0,0,18.2,25.6,15.7,1,47,82,0,0,0,5.3,0,0,0,0,0,0,21.3,27.3,15.6,3.3,20,73,0,0,0,11.7,0,0,0,0,0,0,16.8,24.8,2.2,57,89,0.1,0,0,0,0,0,0,0,0,20.4,26.1,16,1.3,40,75,0,0,0,9.4,0,0,0,0,0,0,19.4,25.9,14.1,0.9,47,73,0,0,0,6.2,0,0,0,0,0,0,19,26.5,14.4,1.3,53,78,0,0,0,6.7,0,0,0,0,0,0,21.4,29.2,15.7,1.5,7,75,0,0,0,7.5,0,0,0,0,0,0,18.7,24.8,16.2,0.8,37,83,4.7,0,0,6,0,0,1,0,0,0,18.2,25.8,14.1,1.4,30,79,0,0,0,7.7,0,0,0,0,0,0,0
7,3,172.401,225.75,4.535,26.823,34.84,56.724,100.615,196.609,7.037,38.868,21.073,17.157,27.866,2.768,2.391,1.762,43,27,19.1,27.5,1.4,13,77,0,0,0,0,0,0,0,0,0,18.2,27.5,11.3,0.6,23,80,0,0,0,10.1,0,0,0,0,0,0,20.3,27.2,15.1,3.7,3,76,0,0,0,11.9,0,0,0,0,0,0,17.8,25.9,1.2,30,82,1.8,0,0,0,0,0,0,0,0,20.7,28.2,10.5,0.6,50,72,0,0,0,8.6,0,0,0,0,0,0,19.4,26.7,10,1.1,23,76,0,0,0,10,0,0,0,0,0,0,18.7,27.9,9.8,0.5,0,79,0,0,0,10.1,0,0,0,0,0,0,20.8,29.5,13.3,1.4,0,73,0,0,0,10.5,0,0,0,0,0,0,19,26.7,11.2,1.1,0,79,0,0,0,10.8,0,0,0,0,0,0,17.7,27.5,9,1.9,10,80,6.4,0,0,10,0,0,0,0,0,0,0
1,1,155.895,284.333,3.899,22.299,29.868,53.168,91.756,155.984,6.46,28.975,17.56,15.064,35.849,2.512,2.21,1.482,52,22,19.6,28.1,0.4,10,75,0,0,0,0,0,0,0,0,0,19.1,27.8,11.9,0.8,40,81,0,0,0,9,0,0,0,0,0,0,20.9,27.9,15.2,3.5,13,78,0,0,0,11.5,0,0,0,0,0,0,18.2,27,1.2,10,83,0,0,0,0,0,0,0,0,0,21.1,27.9,11.1,0.7,50,74,0,0,0,8.5,0,0,0,0,0,0,19.4,26.9,11,0.7,40,77,0,0,0,9.3,0,0,0,0,0,0,19.2,27.2,10.9,1.2,3,76,0,0,0,9.9,0,0,0,0,0,0,21.3,30,12.9,1.7,0,75,0,0,0,10.6,0,0,0,0,0,0,19.4,27.7,12.2,1.2,0,77,0,0,0,10.8,0,0,0,0,0,0,18,27.8,9.4,0.9,27,77,0,0,0,10,0,0,0,0,0,0,0
2,1,143.903,241.083,3.759,19.539,30.682,50.42,84.367,150.06,6.045,24.213,16.003,14.735,34.984,2.321,2.147,1.268,55,31,20.1,28.6,1.2,30,73,0,0,0,0,0,0,0,0,0,19.5,29,12,0.8,70,75,0,0,0,8.4,0,0,0,0,0,0,21.2,27.9,15.4,3.3,43,78,0,0,0,9.9,0,0,0,0,0,0,18.6,28.3,0.9,43,78,0,0,0,0,0,0,0,0,0,21.4,29.5,12,0.9,50,66,0,0,0,9.2,0,0,0,0,0,0,20.1,28.5,11.4,1.1,70,72,0,0,0,7,0,0,0,0,0,0,20.3,29.7,11.5,1.9,13,70,0,0,0,7.4,0,0,0,0,0,0,20.9,30.2,14.4,1.3,0,76,0,0,0,10.5,0,0,0,0,0,0,20.1,28.7,12.6,0.6,0,73,0,0,0,9.7,0,0,0,0,0,0,18.5,28.7,10.4,0.9,40,74,0,0,0,10,0,0,0,0,0,0,0
3,1,134.681,243,3.545,16.734,28.446,47.84,81.466,127.086,5.652,21.553,14.69,13.772,44.086,2.192,2.142,1.217,61,29,20.9,29.7,0.3,17,77,0,0,0,0,0,0,0,0,0,19.4,29.4,11.2,1.1,47,78,0,0,0,10.6,0,0,0,0,0,0,21,27.6,15,3.9,23,85,0,0,0,10.6,0,0,0,0,0,0,19.2,28.7,0.8,43,76,0,0,0,0,0,0,0,0,0,22,30.5,14.1,1.4,43,69,0,0,0,10.9,0,0,0,0,0,0,21,29.3,9.8,1.8,47,71,0,0,0,10.7,0,0,0,0,0,0,20.5,29.8,10.5,1.7,0,76,0,0,0,9.9,0,0,0,0,0,0,21,30.8,13.6,1.6,0,75,0,0,0,10.8,0,0,0,0,0,0,21.2,29.8,12.5,0.7,0,75,0,0,0,10.4,0,0,0,0,0,0,17.5,28.2,9.5,1.3,47,79,0,0,0,8.7,0,0,0,0,0,0,0
4,1,127.907,211.833,3.426,15.734,26.547,43.841,74.986,114.51,5.389,19.532,13.603,13.341,33.426,2.111,2.103,1.119,52,32,20.2,28.5,0.8,70,73,0,0,0,0,0,0,0,0,0,19.5,28.4,12.3,1,80,79,0,0,0,7.7,0,0,0,0,0,0,21.5,28,16,3.1,60,80,0,0,0,4.1,0,0,0,0,0,0,19.4,27.3,1.3,87,82,0,0,0,0,0,0,0,0,0,21.5,28.3,11,0.4,80,75,0,0,0,5.7,0,0,0,0,0,0,20.7,28.7,12.4,0.7,80,72,0,0,0,7.6,0,0,0,0,0,0,20,28.2,11.8,0.6,57,78,0,0,0,5.2,0,0,0,0,0,0,21.2,31.2,14.9,2.1,73,74,0,0,0,7.5,0,0,0,0,0,0,19.7,27.9,13,1.4,63,80,0,0,0,7.7,0,0,0,0,0,0,17.8,27.5,9.7,0.4,77,81,0,0,0,7.2,0,0,0,0,0,0,0
5,1,129.372,244.208,3.284,14.84,23.897,41.914,72.228,123.942,5.383,18.68,12.86,13.07,31.313,2.032,2.049,1.076,76,35,20.8,27,1.9,83,73,0,0,0,0,0,0,0,0,0,18.7,27.3,11.7,1.5,80,81,0,0,0,5.3,0,0,1,0,0,0,21.6,28.2,16.6,3,57,78,0,0,0,7.9,0,0,0,0,0,0,18.3,26.4,1.7,67,81,0,0,0,1,0,1,0,0,0,19.8,27.1,11,1.2,77,79,0,0,0,6.3,0,0,1,0,0,0,19.2,26.4,12,1.1,80,78,0,0,0,6.4,0,0,1,0,0,0,19.4,26.7,13,1.8,77,80,0,0,0,6.6,1,0,1,0,0,0,20.8,29.5,13.6,1.9,60,76,0,0,0,9.4,0,0,0,0,0,0,20.1,25.8,13,2.4,90,77,0,0,0,4.9,0,0,1,0,0,0,18.9,26.6,10,1.4,80,77,0,0,0,6.1,0,0,0,0,0,0,0
6,2,205.432,244.917,3.874,23.067,21.807,41.644,79.311,129.132,6.099,18.281,12.313,21.547,28.357,1.96,2.02,1.043,40,27,19.1,25.8,1,50,84,1,0,0,0,0,0,0,0,0,18.2,26.2,13.9,1,73,85,0.8,0,0,5.8,0,0,0,0,0,0,21.3,27.6,17.4,2.8,20,81,0,0,0,9.4,0,0,0,0,0,0,17.4,23.6,1.1,57,88,35.3,0,0,0,0,0,0,0,0,19.3,24.1,14.6,0.5,57,82,3.3,0,0,4.7,0,0,0,0,0,0,18.4,24.7,13.9,0.7,73,79,7.2,0,0,6.3,0,0,0,0,0,0,18.2,25.6,13,1.3,53,84,21.9,0,0,8.4,0,0,0,0,0,0,20.7,28.1,15.8,1.7,13,76,0.1,0,0,6.3,1,1,0,0,0,0,18.4,25.3,14.2,1,37,86,2,0,0,5.2,0,0,0,0,0,0,18.3,23.8,14.3,2,47,82,0,0,0,5.1,0,0,0,0,0,0,0
7,3,142.974,178.667,3.486,16.187,21.848,38.42,76.798,99.501,5.266,20.257,11.697,16.3,23.052,1.858,2.02,0.943,49,28,18.8,26.8,1.8,37,81,0,0,0,0,0,0,0,0,0,18,26.2,12.8,1.4,33,80,0,0,0,9.5,0,0,0,0,0,0,21,27.9,15.4,3.6,33,80,0,0,0,11,0,0,0,0,0,0,17.4,25.2,1.1,23,83,0,0,0,0,0,0,0,0,0,19.9,26,11.3,0.7,50,77,0,0,0,9.2,0,0,0,0,0,0,19.3,25.6,12.9,2.5,33,71,0,0,0,9.9,0,0,0,0,0,0,18.9,25.9,11.8,0.9,47,79,0,0,0,10.3,0,0,0,0,0,0,20.9,30,12.1,1,0,75,0,0,0,10,0,0,0,0,0,0,18.6,26.5,12.6,0.6,37,81,0,0,0,8.7,0,0,0,0,0,0,18.3,25.9,13.1,1.8,17,80,0,0,0,10.2,0,0,0,0,0,0,0
