@relation 'model-2018, 4, y 2018 class2 SLO-weka.filters.unsupervised.attribute.NumericToNominal-Rlast'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_mura_gradgona numeric
@attribute r_drava_borlformin numeric
@attribute r_dravinja_videm numeric
@attribute r_savinja_velikosirje numeric
@attribute r_sava_radovljica numeric
@attribute r_sava_sentjakob numeric
@attribute r_sava_hrastnik numeric
@attribute r_sava_catez numeric
@attribute r_sora_suha numeric
@attribute r_krka_podbocje numeric
@attribute r_kolpa_radenci numeric
@attribute r_ljubljanica_moste numeric
@attribute r_soca_solkan numeric
@attribute r_vipava_dolenje numeric
@attribute r_idrijca_podroteja numeric
@attribute r_reka_cmlin numeric
@attribute accidents numeric
@attribute accidents_people numeric
@attribute s_br_temp_avg numeric
@attribute s_br_temp_max numeric
@attribute s_br_wind_speed numeric
@attribute s_br_cloudiness numeric
@attribute s_br_humidity numeric
@attribute s_br_rainfall numeric
@attribute s_br_snow_high numeric
@attribute s_br_snow_new numeric
@attribute s_br_wind_strong numeric
@attribute s_br_wind_storm numeric
@attribute s_br_thunderstorm numeric
@attribute s_br_freezing_rain numeric
@attribute s_br_hail numeric
@attribute s_br_frost numeric
@attribute s_ce_temp_avg numeric
@attribute s_ce_temp_max numeric
@attribute s_ce_temp_min numeric
@attribute s_ce_wind_speed numeric
@attribute s_ce_cloudiness numeric
@attribute s_ce_humidity numeric
@attribute s_ce_rainfall numeric
@attribute s_ce_snow_high numeric
@attribute s_ce_snow_new numeric
@attribute s_ce_sunshine_duration numeric
@attribute s_ce_wind_strong numeric
@attribute s_ce_wind_storm numeric
@attribute s_ce_thunderstorm numeric
@attribute s_ce_freezing_rain numeric
@attribute s_ce_hail numeric
@attribute s_ce_frost numeric
@attribute s_kp_temp_avg numeric
@attribute s_kp_temp_max numeric
@attribute s_kp_temp_min numeric
@attribute s_kp_wind_speed numeric
@attribute s_kp_cloudiness numeric
@attribute s_kp_humidity numeric
@attribute s_kp_rainfall numeric
@attribute s_kp_snow_high numeric
@attribute s_kp_snow_new numeric
@attribute s_kp_sunshine_duration numeric
@attribute s_kp_wind_strong numeric
@attribute s_kp_wind_storm numeric
@attribute s_kp_thunderstorm numeric
@attribute s_kp_freezing_rain numeric
@attribute s_kp_hail numeric
@attribute s_kp_frost numeric
@attribute s_kr_temp_avg numeric
@attribute s_kr_temp_max numeric
@attribute s_kr_wind_speed numeric
@attribute s_kr_cloudiness numeric
@attribute s_kr_humidity numeric
@attribute s_kr_rainfall numeric
@attribute s_kr_snow_high numeric
@attribute s_kr_snow_new numeric
@attribute s_kr_wind_strong numeric
@attribute s_kr_wind_storm numeric
@attribute s_kr_thunderstorm numeric
@attribute s_kr_freezing_rain numeric
@attribute s_kr_hail numeric
@attribute s_kr_frost numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute s_mb_temp_avg numeric
@attribute s_mb_temp_max numeric
@attribute s_mb_temp_min numeric
@attribute s_mb_wind_speed numeric
@attribute s_mb_cloudiness numeric
@attribute s_mb_humidity numeric
@attribute s_mb_rainfall numeric
@attribute s_mb_snow_high numeric
@attribute s_mb_snow_new numeric
@attribute s_mb_sunshine_duration numeric
@attribute s_mb_wind_strong numeric
@attribute s_mb_wind_storm numeric
@attribute s_mb_thunderstorm numeric
@attribute s_mb_freezing_rain numeric
@attribute s_mb_hail numeric
@attribute s_mb_frost numeric
@attribute s_ms_temp_avg numeric
@attribute s_ms_temp_max numeric
@attribute s_ms_temp_min numeric
@attribute s_ms_wind_speed numeric
@attribute s_ms_cloudiness numeric
@attribute s_ms_humidity numeric
@attribute s_ms_rainfall numeric
@attribute s_ms_snow_high numeric
@attribute s_ms_snow_new numeric
@attribute s_ms_sunshine_duration numeric
@attribute s_ms_wind_strong numeric
@attribute s_ms_wind_storm numeric
@attribute s_ms_thunderstorm numeric
@attribute s_ms_freezing_rain numeric
@attribute s_ms_hail numeric
@attribute s_ms_frost numeric
@attribute s_ng_temp_avg numeric
@attribute s_ng_temp_max numeric
@attribute s_ng_temp_min numeric
@attribute s_ng_wind_speed numeric
@attribute s_ng_cloudiness numeric
@attribute s_ng_humidity numeric
@attribute s_ng_rainfall numeric
@attribute s_ng_snow_high numeric
@attribute s_ng_snow_new numeric
@attribute s_ng_sunshine_duration numeric
@attribute s_ng_wind_strong numeric
@attribute s_ng_wind_storm numeric
@attribute s_ng_thunderstorm numeric
@attribute s_ng_freezing_rain numeric
@attribute s_ng_hail numeric
@attribute s_ng_frost numeric
@attribute s_nm_temp_avg numeric
@attribute s_nm_temp_max numeric
@attribute s_nm_temp_min numeric
@attribute s_nm_wind_speed numeric
@attribute s_nm_cloudiness numeric
@attribute s_nm_humidity numeric
@attribute s_nm_rainfall numeric
@attribute s_nm_snow_high numeric
@attribute s_nm_snow_new numeric
@attribute s_nm_sunshine_duration numeric
@attribute s_nm_wind_strong numeric
@attribute s_nm_wind_storm numeric
@attribute s_nm_thunderstorm numeric
@attribute s_nm_freezing_rain numeric
@attribute s_nm_hail numeric
@attribute s_nm_frost numeric
@attribute s_po_temp_avg numeric
@attribute s_po_temp_max numeric
@attribute s_po_temp_min numeric
@attribute s_po_wind_speed numeric
@attribute s_po_cloudiness numeric
@attribute s_po_humidity numeric
@attribute s_po_rainfall numeric
@attribute s_po_snow_high numeric
@attribute s_po_snow_new numeric
@attribute s_po_sunshine_duration numeric
@attribute s_po_wind_strong numeric
@attribute s_po_wind_storm numeric
@attribute s_po_thunderstorm numeric
@attribute s_po_freezing_rain numeric
@attribute s_po_hail numeric
@attribute s_po_frost numeric
@attribute class2_callin_slo {0,1}

@data
7,3,99.577,130.083,12.576,31.883,16.21,47.186,111.43,197.18,11.19,42.348,43.384,36.604,40.57,4.673,2.914,4.54,25,4,-6.6,-2.5,4.5,93,62,0,39,0,0,0,0,0,0,0,-7.3,-2.9,-9,4,53,57,0.1,31,0,5.1,0,0,0,0,0,0,-2,2.5,-2.3,7.1,57,36,0,0,0,5.6,1,1,0,0,0,0,-6.8,-3.2,7,73,58,0,21,0,0,0,0,0,0,0,-5.7,-2.3,-7.1,2.3,60,54,0,14,0,7.8,1,0,0,0,0,0,-9,-3.8,-14.6,4.3,53,62,0.3,22,0,6.2,0,0,0,0,0,0,-7.9,-4,-11.5,5.4,27,56,0,15,5,8,0,0,0,0,0,0,-2.2,1.1,-3.8,7.3,90,34,0,0,0,8.5,1,1,0,0,0,0,-7.5,-2.8,0.1,4.7,93,62,0,43,0,4.5,1,0,0,0,0,0,-8.7,-5,-10.7,10.4,87,73,0,30,0,1.8,1,0,0,0,0,0,0
1,1,89.669,162.125,10.851,29.661,19.934,44.204,106.656,216.25,10.344,40.613,41.975,34.507,44.831,4.464,2.839,3.291,70,22,-8.4,-6.8,3.4,100,77,0,39,0,0,0,0,0,0,0,-8.4,-7.5,-17.6,3.3,97,70,0,29,0,0,0,0,0,0,0,0,-4.3,-3.2,-5.8,6.5,90,43,0,0,0,0,1,1,0,0,0,0,-8.8,-6.1,1.1,100,68,0,20,0,0,0,0,0,0,0,-7.6,-6.6,-11.3,3.9,97,62,0,14,0,0,0,0,0,0,0,0,-9.1,-8,-16.3,5.9,97,75,0,21,0,0,1,0,0,0,0,0,-8.5,-7,-14.2,5.5,97,62,0,14,0,0,1,0,0,0,0,0,-4.3,-2,-7,3.5,90,44,0,0,0,0.5,1,0,0,0,0,0,-9.1,-8.1,0.1,4,100,79,0,39,0,0,1,0,0,0,0,0,-10.3,-9.3,-13.1,12.4,100,84,0,29,0,0,1,1,0,0,0,0,0
2,1,92.227,238.208,10.932,29.895,20.568,51.398,109.37,200.231,10.511,40.39,41.696,31.716,46.073,4.464,2.839,3.704,44,9,-8.2,-6,3.7,97,80,3.3,38,2,0,0,0,0,0,0,-8.6,-5.8,-8.6,2.8,100,75,1.4,29,1,0,0,0,0,0,0,0,-3.3,-0.5,-4.5,3.4,83,38,0,0,0,4.5,1,0,0,0,0,0,-8.1,-4.3,2.7,93,68,0,20,0,0,0,0,0,0,0,-7.2,-3.5,-9,3.1,93,61,0,13,0,1.4,0,0,0,0,0,0,-9.3,-7.7,-11.1,3.1,100,85,5.1,26,5,0,0,0,0,0,0,0,-9.3,-7,-8.1,3,100,73,0.1,15,1,0,0,0,0,0,0,0,-3.3,-1.5,-6.4,3.4,83,45,0,0,0,0,1,0,0,0,0,0,-9.1,-6.6,0.1,2.4,100,80,9.2,39,0,1.3,0,0,0,0,0,0,-9.9,-7.3,-11.7,5.6,97,92,0.9,31,2,0.2,0,0,0,0,0,0,0
3,1,90.418,169.875,11.515,25.842,21.959,51.35,111.606,197.821,9.967,38.454,39.521,30.446,39.637,4.236,2.742,3.56,57,14,-12.5,-3.3,0.3,27,79,1.3,35,1,0,0,0,0,0,0,-13.8,-3.9,-26.2,1.1,20,70,0.1,27,0,8.6,0,0,0,0,0,0,-2.6,1.5,-6.2,2.3,60,46,0,0,0,8.1,0,0,0,0,0,0,-13.2,-5.3,1.3,27,75,0.6,24,4,0,0,0,0,0,0,-8,-3.4,-16,0.8,30,67,0,13,0,7.8,0,0,0,0,0,0,-13.1,-6.2,-24.5,1.6,20,75,1.4,25,0,7.8,0,0,0,0,0,0,-12.8,-4.9,-9.8,1.2,0,71,0,16,0,9.6,0,0,0,0,0,0,-3.5,1,-10.4,2.5,47,41,0,0,0,8.8,1,0,0,0,0,0,-11,-3.8,0.1,0.4,40,74,0.8,50,4,5.8,0,0,0,0,0,0,-9.8,-4.9,-18.6,4.9,50,79,0,30,0,8.9,0,0,0,0,0,0,0
4,1,81.956,120.667,11.2,23.531,20.684,47.663,103.132,153.454,9.608,36.7,37.224,29.233,46.18,4.051,2.683,3.526,51,20,-8.6,-6.6,0.3,97,92,0,30,0,0,0,0,0,0,0,-8.6,-3.1,-23.2,2.2,83,74,0,25,0,1.4,0,0,0,0,0,0,-0.1,1.1,-4.8,2,100,77,0,0,0,0,0,0,0,0,0,0,-7.9,-5.8,0.8,90,81,0,21,0,0,0,0,0,0,0,-6.1,-3.8,-12.8,0.8,93,79,0,13,0,0,0,0,0,0,0,0,-10.2,-5.3,-26.1,2.7,83,82,0,25,0,0.7,0,0,0,0,0,0,-9.7,-6.5,-12,1.9,77,81,0,16,0,0.9,0,0,0,0,0,0,-1.6,-0.1,-4.4,1.6,100,70,0,0,0,0,0,0,0,0,0,0,-8.5,-6.3,0.1,0.9,100,85,0,48,0,0,0,0,0,0,0,0,-6,-3.3,-11.5,4.6,100,80,0,29,0,0,0,0,0,0,0,0,0
5,1,87.009,168.292,10.448,24.06,19.942,44.3,100.371,167.272,9.806,36.427,37.301,28.593,31.379,4.216,2.683,2.964,57,24,-4.6,-3.8,0.7,100,90,1.8,32,2,0,0,0,0,0,0,-5.1,-3.3,-6.7,1.7,100,81,0.2,25,0,0,0,0,0,0,0,0,3.5,4.6,0.2,0.4,100,94,4.2,0,0,0,0,0,0,0,0,0,-4.4,-3.7,1.5,100,90,0.6,21,0,0,0,0,1,0,0,-3.9,-2.8,-6.2,0.8,100,90,1.6,14,1,0,0,0,0,0,0,0,-6.3,-3.8,-9.6,2.6,100,81,0.5,24,1,0,0,0,0,0,0,0,-5.6,-4.2,-4.2,1.4,100,84,0,15,0,0,0,0,0,0,0,0,2.2,4.1,-0.8,0.9,100,88,0.3,0,0,0,0,0,0,1,0,0,-5.3,-4,0.1,1.5,97,87,1.5,50,3,0,0,0,0,0,0,0,-4,-2.1,-7.6,4.2,100,90,5.3,34,5,0,0,0,0,1,0,0,0
6,2,92.709,173.583,10.092,26.444,19.923,45.003,98.664,174.91,9.62,36.156,38.003,27.493,33.633,4.635,2.729,3.456,44,17,-1.9,-0.1,0.7,100,90,2.7,34,2,0,0,0,1,0,0,-1.8,0.7,-5.7,1.6,97,80,6.1,34,10,0,0,0,0,0,0,0,6,7.2,2.9,1.1,97,88,7,0,0,0,0,0,0,0,0,0,-3.3,-1.3,0.6,100,92,3.4,24,3,0,0,0,0,0,0,-2.2,-0.9,-4.4,0.5,100,91,2.3,15,2,0,0,0,0,0,0,0,-2.2,-0.1,-6.2,3.1,97,81,1.6,26,2,0.4,0,0,0,0,0,0,-2.2,-0.3,-2.6,1.5,97,81,2.3,17,3,0.5,0,0,0,0,0,0,2.6,3.6,0.8,1.6,100,93,8,0,0,0,0,0,0,1,0,0,-2.4,-0.4,0.1,0.8,100,87,2.4,51,2,0,0,0,0,0,0,0,-2.1,-0.5,-5.9,2.2,100,92,7,37,3,0,0,0,0,1,0,0,0
7,3,93.286,117.292,9.624,24.74,20.028,46.263,98.249,159.837,9.318,34.698,40.234,26.448,45.726,4.33,2.615,4.018,18,16,0.7,3.1,1.2,97,79,1.3,32,1,0,0,0,0,0,0,0.3,4.1,-1.7,1.1,90,77,0,29,0,1.8,0,0,0,0,0,0,5.4,11.9,-0.4,1.9,27,87,4.7,0,0,8,0,0,0,0,0,0,-0.2,2.2,0.6,93,89,0.3,23,0,0,0,0,0,0,0,0.5,2.5,-3.2,0.5,100,88,0.1,15,0,0,0,0,0,0,0,0,-0.4,2.7,-2.9,2.8,90,78,0,23,0,1.6,0,0,0,0,0,0,0.3,3.3,-1.5,1.1,73,71,0,17,0,3.4,0,0,0,0,0,0,4,12.2,-3,1.8,37,77,0.8,0,0,9.1,0,0,0,0,0,0,0.4,2.2,0.1,1.4,100,82,1.7,50,1,0,0,0,0,0,0,0,-1,1.2,-4.5,7.8,80,93,2.2,37,1,6.3,0,0,0,0,0,0,0
1,1,91.884,171.5,9.565,24.252,20.796,47.682,97.445,189.25,9.087,33.787,37.11,25.909,50.882,4.405,2.597,5.167,67,19,-0.1,1.1,2.9,100,96,0,27,0,0,0,0,0,0,0,-0.2,2.2,-0.7,1.8,100,86,0,24,0,0,0,0,0,0,0,0,6.9,11.8,1.9,2.4,100,80,0,0,0,0,0,0,0,0,0,0,-0.3,0.8,1,100,94,0,21,0,0,0,0,0,0,0,0.5,1.9,-0.6,0.6,100,95,0,14,0,0,0,0,0,0,0,0,-1.3,0.4,-1.4,1.9,100,91,0,18,0,0,0,0,0,0,0,0,-1.7,0.3,-0.2,1.7,100,91,0,14,0,0,0,0,0,0,0,0,4.8,9.6,-0.1,2.7,100,79,0,0,0,0,0,0,0,1,0,0,-0.4,1.1,0.1,1.9,97,92,0,40,0,0,0,0,0,0,0,0,-0.9,0.5,-2.7,7.8,100,96,0,34,0,0,0,0,0,1,0,0,0
2,1,99.494,190.75,10.116,25.13,20.668,45.815,99.601,170.839,9.4,33.84,37.224,26.397,22.638,6.116,2.677,8.093,75,24,1.5,5.5,1.1,97,90,13.5,32,9,0,0,0,0,0,0,0.6,5.2,-1.1,1.1,87,86,13.6,33,10,1,0,0,0,0,0,0,6.6,8.2,4.6,1.9,97,95,13.1,0,0,0,0,0,0,0,0,0,0.3,2.5,0.7,100,92,17.3,36,15,0,0,0,0,0,0,1.1,3.2,-2.9,0.1,100,92,20,27,13,0,0,0,0,0,0,0,0.4,4.4,-2.7,2.2,87,87,9.1,26,8,3.5,0,0,0,0,0,0,1.1,4.2,-0.2,1.4,97,86,10.8,17,3,2.5,0,0,0,0,0,0,4.7,6.3,2.4,2.6,100,91,9.1,0,0,0,0,0,0,0,0,0,1.5,4.3,0.1,0.5,97,86,10,47,7,1.1,0,0,0,0,0,0,0.1,1.3,-2.6,3.6,100,96,6.5,35,3,0,0,0,0,0,0,0,0
3,1,98.983,194.333,13.021,29.828,24.73,46.989,99.689,168.645,9.795,37.446,43.103,28.087,23.269,7.842,3.578,10.991,44,20,4.6,12.5,2.3,77,83,0.2,20,0,0,0,0,0,0,0,2.7,9.4,-1.7,1.8,83,83,0.3,23,0,4.6,0,0,0,0,0,0,8.2,11.2,3,2,93,89,1.7,0,0,0.5,0,0,0,0,0,0,2.4,8.1,0.6,93,90,0.6,29,0,0,0,0,0,0,0,4.7,9.5,0,0.6,97,89,0.8,24,0,2.8,0,0,0,0,0,0,4.4,10.4,-5.3,3.1,83,76,1.8,20,0,4.9,0,0,0,0,0,0,3.9,11.1,-0.2,1,100,81,1.5,14,2,5.5,0,0,0,0,0,0,6.7,10.1,4.4,0.9,100,91,6,0,0,0.4,0,0,0,0,0,0,4.6,12.2,0.1,1.4,93,85,0,36,0,4.6,0,0,0,0,0,0,3.2,5.8,-0.4,1.5,100,97,4.3,33,0,0.3,0,0,0,0,0,0,0
4,1,112.534,208.583,39.414,67.045,21.774,57.661,128.131,308.804,14.84,76.246,149.021,54.559,23.611,13.345,6.639,24.136,54,26,4.3,10.5,1.3,37,84,2.1,12,0,0,0,0,0,0,0,3.6,12.2,-0.5,1,47,76,0.1,19,0,9.1,0,0,0,0,0,0,7.3,14,3.2,1.8,27,79,1.2,0,0,10.1,0,0,0,0,0,0,2.1,9.9,1.6,47,90,0.6,22,0,0,0,0,0,0,0,6.3,12.9,0.4,0.7,50,80,2,16,0,5.6,0,0,0,0,0,0,5.8,9.7,-0.3,3.2,47,74,1.7,15,0,8,1,0,0,0,0,0,4.5,10.9,-0.2,2,47,79,3.5,7,0,7.3,0,0,0,0,0,0,6.7,14.4,3.8,1.5,50,82,3.1,0,0,9,0,0,0,0,0,0,5.2,10.9,0.1,1.6,40,76,1.9,27,0,8.2,0,0,0,0,0,0,4.9,11.7,-0.7,2.2,50,78,8.5,28,0,7.3,0,0,0,0,0,0,0
5,1,147.764,205.042,63.568,106.505,24.579,69.218,181.073,477.801,19.894,126.932,171.552,74.339,47.715,13.994,8.737,20.56,55,17,7.2,14.2,5.1,37,65,0,8,0,1,0,0,0,0,0,6.6,12.3,-4.3,3.2,50,70,0,12,0,7.3,1,0,0,0,0,0,7.8,14.9,3.1,3.8,33,76,0,0,0,9.9,0,0,0,0,0,0,2.3,11.8,2.7,50,77,0,19,0,0,0,0,0,0,0,7,13,-3.5,2.4,43,69,0,10,0,8.8,1,0,0,0,0,0,6.3,13,-4.8,4.3,50,66,0,6,0,6.2,1,0,0,0,0,0,6.5,13.1,-4.5,1.6,47,69,0,2,0,2.5,0,0,0,0,0,0,6.8,14.2,-0.1,2.1,67,80,0,0,0,6.5,0,0,0,0,0,0,5.4,14.3,0.1,2.9,0,73,0,21,0,6.4,1,0,0,0,0,0,5.6,10.3,-0.1,5.3,40,82,0,23,0,5.8,0,0,0,0,0,0,0
6,2,159.913,200.208,99.339,178.773,28.514,77.583,237.962,601.335,31.262,167.198,211.217,118.196,85.018,17.053,16.838,21.043,38,11,9.5,12.9,4.2,70,62,0,2,0,0,0,0,0,0,0,8.8,11.3,1.8,4.8,53,65,0,8,0,0.9,1,0,0,0,0,0,10.8,13.5,3.7,2.2,93,77,0,0,0,0,0,0,0,0,0,0,6.4,10.2,2,93,78,0,16,0,0,0,0,0,0,0,9.1,11.6,2.5,2.9,87,71,0,7,0,0.6,0,0,0,0,0,0,9.3,13.8,-1.5,4.5,53,63,0,0,0,3.4,1,0,0,0,0,0,8.5,14.1,-1.9,5.3,90,69,0,0,0,5.9,1,0,0,0,0,0,8.8,12.9,4.8,1.1,100,86,0,0,0,0.1,0,0,0,0,0,0,8.7,12.4,0.1,2.2,93,65,0,19,0,0.3,1,0,0,0,0,0,6.5,9.4,2.1,5.1,93,88,0,16,0,0.6,0,0,0,0,0,0,0
7,3,217.792,222.292,99.513,200.6,31.131,111.982,333.005,794.314,56.065,208.206,314.578,159.01,138.667,33.597,45.78,22.046,26,6,9.6,14,2.4,93,82,0,0,0,0,0,0,0,0,0,7,11.5,0.5,0.9,77,88,0,0,0,0.6,0,0,0,0,0,0,12.6,14.2,8.1,4.1,97,88,0,0,0,0,1,0,0,0,0,0,2.7,7.7,1.4,100,97,0,10,0,0,0,0,0,0,0,6.2,8.9,4.7,0.2,100,93,0,0,0,0,0,0,0,0,0,0,8.5,14,-1.4,2.2,77,83,0,0,0,3.8,1,0,0,0,0,0,8.8,15,-1.9,2.2,63,85,0,0,0,4.5,1,0,0,0,0,0,11.2,13.1,7.9,2.2,100,94,0.9,0,0,0,1,1,0,0,0,0,7.4,14.9,0.1,1.2,93,80,0,6,0,1.6,1,0,0,0,0,0,8.8,10.1,3.8,6.7,100,99,0.8,6,0,0.4,0,0,0,0,0,0,0
1,1,255.267,240.667,76.546,224.304,143.955,375.119,580.061,1061.211,162.384,247.543,507.722,201.908,560.473,79.167,114.559,37.729,43,16,9,15.9,0.9,43,76,0.1,0,0,1,0,0,0,0,0,9.3,14.4,4.1,2.2,57,76,0.3,0,0,3.5,1,0,0,0,0,0,11.7,15.3,9.2,2.8,90,72,8.6,0,0,2.2,0,0,0,0,0,0,4.2,10.6,1.6,73,94,17.8,4,0,0,0,0,0,0,0,9.2,13,3.6,1.7,80,82,10.9,0,0,4.2,0,0,0,0,0,0,11.1,16.2,5.5,6.3,57,67,0.2,0,0,5.6,1,1,0,0,0,0,11.3,15.8,5,4.8,57,66,0.2,0,0,4.5,1,0,0,0,0,0,10.2,13.7,8.6,1.1,90,85,34.2,0,0,1.7,1,0,0,0,0,0,7.2,14.5,0.1,2.6,60,84,0.3,5,0,4.2,0,0,0,0,0,0,7.4,10.7,6,5.2,93,92,14.5,0,0,2.9,0,0,0,0,0,0,0
2,1,249.281,251.5,53.06,187.538,123.75,304.605,622.875,1128.291,102.065,275.638,504.293,202.619,325.784,59.599,54.306,35.296,38,9,8.7,15.8,2.2,70,76,0.7,0,0,0,0,1,0,0,0,8.2,16.1,1.6,1.9,90,78,1,0,0,5.5,0,0,0,0,0,0,11.2,15.2,6.2,1.4,77,82,0,0,0,2.4,0,0,0,0,0,0,6.3,14.4,1.9,83,85,1.4,0,0,0,0,0,0,0,0,9.1,16.8,0.4,1.4,77,79,1.6,0,0,7.3,0,0,0,0,0,0,8.7,15.9,-0.8,3.2,90,76,0,0,0,6.7,0,0,0,0,0,0,10,17,0.1,1.5,33,72,0,0,0,7.4,1,0,0,0,0,0,11.2,14.6,3.2,1.4,77,82,0.4,0,0,2.1,0,0,0,0,0,0,7.3,16,-0.7,1.7,43,80,0.8,0,0,6.4,0,0,0,0,0,0,6.9,11.3,0.8,1.9,100,91,4.6,0,0,2,0,0,0,0,0,0,0
3,1,228.727,215.75,41.028,151.133,93.314,246.58,517.644,975.479,87.52,273.244,384.67,194.835,264.87,43.832,43.632,36.736,54,24,8.7,16,1.2,67,80,0,0,0,0,0,0,0,0,0,7.1,14.9,1.7,1.5,87,78,1.6,0,0,4.5,0,0,0,0,0,0,8.8,15.1,5.5,1.9,40,82,0.6,0,0,6.9,0,0,0,0,0,0,4.4,12.5,1.2,70,84,6.9,0,0,0,0,0,0,0,0,7.6,13.5,0.3,0.6,73,82,3.5,0,0,3.7,0,0,1,0,0,0,7.3,13.5,0.1,1.4,87,80,1.6,0,0,4,0,0,0,0,0,0,8.5,14.6,3.4,1.4,83,81,9,0,0,3.4,0,0,0,0,0,0,8.8,15.1,5.5,1.9,40,82,3.4,0,0,7.6,0,0,0,0,0,0,8.2,16,3,1,70,76,1,0,0,4.8,0,0,0,0,0,0,5,12.4,0.5,2.1,97,91,4.3,0,0,3.8,0,0,0,0,0,0,0
4,1,195.436,217.417,30.727,116.777,79.498,212.543,466.807,871.639,71.969,258.28,316.758,189.31,205.308,34.622,31.726,30.813,44,23,9.7,15.4,2.9,87,69,2.8,0,0,1,0,0,0,0,0,8.2,14.2,1.1,2.8,73,71,0,0,0,3.1,1,0,0,0,0,0,10,14.2,4,2.8,67,78,0,0,0,3.9,0,0,0,0,0,0,5.6,10.7,1.5,97,85,1.3,0,0,0,0,0,0,0,0,8.4,13.8,0.7,1.7,97,73,12,0,0,3.7,1,0,0,0,0,0,8.7,15.3,-0.8,3.2,73,76,1.9,0,0,6.6,1,0,0,0,0,0,9.3,15,3.4,2.1,77,76,9.2,0,0,5.6,0,0,0,0,0,0,8.2,15.3,3.2,2.6,100,89,0,0,0,2.8,1,0,0,0,0,0,8.2,15.1,2.3,2.5,93,76,0.3,0,0,3.5,1,0,0,0,0,0,6.2,11.4,1,3,83,91,4.4,0,0,3,0,0,0,0,0,0,0
5,1,180.237,224.083,27.588,108.18,72.309,220.576,454.333,836.717,95.645,243.849,329.872,195.555,312.195,73.185,85.958,54.663,49,10,8.4,12.8,2.5,77,90,1.7,0,0,0,0,0,0,0,0,5.9,10.5,5.7,1.2,67,91,5.5,0,0,0.3,0,0,0,0,0,0,9.6,12.9,9,2.2,73,85,23.5,0,0,1.8,1,0,0,0,0,0,4.2,9.4,1.8,93,95,7.6,0,0,0,0,0,0,0,0,6.9,10.5,5.1,0.8,87,89,9.8,0,0,0.9,0,0,0,0,0,0,6.7,11.1,5.9,2,67,90,1.3,0,0,0.3,0,0,0,0,0,0,7.6,12.2,7,2.1,87,90,7.5,0,0,3.9,0,0,0,0,0,0,7.9,10.8,7.7,1.2,100,96,28.9,0,0,0,0,0,0,0,0,0,7.7,13.4,6,0.7,93,90,2.7,0,0,2.9,0,0,0,0,0,0,5.6,9.7,3.9,3.9,83,95,28.2,0,0,1.4,0,0,0,0,0,0,0
6,2,187.213,246.708,31.084,127.716,58.556,195.682,469.085,872.011,83.063,245.385,452.209,206.828,292.932,67.17,47.099,47.144,39,11,5.5,8,1,100,94,3.7,0,0,0,0,0,0,0,0,4,6.1,0.5,1.4,70,94,2.6,0,0,0,0,0,0,0,0,0,9.7,13.7,5.1,1.5,97,82,0.6,0,0,0,0,0,0,0,0,0,3.5,5.6,0.8,100,96,5.2,0,0,0,0,0,0,0,0,4.8,6.7,0.8,1.3,100,96,3.1,0,0,0,0,0,0,0,0,0,3.3,5.7,-0.1,4.8,70,92,2.8,0,0,0,0,0,0,0,0,0,3.7,6.2,1,3.5,100,93,6.1,0,0,0,0,0,0,0,0,0,8.1,11.7,4.4,4.2,100,76,3.5,0,0,0,1,0,0,0,0,0,4.8,6.7,2.9,2.1,100,95,6.5,0,0,0,0,0,0,0,0,0,3.5,5,1.2,3,100,97,10.6,0,0,0.1,0,0,0,0,0,0,0
7,3,293.696,205.5,59.495,164.819,46.949,183.524,470.406,973.747,74.71,283.377,502.256,214.507,202.708,42.636,30.693,41.06,24,19,0.5,4.6,3.4,100,90,28,0,0,0,0,0,0,0,0,-0.2,3.5,1,3.7,100,83,19.4,0,0,0,0,0,0,0,0,0,8.1,13.6,3.4,3.1,87,70,7.1,0,0,2.7,1,0,0,0,0,0,0.6,3.9,3.5,100,87,19.3,0,0,0,0,0,0,0,0,1.1,5,0.6,1.2,100,91,20.8,0,0,0,0,0,0,0,0,0,-1.4,2.3,-1.3,3.1,100,85,17.3,0,0,0,0,0,0,0,0,0,-1.6,2.6,-2.9,3.4,100,81,13.8,1,1,0.1,0,0,0,0,0,0,6.3,9.7,4.5,6.5,97,66,15.3,0,0,1.3,1,1,0,0,0,0,-0.1,4.1,1.5,4,100,92,22.5,0,0,0,0,0,0,0,0,0,0.2,3,-0.5,5.3,100,96,8.8,0,0,0,0,0,0,0,0,0,0
