@relation 'en5_m03_DIEC_2013-16_Class4-class2_181p-numeric-Q2-weka.filters.unsupervised.attribute.Remove-R1-3,6-7,184-weka.filters.unsupervised.attribute.Remove-R177-weka.filters.unsupervised.attribute.NumericToNominal-Rlast'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_mura_gradgona numeric
@attribute r_drava_borlformin numeric
@attribute r_dravinja_videm numeric
@attribute r_savinja_velikosirje numeric
@attribute r_sava_radovljica numeric
@attribute r_sava_sentjakob numeric
@attribute r_sava_hrastnik numeric
@attribute r_sava_catez numeric
@attribute r_sora_suha numeric
@attribute r_krka_podbocje numeric
@attribute r_kolpa_radenci numeric
@attribute r_ljubljanica_moste numeric
@attribute r_soca_solkan numeric
@attribute r_vipava_dolenje numeric
@attribute r_idrijca_podroteja numeric
@attribute r_reka_cmlin numeric
@attribute accidents numeric
@attribute accidents_people numeric
@attribute s_br_temp_avg numeric
@attribute s_br_temp_max numeric
@attribute s_br_wind_speed numeric
@attribute s_br_cloudiness numeric
@attribute s_br_humidity numeric
@attribute s_br_rainfall numeric
@attribute s_br_snow_high numeric
@attribute s_br_snow_new numeric
@attribute s_br_wind_strong numeric
@attribute s_br_wind_storm numeric
@attribute s_br_thunderstorm numeric
@attribute s_br_freezing_rain numeric
@attribute s_br_hail numeric
@attribute s_br_frost numeric
@attribute s_ce_temp_avg numeric
@attribute s_ce_temp_max numeric
@attribute s_ce_temp_min numeric
@attribute s_ce_wind_speed numeric
@attribute s_ce_cloudiness numeric
@attribute s_ce_humidity numeric
@attribute s_ce_rainfall numeric
@attribute s_ce_snow_high numeric
@attribute s_ce_snow_new numeric
@attribute s_ce_sunshine_duration numeric
@attribute s_ce_wind_strong numeric
@attribute s_ce_wind_storm numeric
@attribute s_ce_thunderstorm numeric
@attribute s_ce_freezing_rain numeric
@attribute s_ce_hail numeric
@attribute s_ce_frost numeric
@attribute s_kp_temp_avg numeric
@attribute s_kp_temp_max numeric
@attribute s_kp_temp_min numeric
@attribute s_kp_wind_speed numeric
@attribute s_kp_cloudiness numeric
@attribute s_kp_humidity numeric
@attribute s_kp_rainfall numeric
@attribute s_kp_snow_high numeric
@attribute s_kp_snow_new numeric
@attribute s_kp_sunshine_duration numeric
@attribute s_kp_wind_strong numeric
@attribute s_kp_wind_storm numeric
@attribute s_kp_thunderstorm numeric
@attribute s_kp_freezing_rain numeric
@attribute s_kp_hail numeric
@attribute s_kp_frost numeric
@attribute s_kr_temp_avg numeric
@attribute s_kr_temp_max numeric
@attribute s_kr_wind_speed numeric
@attribute s_kr_cloudiness numeric
@attribute s_kr_humidity numeric
@attribute s_kr_rainfall numeric
@attribute s_kr_snow_high numeric
@attribute s_kr_snow_new numeric
@attribute s_kr_wind_strong numeric
@attribute s_kr_wind_storm numeric
@attribute s_kr_thunderstorm numeric
@attribute s_kr_freezing_rain numeric
@attribute s_kr_hail numeric
@attribute s_kr_frost numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute s_mb_temp_avg numeric
@attribute s_mb_temp_max numeric
@attribute s_mb_temp_min numeric
@attribute s_mb_wind_speed numeric
@attribute s_mb_cloudiness numeric
@attribute s_mb_humidity numeric
@attribute s_mb_rainfall numeric
@attribute s_mb_snow_high numeric
@attribute s_mb_snow_new numeric
@attribute s_mb_sunshine_duration numeric
@attribute s_mb_wind_strong numeric
@attribute s_mb_wind_storm numeric
@attribute s_mb_thunderstorm numeric
@attribute s_mb_freezing_rain numeric
@attribute s_mb_hail numeric
@attribute s_mb_frost numeric
@attribute s_ms_temp_avg numeric
@attribute s_ms_temp_max numeric
@attribute s_ms_temp_min numeric
@attribute s_ms_wind_speed numeric
@attribute s_ms_cloudiness numeric
@attribute s_ms_humidity numeric
@attribute s_ms_rainfall numeric
@attribute s_ms_snow_high numeric
@attribute s_ms_snow_new numeric
@attribute s_ms_sunshine_duration numeric
@attribute s_ms_wind_strong numeric
@attribute s_ms_wind_storm numeric
@attribute s_ms_thunderstorm numeric
@attribute s_ms_freezing_rain numeric
@attribute s_ms_hail numeric
@attribute s_ms_frost numeric
@attribute s_ng_temp_avg numeric
@attribute s_ng_temp_max numeric
@attribute s_ng_temp_min numeric
@attribute s_ng_wind_speed numeric
@attribute s_ng_cloudiness numeric
@attribute s_ng_humidity numeric
@attribute s_ng_rainfall numeric
@attribute s_ng_snow_high numeric
@attribute s_ng_snow_new numeric
@attribute s_ng_sunshine_duration numeric
@attribute s_ng_wind_strong numeric
@attribute s_ng_wind_storm numeric
@attribute s_ng_thunderstorm numeric
@attribute s_ng_freezing_rain numeric
@attribute s_ng_hail numeric
@attribute s_ng_frost numeric
@attribute s_nm_temp_avg numeric
@attribute s_nm_temp_max numeric
@attribute s_nm_temp_min numeric
@attribute s_nm_wind_speed numeric
@attribute s_nm_cloudiness numeric
@attribute s_nm_humidity numeric
@attribute s_nm_rainfall numeric
@attribute s_nm_snow_high numeric
@attribute s_nm_snow_new numeric
@attribute s_nm_sunshine_duration numeric
@attribute s_nm_wind_strong numeric
@attribute s_nm_wind_storm numeric
@attribute s_nm_thunderstorm numeric
@attribute s_nm_freezing_rain numeric
@attribute s_nm_hail numeric
@attribute s_nm_frost numeric
@attribute s_po_temp_avg numeric
@attribute s_po_temp_max numeric
@attribute s_po_temp_min numeric
@attribute s_po_wind_speed numeric
@attribute s_po_cloudiness numeric
@attribute s_po_humidity numeric
@attribute s_po_rainfall numeric
@attribute s_po_snow_high numeric
@attribute s_po_snow_new numeric
@attribute s_po_sunshine_duration numeric
@attribute s_po_wind_strong numeric
@attribute s_po_wind_storm numeric
@attribute s_po_thunderstorm numeric
@attribute s_po_freezing_rain numeric
@attribute s_po_hail numeric
@attribute s_po_frost numeric
@attribute class2_callin_slo {0,1}

@data
3,1,194,528,4,30,104,170,294,353,29,71,48,72,208,17,14,10,54,98,16.3,22.2,2.7,77,67,0,0,0,0,0,0,0,0,0,14.6,21,5.5,2.7,83,71,0,0,0,6.7,0,0,0,0,0,0,18,20.5,11.3,3.6,53,61,0,0,0,8,1,0,0,0,0,0,12.7,19,1.9,90,83,0,0,0,0,0,0,0,0,0,15.3,20.8,6.9,1.4,80,70,0,0,0,4.5,0,0,0,0,0,0,16.6,21.6,8.7,3.7,77,60,0,0,0,9.6,0,0,0,0,0,0,16.9,24.3,7.2,1.9,57,64,0,0,0,11.1,0,0,0,0,0,0,16.6,20.3,12.7,3.3,73,69,11,0,0,4.3,0,0,1,0,0,0,16.3,22.3,8,2.4,90,57,0,0,0,5.3,1,0,0,0,0,0,12.6,18.2,6.4,1.5,70,69,0.1,0,0,5.8,1,0,0,0,0,0,0
4,1,194,528,4,30,104,170,294,353,29,71,48,72,208,17,14,10,54,98,11.1,16.4,2.3,100,93,4.1,0,0,0,0,0,0,0,0,10.1,14,10.7,1.5,100,90,5.2,0,0,0,0,0,0,0,0,0,12.9,17.2,11.6,1.4,93,81,4.3,0,0,0.4,1,0,1,0,0,0,9.7,12,1.8,100,90,5.1,0,0,0,0,0,0,0,0,10.5,15.7,9.4,1.3,100,95,2.9,0,0,0,0,0,0,0,0,0,10.3,15.4,10.8,1.5,100,91,1.9,0,0,0,0,0,0,0,0,0,10.4,15.3,10.6,1.8,100,88,0.2,0,0,0,0,0,0,0,0,0,11.6,16.5,11.2,1,100,96,4.3,0,0,0,0,0,0,0,0,0,10.6,16.5,10.5,0.5,100,92,1.5,0,0,0,0,0,0,0,0,0,9.2,11.6,7,0.9,100,87,2.5,0,0,0,0,0,0,0,0,0,0
5,1,194,528,4,30,104,170,294,353,29,71,48,72,208,17,14,10,61,110,11.7,14.4,2,97,87,9.3,0,0,0,0,0,0,0,0,11.1,14,8,2,100,80,16.3,0,0,0,0,0,0,0,0,0,13.8,16.4,10.6,2.9,97,79,3.9,0,0,0,0,0,1,0,0,0,10,12.2,0.7,100,91,13.9,0,0,0,0,0,0,0,0,11.2,13,8.4,1,100,87,19.1,0,0,0,0,0,0,0,0,0,10.8,12.8,8,1,100,90,31.1,0,0,0,0,0,0,0,0,0,10.9,13.2,8.6,1.9,100,88,22.1,0,0,0,0,0,0,0,0,0,11.9,13.2,10,1.1,100,93,12.8,0,0,0,0,0,0,0,0,0,12,14.4,8.6,1,100,86,11,0,0,0.5,0,0,0,0,0,0,9.3,11.1,7.3,2.9,100,86,4.5,0,0,0,0,0,0,0,0,0,0
6,2,256,497,20,65,106,192,309,396,53,39,58,75,266,7,5,18,53,97,12.8,18.1,1.1,70,79,3,0,0,0,0,0,0,0,0,12.9,18.9,8.7,1.5,93,76,7.6,0,0,6.8,0,0,0,0,0,0,14.6,20.7,8.6,2.6,80,80,23.1,0,0,6.6,1,0,1,0,0,0,12.6,18.2,1.5,90,83,6.1,0,0,0,0,0,0,0,0,13.4,18.7,8.5,1.3,93,78,4.3,0,0,5.1,0,0,0,0,0,0,12.5,18,8.1,2.9,70,77,23.2,0,0,4.9,0,0,0,0,0,0,11.8,17.7,7.7,2.2,77,84,11.8,0,0,4.1,0,0,0,0,0,0,14.9,20.7,7.6,1.2,77,81,8,0,0,7.3,0,0,0,0,0,0,12.1,17.4,9.3,0.4,83,82,6.8,0,0,3.8,0,0,0,0,0,0,12.3,17.5,7.5,2.3,73,71,5.8,0,0,8.4,0,0,0,0,0,0,0
7,3,400,497,20,60,100,170,300,350,50,37,50,70,200,15,16,18,40,73,15.9,20.8,1.7,93,80,0.1,0,0,0,0,0,0,0,0,14.4,18.6,10.2,1.9,90,65,4.7,0,0,0.6,0,0,0,0,0,0,15.5,20.4,11.5,2.5,80,79,10.6,0,0,5,0,0,0,0,0,0,15.1,18.8,2.9,80,70,5.9,0,0,1,0,0,0,0,0,16,20.3,10.3,1.4,80,66,4.8,0,0,3.3,0,0,0,0,0,0,14.2,17.4,8.9,2.6,90,73,0.8,0,0,1,0,0,0,0,0,0,14.2,16.7,7.8,2.3,100,78,0.7,0,0,0.1,0,0,0,0,0,0,15.4,19.3,12.5,0.8,90,86,17.3,0,0,1.3,0,0,0,0,0,0,15.7,19.5,8.7,1.3,97,74,0.5,0,0,0.6,0,0,0,0,0,0,13.8,19.1,9.7,1.4,80,74,7.6,0,0,1.9,0,0,0,0,0,0,0
1,1,417,497,20,55,90,130,250,300,45,36,45,60,180,22,16,10,61,111,15.8,20.4,1.7,67,77,0.5,0,0,0,0,0,0,0,0,15.9,20.8,5.8,3,83,59,0.9,0,0,4,0,0,0,0,0,0,17.6,22.5,10.5,4.1,57,59,0,0,0,11.5,0,0,0,0,0,0,16.1,21.3,1.7,73,61,0,0,0,0,0,0,0,0,0,16.6,21.7,6.6,1.2,73,62,0.1,0,0,9.7,0,0,0,0,0,0,14.5,19.4,4.8,1.7,83,72,0.1,0,0,3.3,0,0,0,0,0,0,14.2,19.1,8.3,1.5,93,72,1.1,0,0,1.4,0,0,0,0,0,0,18.5,23.6,10.2,2.2,70,65,0.2,0,0,8.7,0,0,1,0,0,0,15.5,20,10.4,1,73,67,0.5,0,0,6.7,0,0,0,0,0,0,15.2,20.5,5.6,0.8,57,57,3.3,0,0,9.8,0,0,0,0,0,0,0
2,1,400,497,9,30,55,79,170,175,14,31,17,35,129,22,10,5,61,111,14.3,18.5,2.3,93,92,3.6,0,0,0,0,0,0,0,0,14.8,19,8.5,1.4,90,69,1.2,0,0,1.2,0,0,0,0,0,0,16.9,21.8,11.9,2.3,50,76,1.5,0,0,7.4,0,0,0,0,0,0,15,19.2,0.6,67,75,0,0,0,0,0,0,0,0,0,16.6,21,9.8,0.7,73,73,0.2,0,0,4.4,0,0,0,0,0,0,14.4,18.8,10.4,2,90,74,1.4,0,0,1.6,0,0,0,0,0,0,14.1,18.6,10.4,1.5,100,81,0.3,0,0,1.2,0,0,0,0,0,0,17.6,22.9,12.2,1,60,78,12.8,0,0,6,0,0,0,0,0,0,15.6,19.6,11.4,0.8,90,74,0,0,0,1,0,0,0,0,0,0,14.9,19.7,9.4,1.3,67,61,2.1,0,0,6.2,0,0,0,0,0,0,0
3,1,256,497,9,30,55,79,170,175,14,31,17,35,129,22,5,5,61,111,16.5,22.4,1,80,83,0.2,0,0,0,0,0,0,0,0,15.5,22.3,11.8,1.3,67,77,0.3,0,0,3.2,0,0,1,0,0,0,17.9,23.7,13.3,2.6,50,75,0,0,0,8.3,0,0,0,0,0,0,16.3,22,1.2,67,57,0,0,0,0,0,0,0,0,0,16.9,23.2,11,1.4,67,73,0,0,0,7.5,0,0,0,0,0,0,16.8,20.9,11.9,1.1,87,73,0.5,0,0,4,0,0,0,0,0,0,15.8,20,12.7,1.7,90,82,4.5,0,0,2.6,0,0,0,0,0,0,15.9,24.3,12.6,1.8,70,89,0.4,0,0,7.5,1,0,1,0,0,0,16.4,22.3,11.6,1,63,77,0,0,0,4.5,0,0,1,0,0,0,16,21.6,10.8,1.9,47,71,0,0,0,6.5,0,0,0,0,0,0,0
4,1,256,497,9,30,55,79,170,175,14,31,17,35,129,7,5,5,61,111,16.6,23.8,1.9,70,78,0.1,0,0,0,0,1,0,0,0,15.8,23.3,9.6,1.4,67,79,3.5,0,0,7.3,0,0,0,0,0,0,18.9,24.5,12,2.6,33,75,0,0,0,11.7,0,0,0,0,0,0,15.5,22.8,2.1,77,84,2.2,0,0,0,0,1,0,0,0,17.2,24.8,11.7,0.5,77,75,0.8,0,0,5.7,0,0,1,0,0,0,16.4,22.1,9.5,1.8,53,76,0,0,0,11.3,0,0,0,0,0,0,16.3,21.8,8.8,1.6,73,80,0.1,0,0,7,0,0,0,0,0,0,17.7,24.9,12.8,0.9,47,79,15,0,0,7.8,0,0,0,0,0,0,16.3,22.9,11.2,0.9,73,81,2.4,0,0,5.7,0,0,0,0,0,0,14.2,22.5,10.5,1,53,80,0.2,0,0,5,1,0,1,0,1,0,0
5,1,256,497,9,30,55,79,170,175,14,31,17,35,129,7,5,5,67,123,17.6,25,1.8,63,80,0.2,0,0,0,0,1,0,0,0,16.7,24,9.4,1.1,63,82,0,0,0,9,0,0,1,0,0,0,19,24.5,11.4,2.2,30,72,0,0,0,11.1,0,0,0,0,0,0,16.9,23.6,1.5,80,79,2.8,0,0,0,0,1,0,0,0,17.8,24.5,12.7,1.5,90,79,0,0,0,8.2,1,0,1,0,0,0,18,24.5,8.4,1.3,53,74,0,0,0,10.8,0,0,0,0,0,0,18.8,24.5,10.5,2.3,40,74,0,0,0,11.4,0,0,0,0,0,0,17.8,26.3,11.5,1.3,67,84,0.2,0,0,9.5,0,0,1,0,0,0,16.7,25.3,9.5,1.4,60,77,0,0,0,6.7,0,0,1,0,0,0,16.8,24.1,8,1.9,47,72,17.3,0,0,9,0,0,0,0,0,0,1
6,2,256,497,9,30,55,79,170,175,14,31,17,35,129,7,5,5,53,97,18.3,25.6,1.2,47,80,2.2,0,0,0,0,1,0,0,0,17.6,26.4,9.5,2,40,76,9.6,0,0,7.3,0,0,0,0,0,0,20.7,26.8,12.4,3.4,30,66,0,0,0,12.4,1,0,0,0,0,0,15.9,26.1,0.6,77,83,0.5,0,0,1,0,1,0,0,0,17,25.8,11.7,1,60,81,11.8,0,0,6.5,0,0,1,0,1,0,19.8,26.4,8.7,1.2,23,70,0.1,0,0,13.3,1,0,1,0,0,0,20.1,27.8,10.8,1.3,20,71,0,0,0,12.6,0,0,0,0,0,0,19.3,28,12.8,1.1,27,71,2.6,0,0,9.1,1,0,0,0,0,0,18.9,25.8,11.3,0.7,27,75,3.4,0,0,8.2,0,0,0,0,0,0,15,25.1,9.5,1.4,43,81,0.1,0,0,6.4,0,0,0,0,0,0,1
7,3,256,497,9,30,55,79,170,175,14,31,17,35,129,7,5,5,40,73,20.4,28.6,2.3,43,71,0,0,0,0,0,0,0,0,0,20,27.2,9,3.2,53,62,8.3,0,0,11,1,0,1,0,0,0,20.2,27.3,12,3.6,33,72,0,0,0,10.5,1,0,1,0,0,0,16.7,26.2,2.5,43,81,36.5,0,0,0,0,1,0,0,0,18.5,26.7,11,1.9,80,79,24.5,0,0,6,0,0,0,0,0,0,21.2,27.5,8.5,3.4,40,58,0,0,0,11.3,1,0,1,0,0,0,21.9,28.5,10.1,3.7,37,65,0,0,0,11.4,1,0,0,0,0,0,19,26.7,12,1.8,47,78,4.9,0,0,9.6,1,0,1,0,0,0,20.3,27.9,10.3,1.3,53,63,0,0,0,11,1,0,0,0,0,0,15,22.8,8.4,2,90,80,0,0,0,5.5,0,0,0,0,0,0,0
1,1,256,497,9,30,55,79,170,175,14,31,17,35,129,7,5,5,61,111,16.1,23.9,2.6,63,92,2.7,0,0,0,0,1,0,0,0,18.6,23.3,12.5,1.4,73,62,2,0,0,7.2,0,0,0,0,0,0,18.8,22.7,13,2,43,76,23.4,0,0,9,0,0,1,0,0,0,15.7,21.9,0.5,63,79,4.2,0,0,1,0,1,0,0,0,17.7,23,12.1,0.3,67,67,4.5,0,0,9.2,1,0,1,0,0,0,18.5,24.2,13.7,5,60,60,0.8,0,0,7.1,1,0,1,0,0,0,19.1,25.7,14.6,3.3,70,63,0.1,0,0,7,0,0,0,0,0,0,17.6,22.5,14.1,1.9,57,83,9.5,0,0,4.8,0,0,1,0,0,0,16.2,23,12.7,0.9,47,84,0.5,0,0,5.5,0,0,1,0,1,0,15.2,20.1,11.9,3.3,57,72,16.1,0,0,9.2,0,0,0,0,0,0,0
2,1,256,497,9,30,55,79,170,175,14,31,17,35,129,7,5,5,61,111,17.1,21.9,2.1,63,82,2.5,0,0,0,0,0,0,0,0,15.4,22.9,12.8,1.6,87,79,0.9,0,0,4.4,0,0,0,0,0,0,19,24.8,13.3,3.2,23,79,2.4,0,0,10.9,0,0,0,0,0,0,16.8,23.1,1.1,53,72,0,0,0,0,0,0,0,0,0,18,23.5,11.3,1.5,70,69,0.1,0,0,5,0,0,0,0,0,0,15.5,21.1,12.8,1.4,77,83,2.8,0,0,3.5,0,0,0,0,0,0,15.9,22,13.6,2.6,67,82,1.8,0,0,3.8,0,0,0,0,0,0,18.4,25,12.6,1.6,53,81,13.5,0,0,7.7,0,0,0,0,0,0,17.2,21.5,11.6,1.5,63,74,3.1,0,0,3.3,0,0,0,0,0,0,15.3,21.1,10,1.7,67,74,0,0,0,3.5,0,0,0,0,0,0,0
3,1,256,497,9,30,55,79,170,175,14,31,17,35,129,7,5,5,61,111,17.6,24.3,2.2,17,71,0.5,0,0,0,0,0,0,0,0,18.5,25,8,0.9,43,52,0.6,0,0,10.2,0,0,0,0,0,0,19.7,25.8,10.4,3.8,13,67,0,0,0,12.9,0,0,0,0,0,0,19.9,26.1,1.9,40,49,0,0,0,0,0,0,0,0,0,19.5,26.2,8.9,1.3,33,55,0.1,0,0,12.5,0,0,0,0,0,0,17.9,23.9,6.7,2.9,30,58,5.4,0,0,14.3,0,0,0,0,0,0,18.6,24,7.4,4.1,13,54,2.7,0,0,14.8,1,0,0,0,0,0,19.4,26.8,11.4,0.9,43,71,0.1,0,0,10.8,0,0,0,0,0,0,18.5,24.4,8.7,1,23,56,0.2,0,0,13.1,0,0,0,0,0,0,16.2,24,6.2,0.4,23,59,0,0,0,10.4,0,0,0,0,0,0,0
4,1,256,497,9,30,55,79,170,175,14,31,17,35,129,7,5,5,61,111,20,25.6,1.7,3,64,0,0,0,0,0,0,0,0,0,19.1,26.6,6.6,1.2,7,58,0,0,0,13.7,0,0,0,0,0,0,20.3,27,9.6,4,3,69,0,0,0,14.7,0,0,0,0,0,0,19,26.3,0.9,10,58,0,0,0,0,0,0,0,0,0,20.7,27.1,7.8,0.7,7,56,0,0,0,14.7,0,0,0,0,0,0,20.3,25.8,7.2,2,7,54,0,0,0,14.7,0,0,0,0,0,0,20,26.4,7.4,1.8,7,60,0,0,0,15,0,0,0,0,0,0,21.3,29.2,10.1,0.9,10,56,0,0,0,14,0,0,0,0,0,0,20,25.5,7.5,1.1,3,56,0,0,0,14.6,0,0,0,0,0,0,18.3,25.2,6.3,1.4,3,51,0,0,0,12.2,0,0,0,0,0,0,1
5,1,256,497,9,30,55,79,170,175,14,31,17,35,129,7,5,5,67,123,21.3,28.4,2.1,17,68,0,0,0,0,0,0,0,0,0,20.2,27.5,8.5,2.2,47,62,0,0,0,12.8,1,0,0,0,0,0,22,28.2,12.9,3.2,33,63,0,0,0,14.3,0,0,0,0,0,0,20.2,27.8,2.4,37,66,0,0,0,1,0,0,0,0,0,22.3,28.2,9.7,1.5,30,59,0,0,0,13.6,0,0,0,0,0,0,20.3,27.2,8.2,1.4,37,66,0,0,0,13.7,0,0,0,0,0,0,20.5,27.8,8.3,2.3,23,74,0,0,0,14.3,0,0,0,0,0,0,23.3,31.1,12.6,1,43,60,0,0,0,13.5,0,0,0,0,0,0,21.6,27.4,9.4,1.7,17,57,0,0,0,13.5,0,0,0,0,0,0,19.2,27,7.1,0.4,27,64,0,0,0,11.6,0,0,0,0,0,0,1
6,2,256,497,9,30,55,79,170,175,14,31,17,35,129,7,5,5,53,97,23.9,29.6,1.9,30,61,0,0,0,0,0,0,0,0,0,23.3,29.4,11.4,1.6,50,58,0,0,0,12.1,0,0,0,0,0,0,22.9,28.8,14,3.1,13,68,0,0,0,14.1,0,0,0,0,0,0,22.5,29.1,1,27,63,0,0,0,0,0,0,0,0,0,23.9,30.2,12.1,1.8,13,58,0,0,0,13.6,0,0,0,0,0,0,22.3,28.6,11.6,1.6,47,65,0,0,0,12.6,0,0,0,0,0,0,23.1,29.1,12,1.3,40,66,0,0,0,12.2,0,0,0,0,0,0,23.2,30.3,15.5,1.4,10,66,0,0,0,14.1,0,0,0,0,0,0,23.6,29.3,12.2,0.9,27,61,0,0,0,11.6,0,0,0,0,0,0,20.5,27.9,9.9,0.7,23,67,0,0,0,11.5,0,0,0,0,0,0,1
7,3,256,497,9,30,55,79,170,175,14,31,17,35,129,7,5,5,40,73,24.8,31,2.4,13,69,0,0,0,0,0,0,0,0,0,23.4,30.4,13.8,1.2,27,70,0.5,0,0,12.1,0,0,0,0,0,0,24.1,29.3,15.9,2.2,7,74,0,0,0,14.3,0,0,0,0,0,0,23.2,30.7,0.8,7,66,0,0,0,0,0,0,0,0,0,25.3,31.5,13.9,1.6,10,59,0,0,0,14.3,0,0,0,0,0,0,24,29.9,15.9,1.1,37,68,0,0,0,11.7,0,0,0,0,0,0,24.3,30.1,16.8,1.3,33,71,0,0,0,11,0,0,0,0,0,0,23.9,30.7,15.3,1.5,10,68,0,0,0,13.8,0,0,0,0,0,0,24.6,30.2,14.4,0.8,17,63,0,0,0,12.1,0,0,0,0,0,0,21.4,28.8,11,1.1,17,67,0,0,0,11.6,0,0,0,0,0,0,0
1,1,256,497,9,30,55,49,170,175,14,31,17,35,129,7,5,5,61,111,25.8,32.4,2,7,69,0,0,0,0,0,0,0,0,0,25.2,32.3,14.6,1.3,7,61,0,0,0,12.8,0,0,0,0,0,0,24.9,30.9,16.6,2.6,7,72,0,0,0,14.3,0,0,0,0,0,0,24.6,31.8,1,13,63,0,0,0,0,0,0,0,0,0,26.7,33.1,14.8,1.2,13,60,0,0,0,14.4,0,0,0,0,0,0,26.2,31.8,14.6,1.2,10,64,0,0,0,14,0,0,0,0,0,0,26,32.3,15.7,2,13,68,0,0,0,13.9,0,0,0,0,0,0,25.5,32.4,17.3,1.5,7,68,0,0,0,14,0,0,0,0,0,0,26.7,32.2,15.6,0.9,17,62,0,0,0,11.9,0,0,0,0,0,0,22.7,30,12.8,1.1,10,67,0,0,0,11.7,0,0,0,0,0,0,0
2,1,256,600,9,30,55,49,170,175,14,31,17,35,129,7,5,5,61,111,26.9,33.8,1.9,27,72,0,0,0,0,0,0,0,0,0,25.9,32.9,15.7,1.8,40,63,0,0,0,12,0,0,0,0,0,0,25.8,32,18.2,2.7,13,75,0,0,0,14.1,0,0,0,0,0,0,26.3,34,1.4,30,56,0,0,0,0,0,0,0,0,0,27.8,34.3,15.4,1,30,59,0,0,0,14.2,0,0,0,0,0,0,27.2,33,15.6,1.3,17,62,0,0,0,13,0,0,0,0,0,0,26.4,33.4,16.4,1.6,13,68,0,0,0,13.5,0,0,0,0,0,0,26.3,33.8,18.3,1.3,17,65,0,0,0,14.1,0,0,0,0,0,0,26.7,33.5,17,0.7,7,67,0,0,0,11,0,0,0,0,0,0,23.6,31.5,14.3,0.6,17,63,0,0,0,11.7,0,0,0,0,0,0,1
3,1,256,629,9,30,55,49,170,175,14,31,17,35,129,7,5,5,61,111,27.1,33.8,1.9,17,72,0,0,0,0,0,0,0,0,0,26.4,33.4,16.7,1.4,10,64,0,0,0,10.6,0,0,0,0,0,0,25.8,32.4,19.3,2.8,7,77,0,0,0,14.2,0,0,0,0,0,0,25.6,33.9,0.9,7,64,0,0,0,0,0,0,0,0,0,28,34.6,16.6,1.5,13,55,0,0,0,14.3,0,0,0,0,0,0,27.7,33.6,16.9,2.2,13,64,0,0,0,14.3,0,0,0,0,0,0,28.2,34.6,17.9,1.1,10,66,0,0,0,13.2,0,0,0,0,0,0,26.4,34.1,19.1,1.7,7,67,0,0,0,13.5,0,0,0,0,0,0,26.4,33,17.2,1.2,43,72,0,0,0,8.7,0,0,0,0,0,0,24,31.8,13,1.1,13,62,0,0,0,12.1,0,0,0,0,0,0,1
4,1,256,600,9,30,55,49,170,175,14,31,17,35,28,7,5,5,61,111,27.4,34.5,1.9,7,60,0,0,0,0,0,0,0,0,0,26.4,33.9,16,1.4,7,43,0,0,0,13.1,0,0,0,0,0,0,25.7,32.3,18.6,3.1,10,71,0,0,0,14.2,0,0,0,0,0,0,24.5,33,1.9,10,57,0,0,0,0,0,0,0,0,0,27.5,34.1,14.7,2.1,10,51,0,0,0,14.7,0,0,0,0,0,0,27.8,34.3,16.2,2,7,52,0,0,0,14,0,0,0,0,0,0,28.5,34.1,18.1,2.8,10,61,0,0,0,13.4,0,0,0,0,0,0,25.5,32.8,17.4,1.4,10,61,0,0,0,14.2,0,0,0,0,0,0,27.4,34,17.5,0.8,7,60,0,0,0,13,0,0,0,0,0,0,23.1,30.5,13.6,1.1,17,68,0,0,0,11.9,0,0,0,0,0,0,1
5,1,256,497,9,30,55,79,170,175,14,20,17,35,28,7,5,5,67,123,26.8,33.5,2.8,3,48,0,0,0,0,0,0,0,0,0,26.1,31.7,16.2,3.4,10,46,0,0,0,13.7,0,0,0,0,0,0,24.9,30.9,20.1,3.8,7,63,0,0,0,14.4,0,0,0,0,0,0,23.9,30.6,1.8,17,58,0,0,0,0,0,0,0,0,0,25.7,31.3,15.4,2.2,17,57,0,0,0,14.3,0,0,0,0,0,0,26.7,32.5,16.4,3.8,3,49,0,0,0,14.4,1,0,0,0,0,0,27.4,32.9,17.8,2.8,3,48,0,0,0,14.2,0,0,0,0,0,0,25.3,30.6,18.9,1.5,7,57,0,0,0,14.3,0,0,0,0,0,0,26.4,32.9,16.9,2,3,46,0,0,0,14.4,1,0,0,0,0,0,22.4,28.9,15,1.8,10,59,0,0,0,12,0,0,0,0,0,0,1
